KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/22/2023 22:19,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,876.5,8.712,127.19,42.4,921.3,-3.4,-4.1,-0.29,12.366,0.45,917.3,596,2.5,0,22.673,8.712,2.84,0.9
,,,STANDARD DEVIATION:,14.7,0.028,5.24,1.75,15.6,2.3,2.8,0.2,0.039,0.01,15.5,10,2.75,0,0.209,0.028,0.06,0.1
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102567,23F107535,23C101758,23C101758,23G102567,23F100505,23F100505,23F100505,23F107535,23G102567,23G102567,23G102567,23E102692,23E102692,23G102567,23F107535,23G103230,23G103230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
9/15/2023,15:45:00,0,VDO_S,929.1,8.707,127.48,42.49,942.3,29.8,36,2.49,12.353,0.46,941.1,612,4.01,0,24.334,8.707,2.94,2.2
9/15/2023,15:45:01,0,VDO_S,929.6,8.707,127.51,42.5,943.3,27.5,33.2,2.3,12.353,0.46,942,612,3.98,0,24.311,8.707,2.94,2.2
9/15/2023,15:45:02,0,VDO_S,930.6,8.707,127.59,42.53,944.4,25.4,30.6,2.12,12.353,0.46,943.2,613,3.96,0,24.302,8.707,2.94,2.2
9/15/2023,15:45:03,0,VDO_S,931.5,8.707,127.67,42.56,945.4,24.8,29.9,2.07,12.354,0.46,944.1,614,4.11,0,24.3,8.708,2.94,2.2
9/15/2023,15:45:04,0,VDO_S,932.2,8.707,127.73,42.58,946.1,23.7,28.6,1.98,12.354,0.46,944.8,614,4.69,0,24.304,8.708,2.94,2.2
9/15/2023,15:45:05,0,VDO_S,932.9,8.707,127.76,42.59,946.5,23,27.7,1.92,12.354,0.46,945.3,614,4.57,0,24.315,8.708,2.94,2.2
9/15/2023,15:45:06,0,VDO_S,933.6,8.707,127.72,42.57,947.1,22.3,26.9,1.86,12.354,0.46,945.8,615,4.5,0,24.325,8.707,2.94,2.2
9/15/2023,15:45:07,0,VDO_S,22.7,8.707,-1.51,-0.5,22.3,21.8,26.3,1.82,12.354,0.01,22.3,15,7.83,0,25.887,8.707,2.94,2.2
9/15/2023,15:45:08,0,VDO_S,511.3,8.714,60.9,20.3,505,21.4,25.8,1.74,12.354,0.24,505.6,329,10.02,0,25.594,8.714,2.94,2.2
9/15/2023,15:45:09,0,VDO_S,125.6,8.711,83.25,27.75,124.7,21,25.3,1.71,12.354,0.06,124.8,81,16.72,0,25.318,8.711,2.94,2.2
9/15/2023,15:45:10,0,VDO_S,657,8.709,115.39,38.46,661.7,20.6,24.8,1.69,12.354,0.32,661.3,430,6.02,0,24.663,8.709,2.92,2.2
9/15/2023,16:00:00,0,VDO_S,915.5,8.701,117.07,39.02,934.6,7.4,8.9,0.62,12.346,0.46,932.8,606,6.52,0,24.025,8.7,2.98,1.4
9/15/2023,16:00:01,0,VDO_S,915.5,8.701,117.07,39.02,934.6,7.4,8.9,0.62,12.346,0.46,932.8,606,6.52,0,24.024,8.7,2.98,1.4
