4/16/2024,14:30:10,0,VDO_S,766.7,84.59,41.49,940.8,18.4,22,1.81,0.46,927.6,603,0.94,0,15.92,3.02,0.3
4/16/2024,14:45:00,0,VDO_S,753.2,85.36,41.87,939.7,11.6,13.9,1.16,0.46,925.9,602,0.65,0,15.237,3.02,0
4/16/2024,14:45:01,0,VDO_S,753.2,85.35,41.87,939.8,11.6,13.9,1.16,0.46,925.9,602,0.65,0,15.236,3.02,0
4/16/2024,14:45:02,0,VDO_S,753.3,85.35,41.87,939.8,11.6,13.9,1.16,0.46,926,602,0.64,0,15.235,3.02,0
4/16/2024,14:45:03,0,VDO_S,753.3,85.34,41.86,939.9,11.6,13.9,1.16,0.46,926,602,0.63,0,15.235,3.02,0
4/16/2024,14:45:04,0,VDO_S,753.3,85.34,41.86,939.9,11.6,13.9,1.16,0.46,926.1,602,0.64,0,15.234,3.02,0
4/16/2024,14:45:05,0,VDO_S,753.4,85.33,41.86,940,11.6,13.9,1.16,0.46,926.1,602,0.63,0,15.233,3.02,0
4/16/2024,14:45:06,0,VDO_S,753.4,85.32,41.86,940,11.6,13.8,1.16,0.46,926.2,602,0.62,0,15.233,3.02,0
4/16/2024,14:45:07,0,VDO_S,753.4,85.3,41.84,940.1,11.6,13.8,1.16,0.46,926.2,602,0.61,0,15.232,3.02,0
4/16/2024,14:45:08,0,VDO_S,753.4,85.28,41.83,940.1,11.6,13.8,1.16,0.46,926.2,602,0.59,0,15.231,3.02,0
4/16/2024,14:45:09,0,VDO_S,753.4,85.27,41.83,940.1,11.6,13.8,1.16,0.46,926.3,602,0.59,0,15.231,3.02,0
4/16/2024,14:45:10,0,VDO_S,753.5,85.26,41.82,940.2,11.6,13.8,1.16,0.46,926.3,602,0.58,0,15.23,3.02,0
4/16/2024,15:00:00,0,VDO_S,745.5,85.96,42.17,940.1,9.4,11.2,0.95,0.46,925.9,602,0.43,0,14.802,3.02,0
4/16/2024,15:00:01,0,VDO_S,745.5,85.95,42.17,940.1,9.4,11.2,0.95,0.46,925.9,602,0.42,0,14.802,3.02,0
4/16/2024,15:00:02,0,VDO_S,745.6,85.94,42.16,940.2,9.4,11.2,0.95,0.46,926,602,0.43,0,14.801,3.02,0
4/16/2024,15:00:03,0,VDO_S,745.6,85.94,42.16,940.3,9.4,11.2,0.94,0.46,926,602,0.42,0,14.801,3.02,0
4/16/2024,15:00:04,0,VDO_S,745.7,85.93,42.15,940.3,9.3,11.2,0.94,0.46,926.1,602,0.42,0,14.8,3.02,0
4/16/2024,15:00:05,0,VDO_S,745.7,85.93,42.15,940.4,9.3,11.2,0.94,0.46,926.1,602,0.43,0,14.8,3.02,0
4/16/2024,15:00:06,0,VDO_S,745.7,85.92,42.15,940.4,9.3,11.2,0.94,0.46,926.1,602,0.43,0,14.8,3.02,0
4/16/2024,15:00:07,0,VDO_S,745.7,85.9,42.14,940.4,9.3,11.2,0.94,0.46,926.2,602,0.43,0,14.799,3.02,0
4/16/2024,15:00:08,0,VDO_S,745.7,85.88,42.13,940.4,9.3,11.1,0.94,0.46,926.2,602,0.43,0,14.799,3.01,0
4/16/2024,15:00:09,0,VDO_S,745.7,85.86,42.12,940.4,9.3,11.1,0.94,0.46,926.2,602,0.43,0,14.799,3.01,0
4/16/2024,15:00:10,0,VDO_S,745.8,85.84,42.11,940.5,9.3,11.1,0.94,0.46,926.2,602,0.44,0,14.798,3.01,0
4/16/2024,15:15:00,0,VDO_S,741.3,86.45,42.41,941.2,4.1,4.9,0.42,0.46,926.7,602,0.38,0,14.525,3.01,0
4/16/2024,15:15:01,0,VDO_S,741.3,86.44,42.41,941.2,4.1,4.9,0.42,0.46,926.7,602,0.39,0,14.525,3.01,0
4/16/2024,15:15:02,0,VDO_S,741.4,86.43,42.4,941.3,4.1,4.9,0.42,0.46,926.8,602,0.39,0,14.524,3.01,0
4/16/2024,15:15:03,0,VDO_S,741.4,86.42,42.4,941.3,4.1,4.9,0.42,0.46,926.9,602,0.39,0,14.524,3.01,0
4/16/2024,15:15:04,0,VDO_S,741.4,86.41,42.39,941.4,4.1,4.9,0.42,0.46,926.9,602,0.39,0,14.524,3.01,0
4/16/2024,15:15:05,0,VDO_S,741.5,86.4,42.39,941.4,4.1,4.9,0.42,0.46,927,603,0.38,0,14.523,3.01,0
4/16/2024,15:15:06,0,VDO_S,741.5,86.4,42.39,941.5,4.1,4.9,0.42,0.46,927,603,0.39,0,14.523,3.01,0
4/16/2024,15:15:07,0,VDO_S,741.5,86.37,42.37,941.5,4.1,4.9,0.42,0.46,927,603,0.39,0,14.523,3.01,0
4/16/2024,15:15:08,0,VDO_S,741.5,86.36,42.37,941.5,4.1,4.9,0.41,0.46,927,603,0.39,0,14.523,3.01,0
4/16/2024,15:15:09,0,VDO_S,741.5,86.35,42.36,941.5,4.1,4.9,0.41,0.46,927,603,0.38,0,14.522,3.01,0
4/16/2024,15:15:10,0,VDO_S,741.5,86.33,42.35,941.5,4.1,4.9,0.41,0.46,927.1,603,0.38,0,14.522,3.01,0
4/16/2024,15:30:00,0,VDO_S,737.8,86.74,42.56,941,2.8,3.3,0.28,0.46,926.4,602,0.31,0,14.341,3.01,0
4/16/2024,15:30:01,0,VDO_S,737.8,86.74,42.56,941,2.8,3.3,0.28,0.46,926.4,602,0.3,0,14.341,3.01,0
4/16/2024,15:30:02,0,VDO_S,737.9,86.73,42.55,941.1,2.8,3.3,0.28,0.46,926.5,602,0.31,0,14.341,3.01,0
4/16/2024,15:30:03,0,VDO_S,737.9,86.72,42.54,941.2,2.8,3.3,0.28,0.46,926.5,602,0.31,0,14.341,3.01,0
4/16/2024,15:30:04,0,VDO_S,737.9,86.71,42.54,941.2,2.8,3.3,0.28,0.46,926.6,602,0.31,0,14.34,3.01,0
4/16/2024,15:30:05,0,VDO_S,737.9,86.7,42.54,941.2,2.8,3.3,0.28,0.46,926.6,602,0.32,0,14.34,3.01,0
4/16/2024,15:30:06,0,VDO_S,738,86.7,42.53,941.2,2.8,3.3,0.28,0.46,926.6,602,0.32,0,14.34,3.01,0
4/16/2024,15:30:07,0,VDO_S,738,86.69,42.53,941.2,2.8,3.3,0.28,0.46,926.6,602,0.32,0,14.34,3.01,0
4/16/2024,15:30:08,0,VDO_S,738,86.67,42.52,941.3,2.8,3.3,0.28,0.46,926.6,602,0.32,0,14.34,3.01,0
4/16/2024,15:30:09,0,VDO_S,738,86.66,42.52,941.3,2.8,3.3,0.28,0.46,926.7,602,0.32,0,14.339,3.01,0
4/16/2024,15:30:10,0,VDO_S,738,86.66,42.52,941.3,2.8,3.3,0.28,0.46,926.7,602,0.32,0,14.339,3.01,0
4/16/2024,15:45:00,0,VDO_S,735.9,87.2,42.79,941.4,1.5,1.8,0.16,0.46,926.7,602,0.43,0,14.219,3.01,0
4/16/2024,15:45:01,0,VDO_S,735.9,87.2,42.78,941.4,1.5,1.8,0.16,0.46,926.7,602,0.43,0,14.219,3.01,0
4/16/2024,15:45:02,0,VDO_S,735.9,87.19,42.78,941.5,1.5,1.8,0.16,0.46,926.7,602,0.44,0,14.218,3.01,0
4/16/2024,15:45:03,0,VDO_S,735.9,87.18,42.77,941.5,1.5,1.8,0.16,0.46,926.8,602,0.43,0,14.218,3.01,0
4/16/2024,15:45:04,0,VDO_S,736,87.17,42.77,941.5,1.5,1.8,0.16,0.46,926.8,602,0.44,0,14.218,3.01,0
4/16/2024,15:45:05,0,VDO_S,736,87.16,42.76,941.6,1.5,1.8,0.16,0.46,926.9,602,0.44,0,14.218,3.01,0
4/16/2024,15:45:06,0,VDO_S,736,87.15,42.76,941.6,1.5,1.8,0.16,0.46,926.9,602,0.44,0,14.218,3,0
4/16/2024,15:45:07,0,VDO_S,736,87.13,42.75,941.6,1.5,1.8,0.16,0.46,926.9,602,0.43,0,14.218,3,0
4/16/2024,15:45:08,0,VDO_S,736,87.12,42.74,941.6,1.5,1.8,0.16,0.46,926.9,603,0.44,0,14.218,3,0
4/16/2024,15:45:09,0,VDO_S,736,87.1,42.74,941.6,1.5,1.8,0.16,0.46,926.9,603,0.44,0,14.217,3,0
4/16/2024,15:45:10,0,VDO_S,736,87.09,42.73,941.6,1.5,1.8,0.16,0.46,926.9,603,0.43,0,14.217,3,0
4/16/2024,16:00:00,0,VDO_S,734.4,87.33,42.85,941.5,1,1.2,0.1,0.46,926.7,602,0.35,0,14.134,3.01,0
4/16/2024,16:00:01,0,VDO_S,734.4,87.32,42.85,941.5,1,1.2,0.1,0.46,926.7,602,0.35,0,14.134,3.01,0
4/16/2024,16:00:02,0,VDO_S,734.4,87.32,42.84,941.5,1,1.2,0.1,0.46,926.8,602,0.35,0,14.134,3.01,0
4/16/2024,16:00:03,0,VDO_S,734.5,87.31,42.84,941.6,1,1.2,0.1,0.46,926.8,602,0.34,0,14.134,3.01,0
4/16/2024,16:00:04,0,VDO_S,734.5,87.31,42.84,941.6,1,1.2,0.1,0.46,926.9,602,0.34,0,14.133,3.01,0
4/16/2024,16:00:05,0,VDO_S,734.5,87.3,42.84,941.7,1,1.2,0.1,0.46,926.9,602,0.34,0,14.133,3.01,0
4/16/2024,16:00:06,0,VDO_S,734.5,87.3,42.83,941.7,1,1.2,0.1,0.46,926.9,603,0.33,0,14.133,3.01,0
4/16/2024,16:00:07,0,VDO_S,734.6,87.28,42.82,941.7,1,1.2,0.1,0.46,927,603,0.33,0,14.133,3.01,0
4/16/2024,16:00:08,0,VDO_S,734.6,87.27,42.82,941.8,1,1.2,0.1,0.46,927,603,0.33,0,14.133,3.01,0
4/16/2024,16:00:09,0,VDO_S,734.6,87.25,42.81,941.8,1,1.2,0.1,0.46,927.1,603,0.34,0,14.133,3.01,0
4/16/2024,16:00:10,0,VDO_S,734.7,87.23,42.8,941.9,1,1.2,0.1,0.46,927.1,603,0.33,0,14.133,3.01,0
4/16/2024,16:15:00,0,VDO_S,733.8,87.38,42.87,942.1,0.5,0.6,0.05,0.46,927.3,603,0.42,0,14.074,3.01,0
4/16/2024,16:15:01,0,VDO_S,733.8,87.37,42.87,942.1,0.5,0.6,0.05,0.46,927.3,603,0.42,0,14.074,3.01,0
4/16/2024,16:15:02,0,VDO_S,733.8,87.36,42.86,942.2,0.5,0.6,0.05,0.46,927.4,603,0.41,0,14.074,3.01,0
4/16/2024,16:15:03,0,VDO_S,733.9,87.36,42.86,942.2,0.5,0.6,0.05,0.46,927.4,603,0.42,0,14.074,3.01,0
4/16/2024,16:15:04,0,VDO_S,733.9,87.35,42.86,942.3,0.5,0.6,0.05,0.46,927.5,603,0.43,0,14.073,3.01,0
4/16/2024,16:15:05,0,VDO_S,733.9,87.34,42.85,942.3,0.5,0.6,0.05,0.46,927.5,603,0.42,0,14.073,3.01,0
4/16/2024,16:15:06,0,VDO_S,734,87.33,42.85,942.4,0.5,0.6,0.05,0.46,927.5,603,0.43,0,14.073,3.01,0
4/16/2024,16:15:07,0,VDO_S,734,87.31,42.84,942.4,0.5,0.6,0.05,0.46,927.6,603,0.43,0,14.073,3.01,0
4/16/2024,16:15:08,0,VDO_S,734,87.3,42.83,942.4,0.5,0.6,0.05,0.46,927.6,603,0.42,0,14.073,3,0
4/16/2024,16:15:09,0,VDO_S,734,87.28,42.83,942.4,0.5,0.6,0.05,0.46,927.6,603,0.42,0,14.073,3,0
4/16/2024,16:15:10,0,VDO_S,734,87.27,42.82,942.4,0.5,0.6,0.05,0.46,927.6,603,0.42,0,14.073,3,0
4/16/2024,16:30:00,0,VDO_S,733.2,87.22,42.8,942.4,0,0,0,0.46,927.6,603,0.35,0,14.03,3.01,0
4/16/2024,16:30:01,0,VDO_S,733.2,87.22,42.79,942.4,0,0,0,0.46,927.6,603,0.34,0,14.03,3.01,0
4/16/2024,16:30:02,0,VDO_S,733.3,87.21,42.79,942.5,0,0,0,0.46,927.6,603,0.35,0,14.03,3.01,0
4/16/2024,16:30:03,0,VDO_S,733.3,87.2,42.78,942.5,0,0,0,0.46,927.7,603,0.35,0,14.03,3.01,0
4/16/2024,16:30:04,0,VDO_S,733.3,87.18,42.78,942.6,0,0,0,0.46,927.7,603,0.35,0,14.03,3,0
4/16/2024,16:30:05,0,VDO_S,733.4,87.17,42.77,942.6,0,0,0,0.46,927.8,603,0.34,0,14.03,3,0
4/16/2024,16:30:06,0,VDO_S,733.4,87.17,42.77,942.7,0,0,0,0.46,927.8,603,0.34,0,14.03,3,0
4/16/2024,16:30:07,0,VDO_S,733.4,87.14,42.75,942.7,0,0,0,0.46,927.9,603,0.34,0,14.03,3,0
4/16/2024,16:30:08,0,VDO_S,733.4,87.11,42.74,942.7,0,0,0,0.46,927.9,603,0.34,0,14.03,3,0
4/16/2024,16:30:09,0,VDO_S,733.4,87.1,42.73,942.7,0,0,0,0.46,927.9,603,0.34,0,14.03,3,0
4/16/2024,16:30:10,0,VDO_S,733.5,87.08,42.72,942.7,0,0,0,0.46,927.9,603,0.35,0,14.03,3,0
4/16/2024,16:45:00,0,VDO_S,732.4,86.57,42.47,942.2,-0.5,-0.6,-0.05,0.46,927.3,603,0.36,0,13.998,3.01,0
4/16/2024,16:45:01,0,VDO_S,732.4,86.57,42.47,942.2,-0.5,-0.6,-0.05,0.46,927.3,603,0.36,0,13.998,3.01,0
4/16/2024,16:45:02,0,VDO_S,732.5,86.56,42.47,942.2,-0.5,-0.6,-0.05,0.46,927.3,603,0.35,0,13.998,3.01,0
4/16/2024,16:45:03,0,VDO_S,732.5,86.55,42.46,942.3,-0.5,-0.6,-0.05,0.46,927.4,603,0.36,0,13.998,3.01,0
4/16/2024,16:45:04,0,VDO_S,732.5,86.54,42.46,942.3,-0.5,-0.6,-0.05,0.46,927.4,603,0.37,0,13.998,3.01,0
4/16/2024,16:45:05,0,VDO_S,732.6,86.53,42.45,942.3,-0.5,-0.6,-0.05,0.46,927.5,603,0.36,0,13.998,3.01,0
4/16/2024,16:45:06,0,VDO_S,732.6,86.52,42.45,942.4,-0.5,-0.6,-0.05,0.46,927.5,603,0.37,0,13.998,3.01,0
4/16/2024,16:45:07,0,VDO_S,732.6,86.51,42.44,942.4,-0.5,-0.6,-0.05,0.46,927.5,603,0.37,0,13.998,3.01,0
4/16/2024,16:45:08,0,VDO_S,732.6,86.49,42.43,942.4,-0.5,-0.6,-0.05,0.46,927.5,603,0.36,0,13.998,3.01,0
4/16/2024,16:45:09,0,VDO_S,732.6,86.49,42.43,942.4,-0.5,-0.6,-0.05,0.46,927.6,603,0.35,0,13.998,3.01,0
4/16/2024,16:45:10,0,VDO_S,732.7,86.46,42.42,942.5,-0.5,-0.6,-0.05,0.46,927.6,603,0.36,0,13.998,3,0
4/16/2024,17:00:00,0,VDO_S,731.6,84.31,41.35,941.6,-1.8,-2.1,-0.18,0.46,926.7,602,0.1,0,13.974,3.01,0
4/16/2024,17:00:01,0,VDO_S,731.6,84.3,41.35,941.7,-1.8,-2.1,-0.18,0.46,926.8,602,0.11,0,13.974,3.01,0
4/16/2024,17:00:02,0,VDO_S,731.6,84.29,41.34,941.7,-1.8,-2.1,-0.18,0.46,926.8,602,0.1,0,13.974,3.01,0
4/16/2024,17:00:03,0,VDO_S,731.7,84.29,41.34,941.8,-1.8,-2.1,-0.18,0.46,926.9,602,0.1,0,13.974,3.01,0
4/16/2024,17:00:04,0,VDO_S,731.7,84.28,41.34,941.8,-1.8,-2.1,-0.18,0.46,926.9,603,0.09,0,13.974,3.01,0
4/16/2024,17:00:05,0,VDO_S,731.7,84.28,41.34,941.8,-1.8,-2.1,-0.18,0.46,927,603,0.09,0,13.974,3.01,0
4/16/2024,17:00:06,0,VDO_S,731.8,84.27,41.33,941.9,-1.8,-2.1,-0.18,0.46,927,603,0.1,0,13.973,3,0
4/16/2024,17:00:07,0,VDO_S,731.8,84.26,41.33,941.9,-1.8,-2.1,-0.18,0.46,927,603,0.09,0,13.973,3,0
4/16/2024,17:00:08,0,VDO_S,731.8,84.24,41.32,942,-1.8,-2.1,-0.18,0.46,927.1,603,0.1,0,13.973,3,0
4/16/2024,17:00:09,0,VDO_S,731.8,84.23,41.31,942,-1.8,-2.1,-0.18,0.46,927.1,603,0.11,0,13.973,3,0
4/16/2024,17:00:10,0,VDO_S,731.8,84.21,41.3,942,-1.8,-2.1,-0.18,0.46,927.1,603,0.1,0,13.974,3,0
4/16/2024,17:15:00,0,VDO_S,730.8,84.97,41.68,941.1,-2.4,-2.9,-0.25,0.46,926.2,602,0.09,0,13.956,3.01,0
4/16/2024,17:15:01,0,VDO_S,730.8,84.96,41.67,941.1,-2.4,-2.9,-0.25,0.46,926.2,602,0.09,0,13.956,3.01,0
4/16/2024,17:15:02,0,VDO_S,730.9,84.95,41.67,941.1,-2.4,-2.9,-0.25,0.46,926.3,602,0.09,0,13.956,3.01,0
4/16/2024,17:15:03,0,VDO_S,730.9,84.94,41.67,941.2,-2.4,-2.9,-0.25,0.46,926.3,602,0.08,0,13.956,3.01,0
4/16/2024,17:15:04,0,VDO_S,731,84.94,41.66,941.3,-2.4,-2.9,-0.25,0.46,926.4,602,0.08,0,13.955,3.01,0
4/16/2024,17:15:05,0,VDO_S,731,84.93,41.66,941.3,-2.4,-2.9,-0.25,0.46,926.4,602,0.07,0,13.955,3.01,0
4/16/2024,17:15:06,0,VDO_S,731,84.92,41.66,941.3,-2.4,-2.9,-0.25,0.46,926.4,602,0.08,0,13.955,3.01,0
4/16/2024,17:15:07,0,VDO_S,731,84.91,41.65,941.4,-2.4,-2.9,-0.25,0.46,926.5,602,0.09,0,13.955,3.01,0
4/16/2024,17:15:08,0,VDO_S,731,84.9,41.64,941.4,-2.4,-2.9,-0.25,0.46,926.5,602,0.09,0,13.955,3.01,0
4/16/2024,17:15:09,0,VDO_S,731.1,84.88,41.64,941.4,-2.4,-2.9,-0.25,0.46,926.5,602,0.08,0,13.955,3.01,0
4/16/2024,17:15:10,0,VDO_S,731.1,84.87,41.63,941.4,-2.4,-2.9,-0.25,0.46,926.5,602,0.08,0,13.955,3.01,0
4/16/2024,17:30:00,0,VDO_S,730.3,86.69,42.53,940.8,-2.5,-3,-0.25,0.46,925.9,602,0.08,0,13.942,3.01,0
4/16/2024,17:30:01,0,VDO_S,730.3,86.68,42.52,940.8,-2.5,-3,-0.25,0.46,925.9,602,0.08,0,13.942,3.01,0
4/16/2024,17:30:02,0,VDO_S,730.4,86.67,42.52,940.9,-2.5,-3,-0.25,0.46,926,602,0.09,0,13.942,3.01,0
4/16/2024,17:30:03,0,VDO_S,730.4,86.66,42.52,940.9,-2.5,-3,-0.25,0.46,926,602,0.09,0,13.942,3.01,0
4/16/2024,17:30:04,0,VDO_S,730.5,86.65,42.51,941,-2.5,-3,-0.25,0.46,926.1,602,0.1,0,13.942,3.01,0
4/16/2024,17:30:05,0,VDO_S,730.5,86.64,42.51,941,-2.5,-3,-0.25,0.46,926.1,602,0.09,0,13.942,3.01,0
4/16/2024,17:30:06,0,VDO_S,730.5,86.64,42.51,941,-2.5,-3,-0.25,0.46,926.1,602,0.09,0,13.942,3.01,0
4/16/2024,17:30:07,0,VDO_S,730.5,86.62,42.5,941,-2.5,-3,-0.26,0.46,926.1,602,0.09,0,13.941,3.01,0
4/16/2024,17:30:08,0,VDO_S,730.5,86.61,42.49,941.1,-2.5,-3,-0.26,0.46,926.2,602,0.09,0,13.941,3,0
4/16/2024,17:30:09,0,VDO_S,730.6,86.6,42.49,941.1,-2.5,-3,-0.26,0.46,926.2,602,0.08,0,13.941,3,0
4/16/2024,17:30:10,0,VDO_S,730.6,86.58,42.48,941.1,-2.5,-3,-0.26,0.46,926.2,602,0.07,0,13.941,3,0
4/16/2024,17:45:00,0,VDO_S,729.9,85.92,42.15,940.4,-2.6,-3.1,-0.27,0.46,925.5,602,0.13,0,13.931,3.01,0
4/16/2024,17:45:01,0,VDO_S,729.9,85.92,42.15,940.4,-2.6,-3.1,-0.27,0.46,925.5,602,0.13,0,13.932,3.01,0
4/16/2024,17:45:02,0,VDO_S,729.9,85.9,42.14,940.5,-2.6,-3.1,-0.27,0.46,925.6,602,0.12,0,13.932,3.01,0
4/16/2024,17:45:03,0,VDO_S,730,85.89,42.13,940.5,-2.6,-3.1,-0.27,0.46,925.6,602,0.12,0,13.932,3.01,0
4/16/2024,17:45:04,0,VDO_S,730,85.88,42.13,940.6,-2.6,-3.1,-0.27,0.46,925.7,602,0.12,0,13.931,3,0
4/16/2024,17:45:05,0,VDO_S,730,85.87,42.13,940.6,-2.6,-3.1,-0.27,0.46,925.7,602,0.13,0,13.932,3,0
4/16/2024,17:45:06,0,VDO_S,730.1,85.87,42.12,940.7,-2.6,-3.1,-0.27,0.46,925.8,602,0.13,0,13.931,3,0
4/16/2024,17:45:07,0,VDO_S,730.1,85.85,42.12,940.7,-2.6,-3.1,-0.27,0.46,925.8,602,0.13,0,13.931,3,0
4/16/2024,17:45:08,0,VDO_S,730.1,85.84,42.11,940.7,-2.6,-3.1,-0.27,0.46,925.8,602,0.12,0,13.931,3,0
4/16/2024,17:45:09,0,VDO_S,730.1,85.82,42.1,940.8,-2.6,-3.1,-0.27,0.46,925.9,602,0.13,0,13.931,3,0
4/16/2024,17:45:10,0,VDO_S,730.2,85.81,42.09,940.8,-2.6,-3.1,-0.27,0.46,925.9,602,0.12,0,13.931,3,0
4/16/2024,18:00:00,0,VDO_S,729.6,84.66,41.53,940.2,-2.5,-3,-0.26,0.46,925.3,601,0.2,0,13.923,3.01,0
4/16/2024,18:00:01,0,VDO_S,729.6,84.66,41.53,940.2,-2.5,-3,-0.26,0.46,925.3,601,0.2,0,13.923,3.01,0
4/16/2024,18:00:02,0,VDO_S,729.6,84.66,41.53,940.3,-2.5,-3,-0.26,0.46,925.4,602,0.2,0,13.923,3.01,0
4/16/2024,18:00:03,0,VDO_S,729.7,84.65,41.52,940.4,-2.5,-3,-0.26,0.46,925.5,602,0.2,0,13.923,3.01,0
4/16/2024,18:00:04,0,VDO_S,729.7,84.65,41.52,940.4,-2.5,-3,-0.26,0.46,925.5,602,0.19,0,13.923,3.01,0
4/16/2024,18:00:05,0,VDO_S,729.7,84.64,41.52,940.4,-2.5,-3,-0.26,0.46,925.5,602,0.19,0,13.923,3.01,0
4/16/2024,18:00:06,0,VDO_S,729.8,84.63,41.51,940.5,-2.5,-3,-0.26,0.46,925.6,602,0.18,0,13.923,3.01,0
4/16/2024,18:00:07,0,VDO_S,729.8,84.62,41.51,940.5,-2.5,-3,-0.26,0.46,925.6,602,0.17,0,13.923,3.01,0
4/16/2024,18:00:08,0,VDO_S,729.8,84.6,41.5,940.6,-2.5,-3,-0.26,0.46,925.7,602,0.17,0,13.923,3.01,0
4/16/2024,18:00:09,0,VDO_S,729.8,84.59,41.49,940.6,-2.5,-3,-0.26,0.46,925.7,602,0.17,0,13.923,3.01,0
4/16/2024,18:00:10,0,VDO_S,729.8,84.58,41.49,940.6,-2.5,-3,-0.26,0.46,925.7,602,0.16,0,13.923,3,0
4/16/2024,18:15:00,0,VDO_S,729.5,85.64,42.01,940.3,-2.9,-3.4,-0.3,0.46,925.4,601,-0.01,0,13.917,3.01,0
4/16/2024,18:15:01,0,VDO_S,729.5,85.63,42.01,940.3,-2.9,-3.4,-0.3,0.46,925.4,602,-0.01,0,13.917,3.01,0
4/16/2024,18:15:02,0,VDO_S,729.5,85.63,42.01,940.4,-2.9,-3.4,-0.3,0.46,925.5,602,-0.01,0,13.917,3.01,0
4/16/2024,18:15:03,0,VDO_S,729.6,85.62,42,940.4,-2.9,-3.5,-0.3,0.46,925.5,602,0,0,13.917,3.01,0
4/16/2024,18:15:04,0,VDO_S,729.6,85.62,42,940.4,-2.9,-3.5,-0.3,0.46,925.5,602,0,0,13.917,3.01,0
4/16/2024,18:15:05,0,VDO_S,729.6,85.61,42,940.5,-2.9,-3.5,-0.3,0.46,925.6,602,0,0,13.917,3.01,0
4/16/2024,18:15:06,0,VDO_S,729.6,85.6,41.99,940.5,-2.9,-3.5,-0.3,0.46,925.6,602,0.01,0,13.917,3,0
4/16/2024,18:15:07,0,VDO_S,729.7,85.58,41.98,940.5,-2.9,-3.5,-0.3,0.46,925.6,602,0.01,0,13.917,3,0
4/16/2024,18:15:08,0,VDO_S,729.7,85.57,41.98,940.5,-2.9,-3.5,-0.3,0.46,925.6,602,0.02,0,13.917,3,0
4/16/2024,18:15:09,0,VDO_S,729.7,85.56,41.97,940.6,-2.9,-3.5,-0.3,0.46,925.7,602,0.02,0,13.917,3,0
4/16/2024,18:15:10,0,VDO_S,729.7,85.54,41.96,940.6,-2.9,-3.5,-0.3,0.46,925.7,602,0.02,0,13.917,3,0
4/16/2024,18:30:00,0,VDO_S,729.3,85.85,42.11,940.2,-2.9,-3.4,-0.3,0.46,925.3,601,0.14,0,13.912,3.01,0
4/16/2024,18:30:01,0,VDO_S,729.3,85.84,42.11,940.2,-2.9,-3.4,-0.3,0.46,925.3,601,0.13,0,13.912,3.01,0
4/16/2024,18:30:02,0,VDO_S,729.4,85.84,42.11,940.2,-2.9,-3.4,-0.3,0.46,925.3,601,0.13,0,13.912,3.01,0
4/16/2024,18:30:03,0,VDO_S,729.4,85.83,42.11,940.3,-2.9,-3.4,-0.3,0.46,925.4,602,0.13,0,13.912,3.01,0
