1/19/2024,16:15:03,0,VDO_S,720.1,89.15,43.75,932,-0.3,-0.4,-0.03,0.45,917.1,596,2.64,0,13.755,2.97,0
1/19/2024,16:15:04,0,VDO_S,720.2,89.14,43.75,932,-0.3,-0.4,-0.03,0.45,917.2,596,2.62,0,13.755,2.97,0
1/19/2024,16:15:05,0,VDO_S,720.2,89.14,43.75,932.1,-0.3,-0.4,-0.03,0.45,917.2,596,2.61,0,13.755,2.97,0
1/19/2024,16:15:06,0,VDO_S,720.2,89.13,43.74,932.1,-0.4,-0.4,-0.04,0.45,917.2,596,2.59,0,13.754,2.97,0
1/19/2024,16:15:07,0,VDO_S,720.2,89.12,43.74,932.1,-0.4,-0.4,-0.04,0.45,917.2,596,2.58,0,13.754,2.97,0
1/19/2024,16:15:08,0,VDO_S,720.2,89.12,43.73,932.1,-0.4,-0.5,-0.04,0.45,917.2,596,2.56,0,13.754,2.97,0
1/19/2024,16:15:09,0,VDO_S,720.2,89.11,43.73,932.1,-0.4,-0.5,-0.04,0.45,917.3,596,2.56,0,13.753,2.97,0
1/19/2024,16:15:10,0,VDO_S,720.2,89.09,43.72,932.1,-0.4,-0.5,-0.04,0.45,917.3,596,2.55,0,13.753,2.97,0
1/19/2024,16:30:00,0,VDO_S,719.8,89.31,43.83,931.4,-1.1,-1.4,-0.12,0.45,916.5,596,1.76,0,13.765,2.98,0
1/19/2024,16:30:01,0,VDO_S,719.9,89.3,43.83,931.4,-1.1,-1.4,-0.12,0.45,916.5,596,1.75,0,13.765,2.98,0
1/19/2024,16:30:02,0,VDO_S,719.9,89.3,43.82,931.5,-1.1,-1.4,-0.12,0.45,916.6,596,1.74,0,13.765,2.98,0
1/19/2024,16:30:03,0,VDO_S,719.9,89.29,43.82,931.5,-1.1,-1.4,-0.12,0.45,916.6,596,1.73,0,13.765,2.98,0
1/19/2024,16:30:04,0,VDO_S,720,89.29,43.82,931.6,-1.2,-1.4,-0.12,0.45,916.7,596,1.73,0,13.765,2.98,0
1/19/2024,16:30:05,0,VDO_S,720,89.29,43.82,931.6,-1.2,-1.4,-0.12,0.45,916.7,596,1.73,0,13.765,2.98,0
1/19/2024,16:30:06,0,VDO_S,720.1,89.28,43.82,931.7,-1.2,-1.4,-0.12,0.45,916.8,596,1.72,0,13.765,2.98,0
1/19/2024,16:30:07,0,VDO_S,720.1,89.28,43.81,931.7,-1.2,-1.4,-0.12,0.45,916.8,596,1.72,0,13.765,2.98,0
1/19/2024,16:30:08,0,VDO_S,720.1,89.27,43.81,931.7,-1.2,-1.4,-0.12,0.45,916.9,596,1.73,0,13.766,2.97,0
1/19/2024,16:30:09,0,VDO_S,720.1,89.26,43.81,931.7,-1.2,-1.4,-0.12,0.45,916.9,596,1.73,0,13.766,2.97,0
1/19/2024,16:30:10,0,VDO_S,720.2,89.25,43.8,931.8,-1.2,-1.4,-0.12,0.45,916.9,596,1.74,0,13.766,2.97,0
1/19/2024,16:45:00,0,VDO_S,719.1,89.4,43.88,930.7,-1.9,-2.3,-0.19,0.45,915.9,595,1.56,0,13.751,2.97,0
1/19/2024,16:45:01,0,VDO_S,719.1,89.4,43.87,930.8,-1.9,-2.3,-0.19,0.45,915.9,595,1.56,0,13.751,2.97,0
1/19/2024,16:45:02,0,VDO_S,719.1,89.39,43.87,930.8,-1.9,-2.3,-0.19,0.45,915.9,595,1.57,0,13.751,2.97,0
1/19/2024,16:45:03,0,VDO_S,719.2,89.37,43.86,930.8,-1.9,-2.3,-0.2,0.45,916,595,1.58,0,13.751,2.97,0
1/19/2024,16:45:04,0,VDO_S,719.2,89.37,43.86,930.9,-1.9,-2.3,-0.2,0.45,916,595,1.59,0,13.751,2.96,0
1/19/2024,16:45:05,0,VDO_S,719.2,89.36,43.86,930.9,-1.9,-2.3,-0.2,0.45,916,595,1.6,0,13.752,2.96,0
1/19/2024,16:45:06,0,VDO_S,719.2,89.36,43.85,930.9,-1.9,-2.3,-0.2,0.45,916,595,1.63,0,13.752,2.96,0
1/19/2024,16:45:07,0,VDO_S,719.3,89.35,43.85,930.9,-1.9,-2.3,-0.2,0.45,916.1,595,1.64,0,13.752,2.96,0
1/19/2024,16:45:08,0,VDO_S,719.3,89.35,43.85,930.9,-1.9,-2.3,-0.2,0.45,916.1,595,1.67,0,13.752,2.96,0
1/19/2024,16:45:09,0,VDO_S,719.3,89.35,43.85,930.9,-1.9,-2.3,-0.2,0.45,916.1,595,1.7,0,13.752,2.96,0
1/19/2024,16:45:10,0,VDO_S,719.3,89.35,43.85,931,-1.9,-2.3,-0.2,0.45,916.1,595,1.73,0,13.752,2.96,0
1/19/2024,17:00:00,0,VDO_S,719.1,89.42,43.88,929.6,-2.3,-2.8,-0.24,0.45,914.7,595,1.54,0,13.8,2.97,0
1/19/2024,17:00:01,0,VDO_S,719.1,89.42,43.88,929.6,-2.3,-2.8,-0.24,0.45,914.8,595,1.55,0,13.8,2.97,0
1/19/2024,17:00:02,0,VDO_S,719.1,89.42,43.88,929.6,-2.3,-2.8,-0.24,0.45,914.8,595,1.56,0,13.801,2.97,0
1/19/2024,17:00:03,0,VDO_S,719.2,89.42,43.88,929.7,-2.3,-2.8,-0.24,0.45,914.9,595,1.58,0,13.801,2.97,0
1/19/2024,17:00:04,0,VDO_S,719.2,89.41,43.88,929.7,-2.3,-2.8,-0.24,0.45,914.9,595,1.59,0,13.801,2.97,0
1/19/2024,17:00:05,0,VDO_S,719.3,89.41,43.88,929.8,-2.3,-2.8,-0.24,0.45,915,595,1.6,0,13.801,2.97,0
1/19/2024,17:00:06,0,VDO_S,719.3,89.41,43.88,929.8,-2.3,-2.8,-0.24,0.45,915,595,1.61,0,13.802,2.97,0
1/19/2024,17:00:07,0,VDO_S,719.3,89.4,43.87,929.8,-2.3,-2.8,-0.24,0.45,915,595,1.63,0,13.802,2.97,0
1/19/2024,17:00:08,0,VDO_S,719.3,89.39,43.87,929.8,-2.3,-2.8,-0.24,0.45,915,595,1.64,0,13.802,2.97,0
1/19/2024,17:00:09,0,VDO_S,719.3,89.39,43.87,929.9,-2.3,-2.8,-0.24,0.45,915.1,595,1.66,0,13.802,2.97,0
1/19/2024,17:00:10,0,VDO_S,719.4,89.39,43.87,929.9,-2.3,-2.8,-0.24,0.45,915.1,595,1.67,0,13.802,2.96,0
1/19/2024,17:15:00,0,VDO_S,718.3,89.45,43.9,929.5,-2.5,-3,-0.26,0.45,914.7,595,1.45,0,13.757,2.97,0
1/19/2024,17:15:01,0,VDO_S,718.3,89.45,43.9,929.5,-2.5,-3,-0.26,0.45,914.7,595,1.45,0,13.757,2.97,0
1/19/2024,17:15:02,0,VDO_S,718.3,89.45,43.9,929.6,-2.5,-3,-0.26,0.45,914.7,595,1.46,0,13.757,2.97,0
1/19/2024,17:15:03,0,VDO_S,718.4,89.44,43.89,929.6,-2.5,-3,-0.26,0.45,914.8,595,1.46,0,13.757,2.97,0
1/19/2024,17:15:04,0,VDO_S,718.4,89.43,43.89,929.7,-2.5,-3,-0.26,0.45,914.9,595,1.46,0,13.757,2.97,0
1/19/2024,17:15:05,0,VDO_S,718.4,89.43,43.89,929.7,-2.5,-3,-0.26,0.45,914.9,595,1.48,0,13.757,2.97,0
1/19/2024,17:15:06,0,VDO_S,718.5,89.42,43.88,929.8,-2.5,-3,-0.26,0.45,914.9,595,1.49,0,13.757,2.96,0
1/19/2024,17:15:07,0,VDO_S,718.5,89.41,43.88,929.8,-2.5,-3,-0.26,0.45,915,595,1.5,0,13.757,2.96,0
1/19/2024,17:15:08,0,VDO_S,718.5,89.4,43.87,929.8,-2.5,-3,-0.26,0.45,915,595,1.5,0,13.757,2.96,0
1/19/2024,17:15:09,0,VDO_S,718.5,89.39,43.87,929.9,-2.5,-3,-0.26,0.45,915,595,1.51,0,13.757,2.96,0
1/19/2024,17:15:10,0,VDO_S,718.6,89.38,43.86,929.9,-2.5,-3,-0.26,0.45,915.1,595,1.52,0,13.757,2.96,0
1/19/2024,17:30:00,0,VDO_S,717.7,89.41,43.88,929.8,-2.6,-3.2,-0.27,0.45,914.9,595,1.33,0,13.717,2.97,0
1/19/2024,17:30:01,0,VDO_S,717.7,89.41,43.88,929.8,-2.6,-3.2,-0.27,0.45,914.9,595,1.32,0,13.717,2.97,0
1/19/2024,17:30:02,0,VDO_S,717.8,89.41,43.88,929.8,-2.6,-3.2,-0.27,0.45,915,595,1.33,0,13.717,2.97,0
1/19/2024,17:30:03,0,VDO_S,717.8,89.4,43.87,929.9,-2.6,-3.2,-0.27,0.45,915,595,1.33,0,13.717,2.97,0
1/19/2024,17:30:04,0,VDO_S,717.8,89.39,43.87,929.9,-2.6,-3.2,-0.27,0.45,915,595,1.33,0,13.717,2.97,0
1/19/2024,17:30:05,0,VDO_S,717.9,89.39,43.87,929.9,-2.6,-3.2,-0.27,0.45,915.1,595,1.31,0,13.717,2.97,0
1/19/2024,17:30:06,0,VDO_S,717.9,89.4,43.87,930,-2.6,-3.2,-0.27,0.45,915.1,595,1.31,0,13.717,2.97,0
1/19/2024,17:30:07,0,VDO_S,717.9,89.38,43.87,930,-2.6,-3.2,-0.27,0.45,915.1,595,1.29,0,13.717,2.97,0
1/19/2024,17:30:08,0,VDO_S,717.9,89.38,43.86,930,-2.6,-3.2,-0.27,0.45,915.1,595,1.29,0,13.717,2.97,0
1/19/2024,17:30:09,0,VDO_S,717.9,89.37,43.86,930,-2.6,-3.2,-0.27,0.45,915.2,595,1.27,0,13.717,2.97,0
1/19/2024,17:30:10,0,VDO_S,717.9,89.36,43.85,930.1,-2.6,-3.2,-0.27,0.45,915.2,595,1.25,0,13.717,2.97,0
1/19/2024,17:45:00,0,VDO_S,717.6,89.48,43.91,929.1,-2.8,-3.3,-0.29,0.45,914.3,594,1.27,0,13.74,2.97,0
1/19/2024,17:45:01,0,VDO_S,717.7,89.48,43.92,929.2,-2.8,-3.3,-0.29,0.45,914.3,594,1.27,0,13.74,2.97,0
1/19/2024,17:45:02,0,VDO_S,717.7,89.48,43.92,929.2,-2.8,-3.3,-0.29,0.45,914.4,594,1.27,0,13.74,2.97,0
1/19/2024,17:45:03,0,VDO_S,717.7,89.47,43.91,929.3,-2.8,-3.3,-0.29,0.45,914.4,594,1.27,0,13.739,2.97,0
1/19/2024,17:45:04,0,VDO_S,717.8,89.47,43.91,929.3,-2.8,-3.3,-0.29,0.45,914.5,594,1.27,0,13.739,2.97,0
1/19/2024,17:45:05,0,VDO_S,717.8,89.48,43.91,929.4,-2.8,-3.3,-0.29,0.45,914.5,594,1.26,0,13.739,2.97,0
1/19/2024,17:45:06,0,VDO_S,717.8,89.47,43.91,929.4,-2.8,-3.3,-0.29,0.45,914.5,594,1.27,0,13.739,2.97,0
1/19/2024,17:45:07,0,VDO_S,717.9,89.46,43.9,929.5,-2.8,-3.3,-0.29,0.45,914.6,594,1.28,0,13.739,2.97,0
1/19/2024,17:45:08,0,VDO_S,717.9,89.44,43.9,929.5,-2.8,-3.3,-0.29,0.45,914.6,594,1.28,0,13.739,2.96,0
1/19/2024,17:45:09,0,VDO_S,717.9,89.43,43.89,929.5,-2.8,-3.3,-0.29,0.45,914.6,595,1.28,0,13.739,2.96,0
1/19/2024,17:45:10,0,VDO_S,717.9,89.43,43.89,929.5,-2.8,-3.3,-0.29,0.45,914.6,595,1.28,0,13.739,2.96,0
1/19/2024,18:00:00,0,VDO_S,717.6,89.35,43.85,928.9,-2.8,-3.4,-0.29,0.45,914.1,594,1.23,0,13.747,2.97,0
1/19/2024,18:00:01,0,VDO_S,717.6,89.35,43.85,928.9,-2.8,-3.4,-0.29,0.45,914.1,594,1.24,0,13.747,2.97,0
1/19/2024,18:00:02,0,VDO_S,717.6,89.35,43.85,928.9,-2.8,-3.4,-0.29,0.45,914.1,594,1.24,0,13.747,2.97,0
1/19/2024,18:00:03,0,VDO_S,717.7,89.35,43.85,929,-2.8,-3.4,-0.29,0.45,914.2,594,1.24,0,13.747,2.97,0
1/19/2024,18:00:04,0,VDO_S,717.7,89.35,43.85,929.1,-2.8,-3.4,-0.29,0.45,914.2,594,1.24,0,13.747,2.96,0
1/19/2024,18:00:05,0,VDO_S,717.8,89.35,43.85,929.1,-2.8,-3.4,-0.29,0.45,914.2,594,1.25,0,13.747,2.96,0
1/19/2024,18:00:06,0,VDO_S,717.8,89.34,43.85,929.1,-2.8,-3.4,-0.29,0.45,914.3,594,1.24,0,13.747,2.96,0
1/19/2024,18:00:07,0,VDO_S,717.8,89.33,43.84,929.2,-2.8,-3.4,-0.29,0.45,914.3,594,1.26,0,13.747,2.96,0
1/19/2024,18:00:08,0,VDO_S,717.8,89.33,43.84,929.2,-2.8,-3.4,-0.29,0.45,914.3,594,1.27,0,13.747,2.96,0
1/19/2024,18:00:09,0,VDO_S,717.8,89.32,43.84,929.2,-2.8,-3.4,-0.29,0.45,914.4,594,1.29,0,13.747,2.96,0
1/19/2024,18:00:10,0,VDO_S,717.9,89.32,43.83,929.2,-2.8,-3.4,-0.29,0.45,914.4,594,1.3,0,13.747,2.96,0
1/19/2024,18:15:00,0,VDO_S,717.4,89.59,43.97,929.5,-2.9,-3.5,-0.3,0.45,914.6,595,1.25,0,13.707,2.96,0
1/19/2024,18:15:01,0,VDO_S,717.4,89.59,43.97,929.5,-2.9,-3.5,-0.3,0.45,914.7,595,1.25,0,13.707,2.96,0
1/19/2024,18:15:02,0,VDO_S,717.4,89.59,43.97,929.6,-2.9,-3.5,-0.3,0.45,914.7,595,1.24,0,13.707,2.96,0
1/19/2024,18:15:03,0,VDO_S,717.5,89.58,43.96,929.6,-2.9,-3.5,-0.3,0.45,914.8,595,1.22,0,13.707,2.96,0
1/19/2024,18:15:04,0,VDO_S,717.5,89.58,43.96,929.7,-2.9,-3.5,-0.3,0.45,914.8,595,1.22,0,13.707,2.96,0
1/19/2024,18:15:05,0,VDO_S,717.5,89.57,43.96,929.7,-2.9,-3.5,-0.3,0.45,914.8,595,1.21,0,13.707,2.96,0
1/19/2024,18:15:06,0,VDO_S,717.5,89.56,43.95,929.7,-2.9,-3.5,-0.3,0.45,914.9,595,1.21,0,13.707,2.96,0
1/19/2024,18:15:07,0,VDO_S,717.6,89.54,43.95,929.8,-2.9,-3.5,-0.3,0.45,914.9,595,1.21,0,13.707,2.96,0
1/19/2024,18:15:08,0,VDO_S,717.6,89.53,43.94,929.8,-2.9,-3.5,-0.3,0.45,914.9,595,1.19,0,13.707,2.96,0
1/19/2024,18:15:09,0,VDO_S,717.6,89.52,43.93,929.8,-2.9,-3.5,-0.3,0.45,914.9,595,1.18,0,13.707,2.96,0
1/19/2024,18:15:10,0,VDO_S,717.6,89.51,43.93,929.8,-2.9,-3.5,-0.3,0.45,914.9,595,1.18,0,13.707,2.96,0
1/19/2024,18:30:00,0,VDO_S,717.4,89.5,43.92,929.1,-3,-3.7,-0.31,0.45,914.2,594,1.19,0,13.729,2.97,0
1/19/2024,18:30:01,0,VDO_S,717.4,89.49,43.92,929.1,-3,-3.7,-0.31,0.45,914.2,594,1.18,0,13.729,2.97,0
1/19/2024,18:30:02,0,VDO_S,717.5,89.49,43.92,929.1,-3,-3.7,-0.31,0.45,914.3,594,1.18,0,13.729,2.97,0
1/19/2024,18:30:03,0,VDO_S,717.5,89.48,43.92,929.2,-3,-3.7,-0.31,0.45,914.3,594,1.16,0,13.729,2.97,0
1/19/2024,18:30:04,0,VDO_S,717.5,89.48,43.91,929.2,-3,-3.7,-0.31,0.45,914.4,594,1.15,0,13.729,2.97,0
1/19/2024,18:30:05,0,VDO_S,717.6,89.48,43.91,929.3,-3,-3.7,-0.31,0.45,914.4,594,1.13,0,13.729,2.97,0
1/19/2024,18:30:06,0,VDO_S,717.6,89.48,43.91,929.3,-3,-3.7,-0.31,0.45,914.5,594,1.11,0,13.729,2.96,0
1/19/2024,18:30:07,0,VDO_S,717.6,89.46,43.9,929.3,-3,-3.7,-0.31,0.45,914.5,594,1.1,0,13.729,2.96,0
1/19/2024,18:30:08,0,VDO_S,717.6,89.44,43.9,929.4,-3,-3.7,-0.31,0.45,914.5,594,1.08,0,13.729,2.96,0
1/19/2024,18:30:09,0,VDO_S,717.7,89.43,43.89,929.4,-3,-3.7,-0.31,0.45,914.5,594,1.08,0,13.729,2.96,0
1/19/2024,18:30:10,0,VDO_S,717.7,89.42,43.89,929.4,-3,-3.6,-0.31,0.45,914.5,594,1.07,0,13.729,2.96,0
1/19/2024,18:45:00,0,VDO_S,717.5,89.56,43.95,929.1,-3.1,-3.7,-0.32,0.45,914.3,594,1.09,0,13.73,2.97,0
1/19/2024,18:45:01,0,VDO_S,717.5,89.56,43.95,929.2,-3.1,-3.7,-0.32,0.45,914.3,594,1.09,0,13.73,2.97,0
1/19/2024,18:45:02,0,VDO_S,717.5,89.55,43.95,929.2,-3.1,-3.7,-0.32,0.45,914.3,594,1.09,0,13.73,2.96,0
1/19/2024,18:45:03,0,VDO_S,717.6,89.54,43.94,929.2,-3.1,-3.7,-0.32,0.45,914.4,594,1.1,0,13.73,2.96,0
1/19/2024,18:45:04,0,VDO_S,717.6,89.53,43.94,929.3,-3.1,-3.7,-0.32,0.45,914.4,594,1.1,0,13.73,2.96,0
1/19/2024,18:45:05,0,VDO_S,717.6,89.52,43.94,929.3,-3.1,-3.7,-0.32,0.45,914.5,594,1.1,0,13.73,2.96,0
1/19/2024,18:45:06,0,VDO_S,717.7,89.52,43.93,929.4,-3.1,-3.7,-0.32,0.45,914.5,594,1.09,0,13.73,2.96,0
1/19/2024,18:45:07,0,VDO_S,717.7,89.5,43.93,929.4,-3.1,-3.7,-0.32,0.45,914.5,594,1.09,0,13.729,2.96,0
1/19/2024,18:45:08,0,VDO_S,717.7,89.49,43.92,929.4,-3.1,-3.7,-0.32,0.45,914.6,594,1.08,0,13.729,2.96,0
1/19/2024,18:45:09,0,VDO_S,717.7,89.48,43.91,929.4,-3.1,-3.7,-0.32,0.45,914.6,594,1.08,0,13.729,2.96,0
1/19/2024,18:45:10,0,VDO_S,717.7,89.48,43.91,929.5,-3.1,-3.7,-0.32,0.45,914.6,594,1.08,0,13.729,2.96,0
1/19/2024,19:00:00,0,VDO_S,717.2,89.65,44,929.1,-3.1,-3.8,-0.32,0.45,914.2,594,1.09,0,13.719,2.97,0
1/19/2024,19:00:01,0,VDO_S,717.2,89.64,43.99,929.1,-3.1,-3.8,-0.32,0.45,914.2,594,1.09,0,13.718,2.97,0
1/19/2024,19:00:02,0,VDO_S,717.3,89.64,43.99,929.1,-3.1,-3.8,-0.32,0.45,914.3,594,1.09,0,13.718,2.97,0
1/19/2024,19:00:03,0,VDO_S,717.3,89.63,43.99,929.2,-3.1,-3.8,-0.32,0.45,914.3,594,1.1,0,13.718,2.97,0
1/19/2024,19:00:04,0,VDO_S,717.3,89.63,43.99,929.2,-3.1,-3.8,-0.32,0.45,914.3,594,1.09,0,13.718,2.97,0
1/19/2024,19:00:05,0,VDO_S,717.3,89.62,43.98,929.2,-3.1,-3.8,-0.32,0.45,914.4,594,1.09,0,13.718,2.97,0
1/19/2024,19:00:06,0,VDO_S,717.4,89.61,43.98,929.3,-3.1,-3.8,-0.32,0.45,914.4,594,1.11,0,13.718,2.97,0
1/19/2024,19:00:07,0,VDO_S,717.4,89.59,43.97,929.3,-3.1,-3.8,-0.32,0.45,914.4,594,1.11,0,13.718,2.97,0
1/19/2024,19:00:08,0,VDO_S,717.4,89.57,43.96,929.3,-3.1,-3.8,-0.32,0.45,914.5,594,1.11,0,13.718,2.96,0
1/19/2024,19:00:09,0,VDO_S,717.4,89.56,43.95,929.4,-3.1,-3.8,-0.32,0.45,914.5,594,1.12,0,13.718,2.96,0
1/19/2024,19:00:10,0,VDO_S,717.5,89.55,43.95,929.4,-3.1,-3.8,-0.32,0.45,914.5,594,1.11,0,13.718,2.96,0
1/19/2024,19:15:00,0,VDO_S,717.4,89.52,43.93,928.9,-3.2,-3.9,-0.33,0.45,914,594,1.03,0,13.735,2.97,0
1/19/2024,19:15:01,0,VDO_S,717.4,89.51,43.93,928.9,-3.2,-3.9,-0.33,0.45,914,594,1.03,0,13.735,2.97,0
1/19/2024,19:15:02,0,VDO_S,717.4,89.51,43.93,928.9,-3.2,-3.9,-0.33,0.45,914.1,594,1.02,0,13.734,2.97,0
1/19/2024,19:15:03,0,VDO_S,717.4,89.51,43.93,929,-3.2,-3.9,-0.33,0.45,914.1,594,1.02,0,13.734,2.97,0
1/19/2024,19:15:04,0,VDO_S,717.5,89.5,43.93,929,-3.2,-3.9,-0.33,0.45,914.2,594,1.02,0,13.734,2.96,0
1/19/2024,19:15:05,0,VDO_S,717.5,89.5,43.93,929.1,-3.2,-3.9,-0.33,0.45,914.2,594,1.01,0,13.734,2.96,0
1/19/2024,19:15:06,0,VDO_S,717.5,89.5,43.92,929.1,-3.2,-3.9,-0.33,0.45,914.3,594,1.01,0,13.734,2.96,0
1/19/2024,19:15:07,0,VDO_S,717.6,89.49,43.92,929.1,-3.2,-3.9,-0.33,0.45,914.3,594,1.02,0,13.734,2.96,0
1/19/2024,19:15:08,0,VDO_S,717.6,89.48,43.91,929.2,-3.2,-3.9,-0.33,0.45,914.3,594,1.01,0,13.734,2.96,0
1/19/2024,19:15:09,0,VDO_S,717.6,89.48,43.91,929.2,-3.2,-3.9,-0.34,0.45,914.3,594,1.02,0,13.734,2.96,0
1/19/2024,19:15:10,0,VDO_S,717.6,89.46,43.91,929.2,-3.2,-3.9,-0.34,0.45,914.3,594,1.04,0,13.734,2.96,0
1/19/2024,19:30:00,0,VDO_S,717.2,89.56,43.95,928.3,-3.3,-4,-0.34,0.45,913.5,594,1.06,0,13.75,2.96,0
1/19/2024,19:30:01,0,VDO_S,717.2,89.55,43.95,928.3,-3.3,-4,-0.34,0.45,913.5,594,1.07,0,13.75,2.96,0
1/19/2024,19:30:02,0,VDO_S,717.3,89.54,43.95,928.4,-3.3,-4,-0.34,0.45,913.6,594,1.08,0,13.75,2.96,0
1/19/2024,19:30:03,0,VDO_S,717.3,89.54,43.94,928.5,-3.3,-4,-0.34,0.45,913.6,594,1.1,0,13.751,2.96,0
1/19/2024,19:30:04,0,VDO_S,717.4,89.53,43.94,928.5,-3.3,-4,-0.34,0.45,913.7,594,1.1,0,13.751,2.96,0
1/19/2024,19:30:05,0,VDO_S,717.4,89.53,43.94,928.6,-3.3,-4,-0.34,0.45,913.7,594,1.11,0,13.751,2.96,0
1/19/2024,19:30:06,0,VDO_S,717.4,89.52,43.93,928.6,-3.3,-4,-0.34,0.45,913.8,594,1.13,0,13.751,2.96,0
1/19/2024,19:30:07,0,VDO_S,717.4,89.51,43.93,928.6,-3.3,-4,-0.34,0.45,913.8,594,1.14,0,13.751,2.96,0
1/19/2024,19:30:08,0,VDO_S,717.5,89.5,43.92,928.6,-3.3,-4,-0.34,0.45,913.8,594,1.15,0,13.751,2.96,0
1/19/2024,19:30:09,0,VDO_S,717.5,89.5,43.92,928.7,-3.3,-4,-0.34,0.45,913.8,594,1.14,0,13.751,2.96,0
1/19/2024,19:30:10,0,VDO_S,717.5,89.49,43.92,928.7,-3.3,-4,-0.34,0.45,913.8,594,1.14,0,13.751,2.96,0
1/19/2024,19:45:00,0,VDO_S,717.5,89.63,43.99,929.6,-3.3,-4,-0.35,0.45,914.8,595,1.06,0,13.708,2.96,0
1/19/2024,19:45:01,0,VDO_S,717.5,89.63,43.99,929.7,-3.3,-4,-0.35,0.45,914.8,595,1.06,0,13.708,2.96,0
1/19/2024,19:45:02,0,VDO_S,717.5,89.63,43.99,929.7,-3.3,-4,-0.35,0.45,914.8,595,1.04,0,13.708,2.96,0
1/19/2024,19:45:03,0,VDO_S,717.5,89.62,43.98,929.7,-3.3,-4,-0.35,0.45,914.9,595,1.04,0,13.708,2.96,0
1/19/2024,19:45:04,0,VDO_S,717.6,89.61,43.98,929.8,-3.3,-4,-0.35,0.45,914.9,595,1.03,0,13.707,2.96,0
1/19/2024,19:45:05,0,VDO_S,717.6,89.61,43.98,929.8,-3.3,-4,-0.35,0.45,914.9,595,1.03,0,13.707,2.96,0
1/19/2024,19:45:06,0,VDO_S,717.6,89.61,43.98,929.9,-3.3,-4,-0.35,0.45,915,595,1.03,0,13.707,2.96,0
1/19/2024,19:45:07,0,VDO_S,717.7,89.6,43.97,929.9,-3.3,-4,-0.35,0.45,915,595,1.03,0,13.707,2.96,0
1/19/2024,19:45:08,0,VDO_S,717.7,89.58,43.97,929.9,-3.3,-4,-0.35,0.45,915,595,1.03,0,13.707,2.96,0
1/19/2024,19:45:09,0,VDO_S,717.7,89.57,43.96,929.9,-3.3,-4,-0.35,0.45,915.1,595,1.03,0,13.707,2.96,0
