KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/3/2023 15:48,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,830.2,8.688,74.24,36.36,916.8,-3.4,-4.1,-0.3,12.338,0.45,909.4,591,11.37,0,20.441,8.688,2.41,0.3
,,,STANDARD DEVIATION:,25.2,0.027,7.31,3.62,27.7,1.9,2.3,0.17,0.038,0.01,27.5,18,15.02,0,0.143,0.027,0.02,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102567,23F107535,23C101758,23C101758,23G102567,23F100505,23F100505,23F100505,23F107535,23G102567,23G102567,23G102567,23E102692,23E102692,23G102567,23F107535,23G103230,23G103230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
10/20/2023,10:15:00,0,VDO_S,852.5,8.761,89.86,44.1,928.8,16.1,19.4,1.43,12.439,0.45,922.2,599,2.75,0,21.043,8.761,2.41,1
10/20/2023,10:15:01,0,VDO_S,852.5,8.761,89.85,44.1,928.8,16.1,19.4,1.43,12.439,0.45,922.2,599,2.74,0,21.043,8.761,2.41,1
10/20/2023,10:15:02,0,VDO_S,852.5,8.76,89.84,44.09,928.8,16.1,19.4,1.43,12.439,0.45,922.2,599,2.73,0,21.042,8.76,2.41,1
10/20/2023,10:15:03,0,VDO_S,852.4,8.761,89.83,44.09,928.8,16.1,19.4,1.43,12.439,0.45,922.1,599,2.74,0,21.042,8.761,2.41,1
10/20/2023,10:15:04,0,VDO_S,852.4,8.761,89.83,44.09,928.8,16.1,19.4,1.43,12.439,0.45,922.1,599,2.72,0,21.042,8.762,2.4,1
10/20/2023,10:15:05,0,VDO_S,852.4,8.761,89.82,44.09,928.7,16,19.4,1.43,12.44,0.45,922.1,599,2.72,0,21.042,8.762,2.4,1
10/20/2023,10:15:06,0,VDO_S,852.4,8.761,89.82,44.08,928.7,16,19.3,1.43,12.44,0.45,922.1,599,2.71,0,21.042,8.762,2.4,1
10/20/2023,10:15:07,0,VDO_S,852.4,8.761,89.81,44.08,928.7,16,19.3,1.42,12.44,0.45,922.1,599,2.72,0,21.042,8.761,2.4,1
10/20/2023,10:15:08,0,VDO_S,852.4,8.761,89.81,44.08,928.8,16,19.3,1.42,12.44,0.45,922.1,599,2.72,0,21.042,8.76,2.4,1
10/20/2023,10:15:09,0,VDO_S,852.4,8.761,89.8,44.07,928.8,16,19.3,1.42,12.44,0.45,922.1,599,2.73,0,21.041,8.759,2.4,1
10/20/2023,10:15:10,0,VDO_S,852.4,8.761,89.78,44.06,928.8,16,19.3,1.42,12.44,0.45,922.1,599,2.73,0,21.041,8.76,2.4,1
10/20/2023,10:30:00,0,VDO_S,850.8,8.759,89.93,44.14,929,12.3,14.8,1.09,12.438,0.45,922.3,599,3.01,0,20.945,8.76,2.42,0.7
10/20/2023,10:30:01,0,VDO_S,850.8,8.76,89.92,44.13,929.1,12.3,14.8,1.09,12.438,0.45,922.3,599,3.02,0,20.945,8.761,2.41,0.7
10/20/2023,10:30:02,0,VDO_S,850.9,8.76,89.91,44.13,929.1,12.3,14.8,1.09,12.438,0.45,922.3,600,3.02,0,20.945,8.76,2.41,0.7
10/20/2023,10:30:03,0,VDO_S,850.9,8.76,89.9,44.12,929.1,12.3,14.8,1.09,12.438,0.45,922.4,600,3.03,0,20.945,8.761,2.41,0.7
10/20/2023,10:30:04,0,VDO_S,851,8.76,89.9,44.12,929.2,12.2,14.8,1.09,12.438,0.45,922.4,600,3.04,0,20.945,8.76,2.41,0.7
10/20/2023,10:30:05,0,VDO_S,851,8.76,89.89,44.12,929.2,12.2,14.8,1.09,12.438,0.45,922.4,600,3.05,0,20.944,8.759,2.41,0.7
10/20/2023,10:30:06,0,VDO_S,851,8.76,89.89,44.12,929.2,12.2,14.8,1.09,12.438,0.45,922.5,600,3.05,0,20.944,8.759,2.41,0.7
10/20/2023,10:30:07,0,VDO_S,851,8.76,89.87,44.11,929.3,12.2,14.8,1.09,12.438,0.45,922.5,600,3.05,0,20.944,8.759,2.41,0.7
10/20/2023,10:30:08,0,VDO_S,851,8.76,89.86,44.1,929.3,12.2,14.7,1.09,12.438,0.46,922.5,600,3.06,0,20.944,8.759,2.41,0.7
10/20/2023,10:30:09,0,VDO_S,851.1,8.76,89.85,44.1,929.3,12.2,14.7,1.09,12.438,0.46,922.5,600,3.07,0,20.944,8.758,2.41,0.7
10/20/2023,10:30:10,0,VDO_S,851.1,8.76,89.85,44.1,929.3,12.2,14.7,1.09,12.438,0.46,922.5,600,3.07,0,20.944,8.76,2.41,0.7
10/20/2023,10:45:00,0,VDO_S,849.4,8.759,89.81,44.08,928.9,11.3,13.6,1,12.438,0.45,922,599,2.93,0,20.879,8.759,2.42,0.5
10/20/2023,10:45:01,0,VDO_S,849.4,8.759,89.81,44.08,928.9,11.3,13.6,1,12.438,0.45,922,599,2.93,0,20.879,8.758,2.42,0.5
10/20/2023,10:45:02,0,VDO_S,849.5,8.759,89.8,44.07,928.9,11.2,13.6,1,12.437,0.45,922.1,599,2.94,0,20.879,8.758,2.42,0.5
10/20/2023,10:45:03,0,VDO_S,849.5,8.759,89.8,44.07,929,11.2,13.6,1,12.437,0.45,922.1,599,2.93,0,20.879,8.759,2.42,0.5
10/20/2023,10:45:04,0,VDO_S,849.5,8.759,89.79,44.07,929,11.2,13.6,1,12.437,0.45,922.1,599,2.94,0,20.878,8.759,2.42,0.5
10/20/2023,10:45:05,0,VDO_S,849.6,8.759,89.78,44.06,929,11.2,13.6,1,12.437,0.45,922.2,599,2.94,0,20.878,8.759,2.42,0.5
10/20/2023,10:45:06,0,VDO_S,849.6,8.759,89.78,44.06,929.1,11.2,13.6,1,12.437,0.45,922.2,599,2.96,0,20.878,8.759,2.42,0.5
10/20/2023,10:45:07,0,VDO_S,849.6,8.759,89.76,44.05,929.1,11.2,13.5,1,12.437,0.45,922.2,599,2.96,0,20.878,8.758,2.42,0.5
10/20/2023,10:45:08,0,VDO_S,849.6,8.759,89.75,44.05,929.1,11.2,13.5,1,12.437,0.45,922.3,599,2.97,0,20.878,8.758,2.41,0.5
10/20/2023,10:45:09,0,VDO_S,849.7,8.759,89.74,44.04,929.2,11.2,13.5,1,12.437,0.45,922.3,599,2.96,0,20.878,8.759,2.41,0.5
10/20/2023,10:45:10,0,VDO_S,849.7,8.759,89.72,44.03,929.2,11.2,13.5,1,12.437,0.45,922.3,599,2.97,0,20.878,8.758,2.41,0.5
10/20/2023,11:00:00,0,VDO_S,848.2,8.757,89.78,44.06,928.5,10.6,12.7,0.94,12.436,0.45,921.6,599,2.9,0,20.83,8.757,2.42,0.4
10/20/2023,11:00:01,0,VDO_S,848.2,8.758,89.77,44.06,928.6,10.6,12.7,0.94,12.436,0.45,921.6,599,2.9,0,20.83,8.758,2.42,0.4
10/20/2023,11:00:02,0,VDO_S,848.3,8.758,89.77,44.06,928.6,10.6,12.7,0.94,12.436,0.45,921.7,599,2.91,0,20.83,8.758,2.42,0.4
10/20/2023,11:00:03,0,VDO_S,848.3,8.757,89.75,44.05,928.7,10.6,12.7,0.94,12.435,0.45,921.7,599,2.91,0,20.83,8.757,2.42,0.4
10/20/2023,11:00:04,0,VDO_S,848.4,8.757,89.74,44.04,928.7,10.6,12.7,0.94,12.435,0.45,921.8,599,2.9,0,20.83,8.757,2.42,0.4
10/20/2023,11:00:05,0,VDO_S,848.4,8.757,89.74,44.04,928.8,10.6,12.7,0.94,12.436,0.45,921.8,599,2.9,0,20.83,8.758,2.41,0.4
10/20/2023,11:00:06,0,VDO_S,848.4,8.757,89.73,44.04,928.8,10.6,12.7,0.94,12.436,0.45,921.8,599,2.9,0,20.83,8.758,2.41,0.4
10/20/2023,11:00:07,0,VDO_S,848.4,8.757,89.71,44.03,928.8,10.6,12.7,0.94,12.435,0.45,921.9,599,2.9,0,20.83,8.757,2.41,0.4
10/20/2023,11:00:08,0,VDO_S,848.4,8.757,89.7,44.02,928.8,10.6,12.7,0.94,12.435,0.45,921.9,599,2.89,0,20.83,8.757,2.41,0.4
10/20/2023,11:00:09,0,VDO_S,848.5,8.757,89.69,44.02,928.9,10.6,12.7,0.94,12.435,0.45,921.9,599,2.9,0,20.83,8.756,2.41,0.4
10/20/2023,11:00:10,0,VDO_S,848.5,8.757,89.68,44.01,928.9,10.6,12.7,0.94,12.435,0.45,921.9,599,2.89,0,20.83,8.757,2.41,0.4
10/20/2023,11:15:00,0,VDO_S,847.5,8.757,89.73,44.04,928.6,10.4,12.6,0.93,12.434,0.45,921.5,599,2.62,0,20.794,8.756,2.43,0.3
10/20/2023,11:15:01,0,VDO_S,847.5,8.757,89.73,44.04,928.6,10.4,12.6,0.93,12.434,0.45,921.6,599,2.62,0,20.794,8.757,2.43,0.3
10/20/2023,11:15:02,0,VDO_S,847.6,8.757,89.72,44.03,928.6,10.4,12.6,0.93,12.434,0.45,921.6,599,2.62,0,20.794,8.757,2.42,0.4
10/20/2023,11:15:03,0,VDO_S,847.6,8.757,89.71,44.03,928.7,10.4,12.6,0.93,12.434,0.45,921.6,599,2.62,0,20.794,8.757,2.42,0.4
10/20/2023,11:15:04,0,VDO_S,847.6,8.757,89.7,44.02,928.7,10.4,12.6,0.93,12.434,0.45,921.7,599,2.63,0,20.794,8.756,2.42,0.4
10/20/2023,11:15:05,0,VDO_S,847.7,8.757,89.69,44.02,928.7,10.4,12.6,0.93,12.434,0.45,921.7,599,2.63,0,20.794,8.757,2.42,0.4
10/20/2023,11:15:06,0,VDO_S,847.7,8.757,89.69,44.02,928.8,10.4,12.6,0.93,12.434,0.45,921.7,599,2.63,0,20.794,8.756,2.42,0.4
10/20/2023,11:15:07,0,VDO_S,847.7,8.757,89.67,44.01,928.8,10.4,12.6,0.93,12.434,0.45,921.8,599,2.64,0,20.794,8.756,2.42,0.4
10/20/2023,11:15:08,0,VDO_S,847.7,8.757,89.65,44,928.8,10.4,12.6,0.93,12.434,0.45,921.8,599,2.64,0,20.794,8.757,2.42,0.4
10/20/2023,11:15:09,0,VDO_S,847.8,8.757,89.64,43.99,928.8,10.4,12.6,0.93,12.434,0.45,921.8,599,2.64,0,20.794,8.756,2.42,0.4
10/20/2023,11:15:10,0,VDO_S,847.8,8.757,89.62,43.99,928.8,10.4,12.6,0.93,12.434,0.45,921.8,599,2.64,0,20.794,8.756,2.42,0.4
10/20/2023,11:30:00,0,VDO_S,846.8,8.755,89.6,43.98,928.4,10.2,12.3,0.91,12.432,0.45,921.3,599,2.52,0,20.768,8.754,2.42,0.3
10/20/2023,11:30:01,0,VDO_S,846.9,8.754,89.6,43.97,928.4,10.2,12.3,0.91,12.431,0.45,921.3,599,2.51,0,20.768,8.753,2.42,0.3
10/20/2023,11:30:02,0,VDO_S,846.9,8.754,89.59,43.97,928.4,10.2,12.3,0.91,12.431,0.45,921.4,599,2.5,0,20.768,8.754,2.42,0.3
10/20/2023,11:30:03,0,VDO_S,846.9,8.754,89.58,43.96,928.5,10.2,12.3,0.91,12.431,0.45,921.4,599,2.5,0,20.768,8.755,2.42,0.3
10/20/2023,11:30:04,0,VDO_S,847,8.754,89.57,43.96,928.5,10.2,12.3,0.91,12.431,0.45,921.5,599,2.5,0,20.768,8.755,2.42,0.3
10/20/2023,11:30:05,0,VDO_S,847,8.754,89.56,43.95,928.6,10.2,12.3,0.91,12.431,0.45,921.5,599,2.5,0,20.768,8.755,2.42,0.3
10/20/2023,11:30:06,0,VDO_S,847.1,8.754,89.56,43.95,928.6,10.2,12.3,0.91,12.431,0.45,921.6,599,2.49,0,20.768,8.755,2.42,0.3
