KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/5/2024 22:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,740.8,8.686,93.2,45.76,926.9,-3.9,-4.7,-0.39,12.347,0.45,913.1,594,0.12,0,15.122,8.686,2.63,0
,,,STANDARD DEVIATION:,6.8,0.046,0.19,0.09,1.3,0.2,0.3,0.02,0.066,0,1.5,1,0.06,0,0.326,0.046,0.14,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102567,23F107535,23C101758,23C101758,23G102567,23F100505,23F100505,23F100505,23F107535,23G102567,23G102567,23G102567,23E102692,23E102692,23G102567,23F107535,23G103230,23G103230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
12/21/2023,14:30:00,0,VDO_S,760.6,8.705,92.12,45.22,932,1.5,1.8,0.15,12.372,0.46,919,597,0.47,0,15.976,8.705,2.94,0
12/21/2023,14:30:01,0,VDO_S,760.6,8.705,92.12,45.22,932,1.5,1.8,0.15,12.372,0.46,918.9,597,0.46,0,15.976,8.704,2.94,0
12/21/2023,14:30:02,0,VDO_S,760.6,8.705,92.12,45.22,932,1.5,1.8,0.14,12.372,0.46,919,597,0.44,0,15.976,8.705,2.94,0
12/21/2023,14:30:03,0,VDO_S,760.5,8.705,92.12,45.22,932,1.5,1.7,0.14,12.372,0.46,918.9,597,0.42,0,15.976,8.706,2.94,0
12/21/2023,14:30:04,0,VDO_S,760.5,8.705,92.13,45.23,932,1.4,1.7,0.14,12.372,0.46,918.9,597,0.4,0,15.976,8.705,2.94,0
12/21/2023,14:30:05,0,VDO_S,760.5,8.705,92.13,45.23,932,1.4,1.7,0.14,12.372,0.46,918.9,597,0.42,0,15.976,8.704,2.94,0
12/21/2023,14:30:06,0,VDO_S,760.5,8.705,92.12,45.22,932,1.4,1.7,0.14,12.372,0.46,918.9,597,0.44,0,15.976,8.705,2.94,0
12/21/2023,14:30:07,0,VDO_S,760.5,8.705,92.17,45.25,932,1.4,1.7,0.14,12.372,0.46,918.9,597,0.46,0,15.975,8.706,2.94,0
12/21/2023,14:30:08,0,VDO_S,760.5,8.705,92.17,45.25,932,1.4,1.6,0.13,12.372,0.46,918.9,597,0.48,0,15.975,8.705,2.94,0
12/21/2023,14:30:09,0,VDO_S,760.5,8.705,92.16,45.24,932,1.3,1.6,0.13,12.372,0.46,919,597,0.48,0,15.975,8.704,2.94,0
12/21/2023,14:30:10,0,VDO_S,760.6,8.705,92.16,45.24,932,1.3,1.6,0.13,12.372,0.46,919,597,0.49,0,15.975,8.704,2.94,0
12/21/2023,14:45:00,0,VDO_S,758.7,8.707,93.16,45.74,930.8,0.7,0.8,0.07,12.376,0.45,917.7,597,0.7,0,15.929,8.707,2.94,0
12/21/2023,14:45:01,0,VDO_S,758.7,8.707,93.16,45.74,930.8,0.7,0.8,0.07,12.376,0.45,917.7,597,0.71,0,15.929,8.707,2.94,0
12/21/2023,14:45:02,0,VDO_S,758.8,8.707,93.15,45.73,930.9,0.7,0.8,0.07,12.376,0.45,917.8,597,0.72,0,15.929,8.708,2.94,0
12/21/2023,14:45:03,0,VDO_S,758.8,8.707,93.15,45.73,930.9,0.7,0.8,0.07,12.376,0.45,917.8,597,0.72,0,15.929,8.708,2.94,0
12/21/2023,14:45:04,0,VDO_S,758.8,8.707,93.14,45.73,930.9,0.7,0.9,0.07,12.376,0.45,917.9,597,0.74,0,15.929,8.707,2.93,0
12/21/2023,14:45:05,0,VDO_S,758.8,8.707,93.13,45.72,931,0.7,0.9,0.07,12.376,0.45,917.9,597,0.76,0,15.929,8.707,2.93,0
12/21/2023,14:45:06,0,VDO_S,758.9,8.707,93.13,45.72,931,0.7,0.9,0.07,12.376,0.45,917.9,597,0.77,0,15.929,8.708,2.93,0
