KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/17/2023 16:45,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,808.5,8.772,65.39,31.98,924.8,-3.6,-4.3,-0.33,12.46,0.45,915.2,595,16.78,0,18.895,8.772,2.55,0
,,,STANDARD DEVIATION:,31.7,0.025,14.26,7.06,36,3,3.7,0.29,0.036,0.02,35.7,23,19.52,0,0.149,0.025,0.09,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102567,23F107535,23C101758,23C101758,23G102567,23F100505,23F100505,23F100505,23F107535,23G102567,23G102567,23G102567,23E102692,23E102692,23G102567,23F107535,23G103230,23G103230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/10/2023,9:45:00,0,VDO_S,815.4,8.772,94.09,46.2,940.1,-1.1,-1.4,-0.11,12.462,0.46,929.9,604,2.6,0,18.557,8.772,2.68,0
11/10/2023,9:45:01,0,VDO_S,815.4,8.772,94.09,46.2,940.1,-1.1,-1.4,-0.11,12.462,0.46,929.8,604,2.6,0,18.558,8.772,2.68,0
11/10/2023,9:45:02,0,VDO_S,815.4,8.772,94.1,46.2,940,-1.2,-1.4,-0.11,12.462,0.46,929.8,604,2.63,0,18.559,8.772,2.68,0
11/10/2023,9:45:03,0,VDO_S,815.4,8.772,94.1,46.2,940,-1.2,-1.4,-0.11,12.462,0.46,929.8,604,2.66,0,18.56,8.772,2.68,0
11/10/2023,9:45:04,0,VDO_S,815.4,8.772,94.1,46.2,939.9,-1.2,-1.4,-0.11,12.462,0.46,929.7,604,2.71,0,18.562,8.772,2.67,0
11/10/2023,9:45:05,0,VDO_S,815.4,8.772,94.1,46.21,939.9,-1.2,-1.4,-0.11,12.462,0.46,929.7,604,2.75,0,18.563,8.772,2.67,0
11/10/2023,9:45:06,0,VDO_S,815.4,8.772,94.1,46.21,939.9,-1.2,-1.4,-0.11,12.462,0.46,929.7,604,2.78,0,18.565,8.772,2.67,0
11/10/2023,9:45:07,0,VDO_S,815.4,8.772,94.15,46.23,939.8,-1.2,-1.5,-0.11,12.462,0.46,929.6,604,2.82,0,18.566,8.772,2.67,0
11/10/2023,9:45:08,0,VDO_S,815.4,8.772,94.15,46.23,939.8,-1.2,-1.5,-0.11,12.462,0.46,929.6,604,2.84,0,18.567,8.772,2.67,0
11/10/2023,9:45:09,0,VDO_S,815.4,8.772,94.14,46.22,939.8,-1.2,-1.5,-0.11,12.462,0.46,929.6,604,2.85,0,18.569,8.772,2.67,0
11/10/2023,9:45:10,0,VDO_S,815.4,8.772,94.14,46.22,939.8,-1.2,-1.5,-0.12,12.462,0.46,929.6,604,2.86,0,18.57,8.772,2.67,0
11/10/2023,10:00:00,0,VDO_S,820.2,8.772,94.12,46.21,936.7,-2.1,-2.5,-0.19,12.461,0.46,927.1,603,1.76,0,18.962,8.772,2.68,0
11/10/2023,10:00:01,0,VDO_S,820.2,8.772,94.12,46.21,936.7,-2.1,-2.5,-0.2,12.461,0.46,927.1,603,1.76,0,18.962,8.772,2.67,0
11/10/2023,10:00:02,0,VDO_S,820.2,8.772,94.11,46.21,936.8,-2.1,-2.5,-0.2,12.461,0.46,927.1,603,1.75,0,18.963,8.772,2.67,0
11/10/2023,10:00:03,0,VDO_S,820.3,8.772,94.1,46.2,936.8,-2.1,-2.5,-0.2,12.461,0.46,927.2,603,1.74,0,18.963,8.773,2.67,0
11/10/2023,10:00:04,0,VDO_S,820.3,8.772,94.09,46.2,936.9,-2.1,-2.5,-0.2,12.461,0.46,927.2,603,1.74,0,18.963,8.772,2.67,0
11/10/2023,10:00:05,0,VDO_S,820.4,8.772,94.09,46.2,936.9,-2.1,-2.5,-0.2,12.461,0.46,927.3,603,1.74,0,18.963,8.772,2.67,0
11/10/2023,10:00:06,0,VDO_S,820.4,8.772,94.08,46.2,936.9,-2.1,-2.5,-0.2,12.461,0.46,927.3,603,1.74,0,18.963,8.772,2.67,0
11/10/2023,10:00:07,0,VDO_S,820.4,8.772,94.08,46.19,937,-2.1,-2.5,-0.2,12.461,0.46,927.3,603,1.73,0,18.964,8.772,2.67,0
11/10/2023,10:00:08,0,VDO_S,820.4,8.772,94.06,46.19,937,-2.1,-2.5,-0.2,12.461,0.46,927.3,603,1.73,0,18.964,8.772,2.67,0
11/10/2023,10:00:09,0,VDO_S,820.4,8.772,94.05,46.18,937,-2.1,-2.6,-0.2,12.461,0.46,927.4,603,1.72,0,18.964,8.772,2.67,0
11/10/2023,10:00:10,0,VDO_S,820.5,8.772,94.04,46.17,937,-2.1,-2.6,-0.2,12.461,0.46,927.4,603,1.72,0,18.964,8.772,2.67,0
11/10/2023,10:15:00,0,VDO_S,822.7,8.772,93.89,46.1,937.4,-2.1,-2.5,-0.19,12.461,0.46,927.9,603,1.36,0,19.065,8.773,2.68,0
11/10/2023,10:15:01,0,VDO_S,822.7,8.772,93.88,46.1,937.4,-2.1,-2.5,-0.19,12.461,0.46,927.9,603,1.36,0,19.065,8.773,2.68,0
11/10/2023,10:15:02,0,VDO_S,822.8,8.772,93.88,46.09,937.5,-2.1,-2.5,-0.19,12.461,0.46,928,603,1.36,0,19.065,8.773,2.68,0
11/10/2023,10:15:03,0,VDO_S,822.8,8.772,93.88,46.09,937.6,-2.1,-2.5,-0.19,12.461,0.46,928,603,1.36,0,19.065,8.773,2.68,0
11/10/2023,10:15:04,0,VDO_S,822.9,8.772,93.87,46.09,937.6,-2.1,-2.5,-0.19,12.461,0.46,928.1,603,1.37,0,19.065,8.772,2.68,0
11/10/2023,10:15:05,0,VDO_S,822.9,8.772,93.87,46.09,937.7,-2.1,-2.5,-0.19,12.461,0.46,928.1,603,1.37,0,19.065,8.772,2.68,0
11/10/2023,10:15:06,0,VDO_S,823,8.772,93.86,46.09,937.7,-2.1,-2.5,-0.19,12.461,0.46,928.2,603,1.36,0,19.065,8.772,2.68,0
11/10/2023,10:15:07,0,VDO_S,823,8.772,93.86,46.08,937.7,-2.1,-2.5,-0.19,12.461,0.46,928.2,603,1.35,0,19.065,8.773,2.68,0
11/10/2023,10:15:08,0,VDO_S,823,8.772,93.85,46.08,937.7,-2.1,-2.5,-0.19,12.461,0.46,928.2,603,1.35,0,19.065,8.773,2.68,0
11/10/2023,10:15:09,0,VDO_S,823,8.772,93.84,46.08,937.8,-2.1,-2.5,-0.19,12.461,0.46,928.2,603,1.34,0,19.065,8.771,2.68,0
11/10/2023,10:15:10,0,VDO_S,823,8.772,93.84,46.07,937.8,-2.1,-2.5,-0.19,12.461,0.46,928.2,603,1.34,0,19.065,8.772,2.68,0
11/10/2023,10:30:00,0,VDO_S,823.9,8.772,93.87,46.09,938.1,-1.9,-2.3,-0.18,12.46,0.46,928.6,604,1.23,0,19.099,8.772,2.68,0
11/10/2023,10:30:01,0,VDO_S,823.9,8.772,93.87,46.09,938.1,-1.9,-2.3,-0.18,12.46,0.46,928.6,604,1.23,0,19.099,8.772,2.68,0
11/10/2023,10:30:02,0,VDO_S,824,8.772,93.86,46.09,938.1,-1.9,-2.3,-0.18,12.46,0.46,928.6,604,1.24,0,19.099,8.772,2.68,0
11/10/2023,10:30:03,0,VDO_S,824,8.772,93.85,46.08,938.2,-1.9,-2.3,-0.18,12.461,0.46,928.7,604,1.24,0,19.099,8.773,2.68,0
11/10/2023,10:30:04,0,VDO_S,824,8.772,93.85,46.08,938.2,-1.9,-2.3,-0.18,12.46,0.46,928.7,604,1.23,0,19.099,8.772,2.68,0
11/10/2023,10:30:05,0,VDO_S,824.1,8.772,93.83,46.07,938.3,-1.9,-2.3,-0.18,12.461,0.46,928.8,604,1.24,0,19.099,8.772,2.68,0
11/10/2023,10:30:06,0,VDO_S,824.1,8.772,93.83,46.07,938.3,-1.9,-2.3,-0.18,12.461,0.46,928.8,604,1.24,0,19.099,8.772,2.68,0
11/10/2023,10:30:07,0,VDO_S,824.1,8.772,93.82,46.06,938.3,-1.9,-2.3,-0.18,12.461,0.46,928.8,604,1.24,0,19.099,8.772,2.68,0
11/10/2023,10:30:08,0,VDO_S,824.2,8.772,93.8,46.06,938.3,-1.9,-2.3,-0.18,12.461,0.46,928.9,604,1.24,0,19.099,8.772,2.68,0
11/10/2023,10:30:09,0,VDO_S,824.2,8.772,93.79,46.05,938.4,-1.9,-2.3,-0.18,12.461,0.46,928.9,604,1.25,0,19.099,8.772,2.68,0
11/10/2023,10:30:10,0,VDO_S,824.2,8.772,93.77,46.04,938.4,-1.9,-2.3,-0.18,12.461,0.46,928.9,604,1.26,0,19.099,8.772,2.68,0
11/10/2023,10:45:00,0,VDO_S,824.3,8.772,93.66,45.99,938.4,-2.3,-2.8,-0.21,12.46,0.46,928.9,604,1.12,0,19.103,8.771,2.69,0
11/10/2023,10:45:01,0,VDO_S,824.3,8.772,93.67,45.99,938.4,-2.3,-2.8,-0.21,12.46,0.46,928.9,604,1.12,0,19.103,8.772,2.69,0
11/10/2023,10:45:02,0,VDO_S,824.4,8.771,93.67,45.99,938.5,-2.3,-2.8,-0.21,12.46,0.46,929,604,1.12,0,19.103,8.771,2.68,0
11/10/2023,10:45:03,0,VDO_S,824.4,8.771,93.66,45.99,938.5,-2.3,-2.8,-0.21,12.46,0.46,929.1,604,1.13,0,19.103,8.772,2.68,0
11/10/2023,10:45:04,0,VDO_S,824.5,8.771,93.66,45.99,938.6,-2.3,-2.8,-0.21,12.46,0.46,929.1,604,1.12,0,19.103,8.771,2.68,0
11/10/2023,10:45:05,0,VDO_S,824.5,8.771,93.65,45.98,938.6,-2.3,-2.8,-0.21,12.46,0.46,929.2,604,1.12,0,19.103,8.771,2.68,0
11/10/2023,10:45:06,0,VDO_S,824.5,8.772,93.65,45.98,938.7,-2.3,-2.8,-0.21,12.46,0.46,929.2,604,1.12,0,19.103,8.772,2.68,0
