KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/8/2023 17:03,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,478.5,8.61,76.69,37.98,688.5,-3.4,-4.1,-0.38,12.246,0.33,676.5,440,2.04,0,9.671,8.611,2.76,0
,,,STANDARD DEVIATION:,39.8,1.318,4.7,2.37,56.2,0.7,0.9,0.08,1.875,0.03,55.3,36,2.77,0,0.544,1.318,0.09,0.1
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
12/1/2023,10:15:00,0,SLO_C,471.9,8.653,52.02,25.55,668.3,11.4,13.7,1.28,12.306,0.32,656.7,427,40.51,0,10.266,8.652,2.9,0
12/1/2023,10:15:01,0,SLO_C,471.9,8.653,52.03,25.55,668.3,11.4,13.7,1.27,12.306,0.32,656.7,427,40.3,0,10.266,8.653,2.9,0
12/1/2023,10:15:02,0,SLO_C,471.8,8.653,52.03,25.55,668.3,11.3,13.7,1.27,12.306,0.32,656.7,427,40.07,0,10.265,8.653,2.9,0
12/1/2023,10:15:03,0,SLO_C,471.8,8.653,52.05,25.56,668.3,11.3,13.6,1.26,12.306,0.32,656.7,427,39.81,0,10.265,8.652,2.9,0
12/1/2023,10:15:04,0,SLO_C,471.8,8.653,52.07,25.57,668.3,11.3,13.6,1.26,12.306,0.32,656.7,427,39.58,0,10.263,8.652,2.9,0
12/1/2023,10:15:05,0,SLO_C,471.8,8.653,52.09,25.58,668.3,11.2,13.5,1.26,12.306,0.32,656.7,427,39.37,0,10.263,8.653,2.9,0
12/1/2023,10:15:06,0,SLO_C,471.8,8.653,52.12,25.6,668.3,11.2,13.5,1.25,12.306,0.32,656.7,427,39.24,0,10.262,8.652,2.9,0
12/1/2023,10:15:07,0,SLO_C,471.8,8.653,52.15,25.61,668.3,11.2,13.4,1.25,12.306,0.32,656.7,427,39.09,0,10.261,8.653,2.9,0
