KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/1/2023 17:24,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,382.1,8.716,74.7,36.73,533.9,-2.5,-3.1,-0.28,12.394,0.26,524.7,341,-0.24,0,10.765,8.716,2.73,0
,,,STANDARD DEVIATION:,14,0.046,1.41,0.71,12.4,0.7,0.8,0.07,0.065,0.01,12.2,8,0.16,0,0.696,0.046,0.1,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/22/2023,15:30:00,0,SLO_W,432.1,8.746,75.04,36.9,580.7,17.3,20.9,1.85,12.436,0.28,570.9,371,3.64,0,12.265,8.752,2.96,0.1
11/22/2023,15:30:01,0,SLO_W,432.1,8.747,75.03,36.89,580.7,16.8,20.2,1.8,12.437,0.28,570.9,371,3.61,0,12.265,8.753,2.95,0.1
11/22/2023,15:30:02,0,SLO_W,432.1,8.748,75.03,36.89,580.7,16.4,19.7,1.75,12.438,0.28,571,371,3.55,0,12.264,8.753,2.95,0.1
11/22/2023,15:30:03,0,SLO_W,432.1,8.748,75.03,36.89,580.7,15.9,19.2,1.7,12.438,0.28,571,371,3.54,0,12.263,8.753,2.95,0.1
11/22/2023,15:30:04,0,SLO_W,432.1,8.748,75.03,36.89,580.8,15.5,18.7,1.66,12.439,0.28,571,371,3.5,0,12.262,8.753,2.95,0.1
11/22/2023,15:30:05,0,SLO_W,432.1,8.749,75.03,36.89,580.8,15.2,18.3,1.62,12.44,0.28,571,371,3.49,0,12.261,8.754,2.95,0.1
11/22/2023,15:30:06,0,SLO_W,432.1,8.749,75.03,36.89,580.8,14.8,17.9,1.59,12.44,0.28,571,371,3.36,0,12.261,8.756,2.95,0.1
11/22/2023,15:30:07,0,SLO_W,432.1,8.75,75.05,36.9,580.8,14.5,17.5,1.55,12.441,0.28,571.1,371,3.33,0,12.26,8.755,2.95,0.1
11/22/2023,15:30:08,0,SLO_W,432.1,8.75,75.06,36.91,580.9,14.2,17.1,1.52,12.441,0.28,571.1,371,3.32,0,12.259,8.754,2.95,0.1
11/22/2023,15:30:09,0,SLO_W,432.1,8.75,75.07,36.91,580.9,13.9,16.8,1.49,12.441,0.28,571.1,371,3.26,0,12.258,8.754,2.95,0.1
11/22/2023,15:30:10,0,SLO_W,432.1,8.75,75.07,36.91,580.9,13.7,16.5,1.46,12.442,0.28,571.1,371,3.28,0,12.257,8.755,2.95,0.1
11/22/2023,15:45:00,0,SLO_W,430.1,8.753,75.97,37.37,577.3,-0.3,-0.4,-0.04,12.445,0.28,567.6,369,1.37,0,12.314,8.751,2.94,0
11/22/2023,15:45:01,0,SLO_W,430.1,8.752,75.97,37.36,577.3,-0.3,-0.4,-0.04,12.445,0.28,567.6,369,1.36,0,12.314,8.752,2.94,0
11/22/2023,15:45:02,0,SLO_W,430.1,8.752,75.96,37.36,577.4,-0.3,-0.4,-0.04,12.445,0.28,567.7,369,1.37,0,12.313,8.752,2.94,0
11/22/2023,15:45:03,0,SLO_W,430.2,8.752,75.95,37.35,577.4,-0.3,-0.4,-0.04,12.445,0.28,567.7,369,1.38,0,12.313,8.752,2.94,0
11/22/2023,15:45:04,0,SLO_W,430.2,8.752,75.94,37.35,577.5,-0.3,-0.4,-0.04,12.445,0.28,567.8,369,1.39,0,12.312,8.752,2.94,0
