KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,10/13/2023 17:14,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,348.3,8.667,75.55,37.15,415.8,-2.2,-2.6,-0.21,12.314,0.2,410.5,267,-0.31,0,17.067,8.667,2.78,0
,,,STANDARD DEVIATION:,4.4,0.071,1.32,0.66,3.9,1.7,2,0.16,0.1,0,4,3,0.6,0,0.164,0.071,0.08,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
10/6/2023,11:15:00,0,SLO_W,376.5,8.764,69.81,34.27,440,45.7,55.1,4.33,12.449,0.21,434.9,283,10.82,0,17.976,8.763,2.96,1.2
10/6/2023,11:15:01,0,SLO_W,375.7,8.764,69.79,34.26,438.8,43.9,52.9,4.15,12.449,0.21,433.7,282,10.55,0,17.993,8.764,2.96,1.2
10/6/2023,11:15:02,0,SLO_W,375.2,8.764,69.73,34.23,438,42.4,51.2,4.01,12.449,0.21,433,281,10.34,0,18.014,8.764,2.96,1.2
10/6/2023,11:15:03,0,SLO_W,374.8,8.764,69.73,34.23,437.4,37.3,44.9,3.52,12.449,0.21,432.4,281,10.19,0,18.03,8.764,2.95,1.2
10/6/2023,11:15:04,0,SLO_W,374.6,8.764,69.7,34.22,437.1,35.6,43,3.37,12.449,0.21,432,281,9.95,0,18.044,8.764,2.95,1.2
10/6/2023,11:15:05,0,SLO_W,374.5,8.764,69.69,34.21,436.8,33.9,40.9,3.21,12.449,0.21,431.7,281,9.7,0,18.056,8.764,2.95,1.2
10/6/2023,11:15:06,0,SLO_W,374.4,8.764,69.67,34.2,436.5,33.5,40.4,3.17,12.449,0.21,431.5,280,9.46,0,18.073,8.764,2.95,1.2
10/6/2023,11:15:07,0,SLO_W,374.4,8.764,69.65,34.19,436.4,32.6,39.3,3.08,12.449,0.21,431.4,280,9.24,0,18.087,8.764,2.95,1.2
10/6/2023,11:15:08,0,SLO_W,374.4,8.764,69.62,34.18,436.3,32,38.5,3.02,12.45,0.21,431.3,280,7.76,0,18.098,8.766,2.95,1.2
10/6/2023,11:15:09,0,SLO_W,374.4,8.764,69.59,34.16,436.2,31.3,37.8,2.96,12.45,0.21,431.2,280,7.49,0,18.108,8.764,2.95,1.2
10/6/2023,11:15:10,0,SLO_W,374.3,8.764,69.58,34.16,435.9,30.8,37.1,2.91,12.45,0.21,430.9,280,7.36,0,18.129,8.765,2.95,1.2
10/6/2023,11:30:00,0,SLO_W,369.9,8.762,72.93,35.84,433.1,7.1,8.6,0.67,12.447,0.21,428,278,4.26,0,17.887,8.761,2.95,0.2
10/6/2023,11:30:01,0,SLO_W,369.9,8.762,72.92,35.83,433.2,7.1,8.6,0.67,12.447,0.21,428.1,278,4.25,0,17.886,8.762,2.95,0.2
10/6/2023,11:30:02,0,SLO_W,369.9,8.762,72.91,35.83,433.2,7.1,8.6,0.67,12.447,0.21,428.1,278,4.24,0,17.886,8.763,2.95,0.2
10/6/2023,11:30:03,0,SLO_W,370,8.762,72.9,35.83,433.3,7.1,8.6,0.67,12.447,0.21,428.2,278,4.24,0,17.886,8.762,2.95,0.2
10/6/2023,11:30:04,0,SLO_W,370,8.762,72.9,35.82,433.3,7.1,8.6,0.67,12.447,0.21,428.2,278,4.22,0,17.886,8.762,2.95,0.2
10/6/2023,11:30:05,0,SLO_W,370,8.762,72.88,35.82,433.3,7.1,8.6,0.67,12.447,0.21,428.2,278,4.21,0,17.886,8.763,2.95,0.2
10/6/2023,11:30:06,0,SLO_W,370,8.762,72.87,35.81,433.3,7.1,8.6,0.67,12.447,0.21,428.2,278,4.21,0,17.885,8.762,2.95,0.2
10/6/2023,11:30:07,0,SLO_W,370.1,8.762,72.86,35.8,433.4,7.1,8.6,0.67,12.447,0.21,428.3,278,4.18,0,17.885,8.762,2.95,0.2
10/6/2023,11:30:08,0,SLO_W,370.1,8.762,72.84,35.79,433.4,7.1,8.5,0.67,12.447,0.21,428.3,278,4.18,0,17.885,8.762,2.95,0.2
10/6/2023,11:30:09,0,SLO_W,370.1,8.762,72.82,35.78,433.4,7.1,8.5,0.67,12.447,0.21,428.3,278,4.18,0,17.884,8.761,2.95,0.2
10/6/2023,11:30:10,0,SLO_W,370.1,8.762,72.81,35.78,433.4,7.1,8.5,0.67,12.447,0.21,428.3,278,4.17,0,17.884,8.761,2.95,0.2
10/6/2023,11:45:00,0,SLO_W,368.3,8.762,73.98,36.36,433.2,3,3.6,0.29,12.448,0.21,428,278,2.43,0,17.703,8.762,2.95,0
10/6/2023,11:45:01,0,SLO_W,368.4,8.762,73.96,36.36,433.2,3,3.6,0.29,12.448,0.21,428,278,2.44,0,17.703,8.761,2.95,0
10/6/2023,11:45:02,0,SLO_W,368.4,8.762,73.95,36.35,433.2,3,3.6,0.29,12.447,0.21,428,278,2.44,0,17.702,8.76,2.95,0
10/6/2023,11:45:03,0,SLO_W,368.4,8.762,73.94,36.34,433.3,3,3.6,0.29,12.447,0.21,428.1,278,2.44,0,17.702,8.761,2.95,0
10/6/2023,11:45:04,0,SLO_W,368.4,8.762,73.93,36.34,433.3,3,3.6,0.29,12.447,0.21,428.1,278,2.45,0,17.702,8.762,2.95,0
10/6/2023,11:45:05,0,SLO_W,368.4,8.762,73.92,36.33,433.3,3,3.6,0.29,12.447,0.21,428.1,278,2.43,0,17.702,8.762,2.95,0
10/6/2023,11:45:06,0,SLO_W,368.5,8.762,73.91,36.33,433.3,3,3.6,0.29,12.447,0.21,428.1,278,2.41,0,17.702,8.762,2.95,0
10/6/2023,11:45:07,0,SLO_W,368.5,8.762,73.89,36.32,433.4,3,3.6,0.28,12.447,0.21,428.2,278,2.41,0,17.702,8.761,2.95,0
10/6/2023,11:45:08,0,SLO_W,368.5,8.762,73.87,36.31,433.4,3,3.6,0.28,12.447,0.21,428.2,278,2.41,0,17.702,8.761,2.95,0
10/6/2023,11:45:09,0,SLO_W,368.5,8.762,73.84,36.3,433.4,3,3.6,0.28,12.447,0.21,428.2,278,2.4,0,17.701,8.762,2.95,0
10/6/2023,11:45:10,0,SLO_W,368.5,8.762,73.82,36.29,433.4,3,3.6,0.28,12.447,0.21,428.2,278,2.39,0,17.701,8.762,2.95,0
10/6/2023,12:00:00,0,SLO_W,367.2,8.76,74.99,36.87,432.9,1.1,1.4,0.11,12.444,0.21,427.7,278,2.46,0,17.596,8.76,2.94,0
10/6/2023,12:00:01,0,SLO_W,367.2,8.759,74.97,36.86,432.9,1.1,1.4,0.11,12.444,0.21,427.7,278,2.46,0,17.596,8.758,2.94,0
10/6/2023,12:00:02,0,SLO_W,367.2,8.759,74.96,36.86,433,1.1,1.4,0.11,12.444,0.21,427.7,278,2.46,0,17.596,8.759,2.94,0
10/6/2023,12:00:03,0,SLO_W,367.3,8.759,74.95,36.85,433,1.1,1.4,0.11,12.444,0.21,427.8,278,2.45,0,17.596,8.759,2.94,0
10/6/2023,12:00:04,0,SLO_W,367.3,8.759,74.94,36.85,433,1.1,1.4,0.11,12.444,0.21,427.8,278,2.46,0,17.596,8.759,2.95,0
10/6/2023,12:00:05,0,SLO_W,367.3,8.759,74.93,36.84,433.1,1.1,1.3,0.11,12.444,0.21,427.8,278,2.46,0,17.596,8.759,2.95,0
10/6/2023,12:00:06,0,SLO_W,367.3,8.759,74.92,36.84,433.1,1.1,1.3,0.11,12.444,0.21,427.8,278,2.46,0,17.596,8.761,2.95,0
10/6/2023,12:00:07,0,SLO_W,367.3,8.759,74.9,36.83,433.1,1.1,1.3,0.11,12.444,0.21,427.8,278,2.48,0,17.596,8.759,2.95,0
10/6/2023,12:00:08,0,SLO_W,367.3,8.759,74.88,36.82,433.1,1.1,1.3,0.11,12.444,0.21,427.9,278,2.49,0,17.595,8.759,2.95,0
10/6/2023,12:00:09,0,SLO_W,367.4,8.759,74.86,36.81,433.1,1.1,1.3,0.11,12.444,0.21,427.9,278,2.49,0,17.595,8.76,2.95,0
10/6/2023,12:00:10,0,SLO_W,367.4,8.759,74.84,36.8,433.1,1.1,1.3,0.1,12.444,0.21,427.9,278,2.5,0,17.595,8.761,2.95,0
10/6/2023,12:15:00,0,SLO_W,366.8,8.758,75.33,37.04,433.1,1.4,1.7,0.13,12.441,0.21,427.8,278,2.84,0,17.533,8.758,2.95,0
10/6/2023,12:15:01,0,SLO_W,366.8,8.758,75.32,37.04,433.1,1.4,1.7,0.13,12.442,0.21,427.8,278,2.84,0,17.533,8.758,2.95,0
10/6/2023,12:15:02,0,SLO_W,366.9,8.758,75.32,37.04,433.2,1.4,1.7,0.13,12.442,0.21,427.9,278,2.83,0,17.533,8.758,2.95,0
10/6/2023,12:15:03,0,SLO_W,366.9,8.758,75.3,37.03,433.2,1.4,1.7,0.13,12.442,0.21,427.9,278,2.81,0,17.533,8.758,2.95,0
10/6/2023,12:15:04,0,SLO_W,366.9,8.758,75.3,37.03,433.2,1.4,1.7,0.13,12.442,0.21,428,278,2.81,0,17.533,8.758,2.95,0
10/6/2023,12:15:05,0,SLO_W,367,8.758,75.28,37.02,433.3,1.4,1.7,0.13,12.442,0.21,428,278,2.8,0,17.533,8.758,2.95,0
10/6/2023,12:15:06,0,SLO_W,367,8.758,75.27,37.01,433.3,1.4,1.7,0.13,12.442,0.21,428,278,2.79,0,17.532,8.758,2.95,0
10/6/2023,12:15:07,0,SLO_W,367,8.758,75.26,37.01,433.3,1.4,1.7,0.13,12.442,0.21,428,278,2.76,0,17.533,8.757,2.95,0
10/6/2023,12:15:08,0,SLO_W,367,8.758,75.24,37,433.3,1.4,1.7,0.13,12.442,0.21,428,278,2.76,0,17.532,8.757,2.95,0
10/6/2023,12:15:09,0,SLO_W,367,8.758,75.23,36.99,433.4,1.4,1.7,0.13,12.442,0.21,428.1,278,2.74,0,17.532,8.757,2.95,0
10/6/2023,12:15:10,0,SLO_W,367,8.758,75.21,36.98,433.4,1.4,1.7,0.13,12.442,0.21,428.1,278,2.73,0,17.532,8.76,2.95,0
10/6/2023,12:30:00,0,SLO_W,366.6,8.756,76.71,37.73,433.3,2.2,2.6,0.21,12.439,0.21,428,278,3.14,0,17.491,8.755,2.95,0
10/6/2023,12:30:01,0,SLO_W,366.6,8.756,76.7,37.73,433.3,2.2,2.6,0.21,12.439,0.21,428,278,3.14,0,17.491,8.755,2.95,0
10/6/2023,12:30:02,0,SLO_W,366.6,8.756,76.7,37.73,433.3,2.2,2.6,0.21,12.439,0.21,428,278,3.14,0,17.49,8.756,2.95,0
10/6/2023,12:30:03,0,SLO_W,366.7,8.756,76.69,37.73,433.4,2.2,2.6,0.21,12.439,0.21,428.1,278,3.14,0,17.49,8.756,2.95,0
10/6/2023,12:30:04,0,SLO_W,366.7,8.756,76.68,37.72,433.4,2.2,2.6,0.21,12.439,0.21,428.1,278,3.14,0,17.49,8.755,2.95,0
10/6/2023,12:30:05,0,SLO_W,366.7,8.756,76.67,37.72,433.5,2.2,2.6,0.21,12.439,0.21,428.1,278,3.13,0,17.49,8.756,2.95,0
10/6/2023,12:30:06,0,SLO_W,366.8,8.756,76.67,37.71,433.5,2.2,2.6,0.21,12.439,0.21,428.2,278,3.12,0,17.49,8.758,2.95,0
10/6/2023,12:30:07,0,SLO_W,366.8,8.756,76.65,37.71,433.5,2.2,2.6,0.21,12.439,0.21,428.2,278,3.13,0,17.49,8.757,2.95,0
10/6/2023,12:30:08,0,SLO_W,366.8,8.756,76.64,37.7,433.5,2.2,2.6,0.21,12.439,0.21,428.2,278,3.12,0,17.49,8.756,2.95,0
10/6/2023,12:30:09,0,SLO_W,366.8,8.756,76.62,37.69,433.6,2.2,2.6,0.21,12.439,0.21,428.2,278,3.13,0,17.49,8.757,2.95,0
10/6/2023,12:30:10,0,SLO_W,366.8,8.756,76.6,37.68,433.6,2.2,2.6,0.21,12.439,0.21,428.2,278,3.13,0,17.49,8.758,2.95,0
10/6/2023,12:45:00,0,SLO_W,366.2,8.754,75.99,37.38,433.1,2.4,2.9,0.23,12.437,0.21,427.8,278,3.03,0,17.464,8.753,2.95,0
10/6/2023,12:45:01,0,SLO_W,366.2,8.754,75.98,37.37,433.1,2.4,2.9,0.23,12.437,0.21,427.8,278,3.04,0,17.464,8.754,2.95,0
10/6/2023,12:45:02,0,SLO_W,366.3,8.754,75.97,37.37,433.2,2.4,2.9,0.23,12.437,0.21,427.8,278,3.04,0,17.464,8.755,2.95,0
10/6/2023,12:45:03,0,SLO_W,366.3,8.754,75.96,37.36,433.2,2.4,2.9,0.23,12.437,0.21,427.9,278,3.03,0,17.464,8.755,2.95,0
10/6/2023,12:45:04,0,SLO_W,366.3,8.754,75.95,37.36,433.2,2.4,2.9,0.23,12.437,0.21,427.9,278,3.03,0,17.464,8.753,2.95,0
10/6/2023,12:45:05,0,SLO_W,366.3,8.754,75.94,37.35,433.3,2.4,2.9,0.23,12.437,0.21,427.9,278,3.02,0,17.464,8.754,2.95,0
10/6/2023,12:45:06,0,SLO_W,366.4,8.754,75.93,37.34,433.3,2.4,2.9,0.23,12.437,0.21,428,278,3.02,0,17.464,8.755,2.95,0
10/6/2023,12:45:07,0,SLO_W,366.4,8.754,75.91,37.33,433.3,2.4,2.9,0.23,12.437,0.21,428,278,3.01,0,17.464,8.754,2.95,0
10/6/2023,12:45:08,0,SLO_W,366.4,8.754,75.88,37.32,433.3,2.4,2.9,0.23,12.437,0.21,428,278,3.02,0,17.464,8.754,2.95,0
10/6/2023,12:45:09,0,SLO_W,366.4,8.754,75.87,37.31,433.3,2.4,2.9,0.23,12.437,0.21,428,278,3.03,0,17.463,8.754,2.95,0
10/6/2023,12:45:10,0,SLO_W,366.4,8.754,75.84,37.3,433.3,2.4,2.9,0.23,12.437,0.21,428,278,3.02,0,17.463,8.756,2.95,0
10/6/2023,13:00:00,0,SLO_W,365.7,8.752,75.76,37.26,432.7,2.9,3.5,0.28,12.433,0.21,427.3,278,2.68,0,17.446,8.751,2.95,0
10/6/2023,13:00:01,0,SLO_W,365.7,8.752,75.75,37.25,432.7,2.9,3.5,0.28,12.433,0.21,427.4,278,2.68,0,17.446,8.752,2.95,0
10/6/2023,13:00:02,0,SLO_W,365.7,8.752,75.74,37.25,432.7,2.9,3.5,0.28,12.433,0.21,427.4,278,2.69,0,17.446,8.754,2.95,0
