KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,10/13/2023 16:39,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,778.4,8.667,48.05,23.55,951.7,-2.9,-3.5,-0.29,12.319,0.47,938.5,610,13.91,0,16.066,8.667,2.48,0.2
,,,STANDARD DEVIATION:,14.8,0.071,17.02,8.58,9.3,1,1.2,0.1,0.101,0,9.4,6,19.71,0,0.552,0.071,0.04,0.3
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
10/6/2023,10:45:00,0,SLO_C,828.5,8.763,62.34,30.75,987.6,8.7,10.5,0.83,12.452,0.48,975.1,634,8.39,0,17.13,8.762,2.48,0.9
10/6/2023,10:45:01,0,SLO_C,828.5,8.763,62.34,30.75,987.6,8.7,10.5,0.83,12.452,0.48,975.1,634,8.41,0,17.129,8.763,2.48,0.9
10/6/2023,10:45:02,0,SLO_C,828.4,8.763,62.33,30.74,987.6,8.7,10.4,0.83,12.452,0.48,975,634,8.44,0,17.129,8.763,2.48,0.9
10/6/2023,10:45:03,0,SLO_C,828.4,8.763,62.32,30.74,987.5,8.7,10.4,0.83,12.453,0.48,975,634,8.47,0,17.128,8.765,2.48,0.9
10/6/2023,10:45:04,0,SLO_C,828.3,8.763,62.31,30.73,987.5,8.6,10.4,0.83,12.452,0.48,974.9,634,8.49,0,17.127,8.763,2.48,0.9
10/6/2023,10:45:05,0,SLO_C,828.2,8.763,62.31,30.73,987.4,8.6,10.4,0.83,12.452,0.48,974.9,634,8.51,0,17.126,8.762,2.47,1
10/6/2023,10:45:06,0,SLO_C,828.2,8.763,62.31,30.73,987.4,8.6,10.4,0.83,12.452,0.48,974.8,634,8.53,0,17.125,8.763,2.47,1
10/6/2023,10:45:07,0,SLO_C,828.2,8.763,62.24,30.7,987.3,8.6,10.4,0.83,12.452,0.48,974.8,634,8.55,0,17.124,8.762,2.47,1
10/6/2023,10:45:08,0,SLO_C,828.1,8.763,62.23,30.7,987.3,8.6,10.4,0.83,12.452,0.48,974.8,634,8.56,0,17.124,8.763,2.47,1
10/6/2023,10:45:09,0,SLO_C,828.1,8.763,62.23,30.69,987.3,8.6,10.4,0.83,12.452,0.48,974.7,634,8.55,0,17.123,8.763,2.47,1
10/6/2023,10:45:10,0,SLO_C,828,8.763,62.22,30.69,987.3,8.6,10.4,0.83,12.452,0.48,974.7,634,8.55,0,17.122,8.763,2.47,1
10/6/2023,11:00:00,0,SLO_C,815.2,8.762,61.64,30.4,979.1,2.3,2.8,0.22,12.451,0.48,966.3,628,11.61,0,16.813,8.761,2.5,0.7
