KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,10/13/2023 14:54,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,773.9,8.726,44.86,22.56,822.1,1.4,1.7,0.13,12.387,0.4,817.8,532,65.6,0,22.188,8.726,2.52,0.9
,,,STANDARD DEVIATION:,247.3,0.077,7.96,4.05,262.8,12.6,15.2,1.1,0.109,0.13,261.4,170,72.5,0,0.148,0.077,0.03,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102560,23F107533,23C101759,23C101759,23G102560,23F100503,23F100503,23F100503,23F107533,23G102560,23G102560,23G102560,23E102690,23E102690,23G102560,23F107533,23G103229,23G103229
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
10/6/2023,9:15:00,0,VDO_W,867.5,8.762,63.07,31.84,919.6,17.4,21,1.51,12.438,0.45,914.9,595,1.06,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:01,0,VDO_W,867.5,8.762,63.06,31.83,919.5,17.4,21,1.51,12.438,0.45,914.9,595,1.06,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:02,0,VDO_W,867.5,8.762,63.05,31.83,919.5,17.4,21,1.51,12.438,0.45,914.9,595,1.06,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:03,0,VDO_W,867.5,8.762,63.05,31.83,919.5,17.4,21,1.51,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:04,0,VDO_W,867.4,8.762,63.04,31.82,919.4,17.4,21,1.51,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:05,0,VDO_W,867.4,8.762,63.03,31.82,919.4,17.4,20.9,1.51,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.52,1.1
10/6/2023,9:15:06,0,VDO_W,867.4,8.762,63.02,31.81,919.4,17.4,20.9,1.51,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.51,1.1
10/6/2023,9:15:07,0,VDO_W,867.4,8.762,62.99,31.8,919.4,17.3,20.9,1.5,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.51,1.1
10/6/2023,9:15:08,0,VDO_W,867.5,8.762,62.98,31.79,919.5,17.3,20.9,1.5,12.438,0.45,914.8,595,1.05,0,22.289,8.762,2.51,1.1
10/6/2023,9:15:09,0,VDO_W,867.4,8.762,62.97,31.79,919.4,17.3,20.9,1.5,12.438,0.45,914.8,595,1.06,0,22.289,8.762,2.51,1.1
10/6/2023,9:15:10,0,VDO_W,867.4,8.762,62.95,31.78,919.4,17.3,20.9,1.5,12.438,0.45,914.8,595,1.06,0,22.289,8.761,2.51,1.1
10/6/2023,9:30:00,0,VDO_W,869.2,8.76,62.93,31.77,920,16.4,19.7,1.42,12.435,0.45,915.5,595,1.33,0,22.353,8.76,2.54,1
10/6/2023,9:30:01,0,VDO_W,869.3,8.76,62.92,31.76,920.1,16.3,19.7,1.42,12.434,0.45,915.5,595,1.32,0,22.353,8.76,2.54,1
10/6/2023,9:30:02,0,VDO_W,869.3,8.76,62.92,31.76,920.1,16.3,19.7,1.41,12.434,0.45,915.6,595,1.33,0,22.353,8.76,2.54,1
10/6/2023,9:30:03,0,VDO_W,869.3,8.76,62.92,31.76,920.2,16.3,19.7,1.41,12.434,0.45,915.6,595,1.32,0,22.353,8.76,2.53,1
10/6/2023,9:30:04,0,VDO_W,869.4,8.76,62.92,31.76,920.2,16.3,19.7,1.41,12.434,0.45,915.7,595,1.33,0,22.353,8.76,2.53,1
10/6/2023,9:30:05,0,VDO_W,869.4,8.76,62.91,31.76,920.3,16.3,19.6,1.41,12.434,0.45,915.7,595,1.33,0,22.353,8.76,2.53,1
10/6/2023,9:30:06,0,VDO_W,869.5,8.76,62.91,31.75,920.3,16.3,19.6,1.41,12.434,0.45,915.8,595,1.33,0,22.354,8.76,2.53,1
10/6/2023,9:30:07,0,VDO_W,869.5,8.76,62.89,31.75,920.3,16.3,19.6,1.41,12.434,0.45,915.8,595,1.32,0,22.354,8.76,2.53,1
10/6/2023,9:30:08,0,VDO_W,869.5,8.76,62.88,31.74,920.4,16.3,19.6,1.41,12.434,0.45,915.8,595,1.31,0,22.354,8.76,2.53,1
10/6/2023,9:30:09,0,VDO_W,869.6,8.76,62.87,31.74,920.4,16.3,19.6,1.41,12.434,0.45,915.9,595,1.29,0,22.354,8.76,2.53,1
10/6/2023,9:30:10,0,VDO_W,869.6,8.76,62.86,31.73,920.4,16.3,19.6,1.41,12.434,0.45,915.9,595,1.28,0,22.354,8.76,2.53,1
10/6/2023,9:45:00,0,VDO_W,869.3,8.784,62.78,31.69,919.3,10.8,13,0.93,12.468,0.45,914.8,595,2.22,0,22.397,8.784,2.54,1
10/6/2023,9:45:01,0,VDO_W,869.3,8.784,62.77,31.69,919.3,10.8,13,0.93,12.468,0.45,914.8,595,2.22,0,22.397,8.784,2.54,1
10/6/2023,9:45:02,0,VDO_W,869.4,8.784,62.77,31.68,919.3,10.8,13,0.93,12.468,0.45,914.9,595,2.21,0,22.397,8.784,2.54,1
