KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/10/2023 17:37,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,378.7,8.813,75.09,36.92,487.7,-2.4,-2.9,-0.25,12.528,0.23,480,312,-0.26,0,13.954,8.813,2.78,0
,,,STANDARD DEVIATION:,17.8,0.052,0.71,0.36,24.9,0.7,0.8,0.07,0.075,0.01,24.5,16,0.74,0,0.209,0.052,0.08,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/3/2023,14:45:00,0,SLO_W,371.5,8.718,65.04,31.88,462.8,13.5,16.3,1.35,12.39,0.22,456,296,12.07,0,15.306,8.718,2.95,0.4
11/3/2023,14:45:01,0,SLO_W,371.6,8.718,65.04,31.88,462.8,13.5,16.3,1.35,12.39,0.22,456,296,12.07,0,15.305,8.718,2.95,0.4
11/3/2023,14:45:02,0,SLO_W,371.6,8.718,65.05,31.88,462.8,13.5,16.3,1.35,12.39,0.22,456,296,12.05,0,15.305,8.718,2.95,0.4
11/3/2023,14:45:03,0,SLO_W,371.6,8.718,65.05,31.88,462.8,13.5,16.3,1.35,12.39,0.22,456.1,296,12.03,0,15.305,8.719,2.95,0.4
11/3/2023,14:45:04,0,SLO_W,371.6,8.718,65.05,31.88,462.9,13.5,16.3,1.35,12.39,0.22,456.1,296,12,0,15.304,8.718,2.95,0.4
11/3/2023,14:45:05,0,SLO_W,371.6,8.718,65.05,31.88,462.9,13.5,16.3,1.35,12.39,0.22,456.1,296,11.99,0,15.304,8.72,2.95,0.4
11/3/2023,14:45:06,0,SLO_W,371.6,8.718,65.05,31.88,462.9,13.5,16.3,1.35,12.39,0.22,456.1,296,11.98,0,15.304,8.719,2.95,0.4
11/3/2023,14:45:07,0,SLO_W,371.6,8.718,65.04,31.88,462.9,13.5,16.3,1.35,12.39,0.22,456.1,296,11.97,0,15.303,8.719,2.95,0.4
11/3/2023,14:45:08,0,SLO_W,371.6,8.718,65.04,31.88,462.9,13.5,16.2,1.35,12.39,0.22,456.1,296,11.98,0,15.303,8.718,2.95,0.4
11/3/2023,14:45:09,0,SLO_W,371.6,8.718,65.04,31.88,462.9,13.5,16.2,1.35,12.39,0.22,456.1,296,11.99,0,15.302,8.718,2.94,0.4
11/3/2023,14:45:10,0,SLO_W,371.6,8.718,65.04,31.88,462.9,13.5,16.2,1.35,12.39,0.22,456.1,296,11.99,0,15.302,8.72,2.94,0.4
11/3/2023,15:00:00,0,SLO_W,364.8,8.717,69.17,33.95,458.9,0.1,0.2,0.01,12.39,0.22,452,294,5.79,0,14.903,8.717,2.95,0
11/3/2023,15:00:01,0,SLO_W,364.8,8.717,69.15,33.94,458.9,0.1,0.2,0.01,12.39,0.22,452,294,5.89,0,14.903,8.718,2.95,0
11/3/2023,15:00:02,0,SLO_W,364.8,8.717,69.14,33.93,458.9,0.1,0.2,0.01,12.389,0.22,452,294,6.08,0,14.903,8.717,2.95,0
11/3/2023,15:00:03,0,SLO_W,364.8,8.717,69.12,33.92,458.9,0.1,0.2,0.01,12.389,0.22,452,294,6.27,0,14.903,8.716,2.95,0
11/3/2023,15:00:04,0,SLO_W,364.9,8.717,69.1,33.92,458.9,0.1,0.2,0.01,12.389,0.22,452,294,6.4,0,14.903,8.716,2.95,0
11/3/2023,15:00:05,0,SLO_W,364.9,8.717,69.08,33.91,458.9,0.1,0.2,0.01,12.389,0.22,452,294,6.6,0,14.903,8.717,2.95,0
11/3/2023,15:00:06,0,SLO_W,364.9,8.717,69.06,33.9,459,0.1,0.2,0.01,12.389,0.22,452.1,294,6.82,0,14.903,8.717,2.95,0
11/3/2023,15:00:07,0,SLO_W,364.9,8.717,69.04,33.88,459,0.1,0.2,0.01,12.389,0.22,452.1,294,7.04,0,14.903,8.717,2.95,0
11/3/2023,15:00:08,0,SLO_W,364.9,8.717,69.01,33.87,459,0.1,0.2,0.01,12.389,0.22,452.1,294,7.24,0,14.903,8.717,2.95,0
11/3/2023,15:00:09,0,SLO_W,364.9,8.717,68.99,33.86,459,0.1,0.2,0.01,12.389,0.22,452.1,294,7.41,0,14.903,8.716,2.95,0
11/3/2023,15:00:10,0,SLO_W,364.9,8.717,68.96,33.84,459,0.1,0.2,0.01,12.389,0.22,452.1,294,7.6,0,14.903,8.719,2.95,0
11/3/2023,15:15:00,0,SLO_W,360.6,8.716,70.53,34.63,455,-0.4,-0.5,-0.04,12.389,0.22,448.1,291,7.21,0,14.774,8.716,2.95,0
11/3/2023,15:15:01,0,SLO_W,360.6,8.716,70.52,34.63,455.1,-0.4,-0.5,-0.04,12.389,0.22,448.2,291,7.2,0,14.773,8.716,2.95,0
11/3/2023,15:15:02,0,SLO_W,360.6,8.716,70.51,34.62,455.1,-0.4,-0.5,-0.04,12.389,0.22,448.2,291,7.18,0,14.773,8.717,2.95,0
11/3/2023,15:15:03,0,SLO_W,360.7,8.716,70.49,34.61,455.1,-0.4,-0.5,-0.04,12.389,0.22,448.2,291,7.14,0,14.772,8.716,2.94,0
11/3/2023,15:15:04,0,SLO_W,360.7,8.716,70.48,34.61,455.2,-0.4,-0.5,-0.04,12.389,0.22,448.3,291,7.11,0,14.772,8.716,2.94,0
11/3/2023,15:15:05,0,SLO_W,360.7,8.716,70.47,34.6,455.2,-0.4,-0.5,-0.04,12.389,0.22,448.3,291,7.03,0,14.771,8.716,2.94,0
11/3/2023,15:15:06,0,SLO_W,360.7,8.716,70.45,34.59,455.2,-0.4,-0.5,-0.04,12.388,0.22,448.3,291,6.95,0,14.771,8.716,2.94,0
11/3/2023,15:15:07,0,SLO_W,360.7,8.716,70.43,34.58,455.2,-0.4,-0.5,-0.04,12.388,0.22,448.3,291,6.86,0,14.771,8.716,2.94,0
11/3/2023,15:15:08,0,SLO_W,360.8,8.716,70.4,34.57,455.3,-0.4,-0.5,-0.04,12.389,0.22,448.4,291,6.77,0,14.77,8.717,2.94,0
11/3/2023,15:15:09,0,SLO_W,360.8,8.716,70.38,34.56,455.3,-0.4,-0.5,-0.04,12.388,0.22,448.4,291,6.69,0,14.77,8.716,2.94,0
11/3/2023,15:15:10,0,SLO_W,360.8,8.716,70.36,34.55,455.3,-0.4,-0.5,-0.04,12.389,0.22,448.4,291,6.59,0,14.769,8.718,2.94,0
11/3/2023,15:30:00,0,SLO_W,356.7,8.716,71.68,35.21,451.7,-0.1,-0.1,-0.01,12.388,0.22,444.8,289,5.96,0,14.631,8.715,2.94,0
11/3/2023,15:30:01,0,SLO_W,356.7,8.716,71.67,35.21,451.8,-0.1,-0.1,-0.01,12.388,0.22,444.9,289,5.93,0,14.631,8.715,2.94,0
11/3/2023,15:30:02,0,SLO_W,356.8,8.715,71.66,35.2,451.8,-0.1,-0.1,-0.01,12.388,0.22,444.9,289,5.87,0,14.631,8.714,2.94,0
11/3/2023,15:30:03,0,SLO_W,356.8,8.715,71.64,35.19,451.8,-0.1,-0.1,-0.01,12.388,0.22,444.9,289,5.8,0,14.63,8.714,2.94,0
11/3/2023,15:30:04,0,SLO_W,356.8,8.715,71.63,35.19,451.8,-0.1,-0.1,-0.01,12.387,0.22,444.9,289,5.74,0,14.63,8.714,2.94,0
11/3/2023,15:30:05,0,SLO_W,356.8,8.715,71.61,35.18,451.9,-0.1,-0.1,-0.01,12.387,0.22,445,289,5.68,0,14.63,8.714,2.94,0
11/3/2023,15:30:06,0,SLO_W,356.8,8.715,71.6,35.17,451.9,-0.1,-0.1,-0.01,12.387,0.22,445,289,5.61,0,14.63,8.714,2.94,0
11/3/2023,15:30:07,0,SLO_W,356.9,8.715,71.57,35.16,451.9,-0.1,-0.1,-0.01,12.387,0.22,445,289,5.52,0,14.63,8.715,2.94,0
