KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/22/2023 21:55,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,612.6,8.733,75.6,37.43,822.1,-3.1,-3.7,-0.33,12.418,0.4,808.3,525,1.21,0,12.328,8.733,2.81,0
,,,STANDARD DEVIATION:,37.1,0.068,4.21,2.12,50.8,3.8,4.5,0.42,0.098,0.03,49.9,32,2.41,0,0.417,0.068,0.07,0.1
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/17/2023,11:00:00,0,SLO_C,665.3,8.723,62.97,31.07,857.9,7.6,9.1,0.78,12.402,0.42,844.3,549,21.24,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:01,0,SLO_C,665.3,8.723,62.98,31.07,857.9,7.6,9.1,0.78,12.402,0.42,844.3,549,21.18,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:02,0,SLO_C,665.2,8.723,62.98,31.07,857.9,7.5,9.1,0.78,12.402,0.42,844.3,549,20.7,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:03,0,SLO_C,665.2,8.723,62.99,31.08,857.8,7.5,9,0.77,12.402,0.42,844.2,549,20.28,0,13.899,8.724,2.97,1.1
11/17/2023,11:00:04,0,SLO_C,665.1,8.723,62.99,31.08,857.7,7.5,9,0.77,12.402,0.42,844.1,549,20.1,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:05,0,SLO_C,665.1,8.723,63,31.08,857.7,7.4,9,0.77,12.401,0.42,844.1,549,20.07,0,13.899,8.722,2.97,1.1
11/17/2023,11:00:06,0,SLO_C,665.1,8.723,63.01,31.09,857.7,7.4,8.9,0.76,12.402,0.42,844.1,549,20.07,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:07,0,SLO_C,665.1,8.723,63.01,31.09,857.7,7.4,8.9,0.76,12.402,0.42,844.1,549,20.06,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:08,0,SLO_C,665.1,8.723,63.01,31.09,857.7,7.3,8.9,0.76,12.401,0.42,844.1,549,20.07,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:09,0,SLO_C,665.1,8.723,63.01,31.09,857.7,7.3,8.8,0.75,12.401,0.42,844.1,549,20.09,0,13.899,8.723,2.97,1.1
11/17/2023,11:00:10,0,SLO_C,665.1,8.723,63.01,31.09,857.7,7.3,8.8,0.75,12.401,0.42,844.1,549,20.13,0,13.899,8.722,2.97,1.1
11/17/2023,11:15:00,0,SLO_C,655.3,8.721,65.68,32.43,855.7,1.3,1.6,0.13,12.399,0.42,841.9,547,15.42,0,13.394,8.721,2.96,0.3
11/17/2023,11:15:01,0,SLO_C,655.3,8.721,65.68,32.43,855.8,1.3,1.6,0.13,12.399,0.42,841.9,547,15.41,0,13.394,8.721,2.96,0.3
11/17/2023,11:15:02,0,SLO_C,655.3,8.721,65.67,32.43,855.8,1.3,1.5,0.13,12.399,0.42,841.9,547,15.4,0,13.393,8.721,2.96,0.3
11/17/2023,11:15:03,0,SLO_C,655.3,8.721,65.67,32.43,855.8,1.3,1.5,0.13,12.399,0.42,841.9,547,15.37,0,13.393,8.72,2.96,0.3
11/17/2023,11:15:04,0,SLO_C,655.3,8.721,65.67,32.43,855.9,1.3,1.5,0.13,12.399,0.42,842,547,15.37,0,13.392,8.72,2.96,0.3
11/17/2023,11:15:05,0,SLO_C,655.3,8.721,65.66,32.43,855.9,1.3,1.5,0.13,12.399,0.42,842,547,15.36,0,13.392,8.719,2.96,0.3
11/17/2023,11:15:06,0,SLO_C,655.3,8.721,65.66,32.42,855.9,1.3,1.5,0.13,12.399,0.42,842,547,15.34,0,13.391,8.722,2.96,0.3
11/17/2023,11:15:07,0,SLO_C,655.3,8.721,65.64,32.41,855.9,1.3,1.5,0.13,12.399,0.42,842,547,15.33,0,13.391,8.72,2.96,0.3
11/17/2023,11:15:08,0,SLO_C,655.3,8.721,65.63,32.41,855.9,1.2,1.5,0.13,12.399,0.42,842,547,15.29,0,13.39,8.721,2.96,0.3
11/17/2023,11:15:09,0,SLO_C,655.3,8.721,65.63,32.41,855.9,1.2,1.5,0.13,12.399,0.42,842,547,15.28,0,13.39,8.72,2.96,0.3
11/17/2023,11:15:10,0,SLO_C,655.3,8.721,65.61,32.4,855.9,1.2,1.5,0.13,12.399,0.42,842.1,547,15.25,0,13.389,8.721,2.96,0.3
11/17/2023,11:30:00,0,SLO_C,647.4,8.716,68.58,33.9,853.1,-0.2,-0.2,-0.02,12.393,0.41,839.1,545,13.46,0,13.041,8.717,2.96,0.1
11/17/2023,11:30:01,0,SLO_C,647.4,8.716,68.58,33.89,853.1,-0.2,-0.2,-0.02,12.394,0.41,839.1,545,13.46,0,13.041,8.717,2.96,0.1
11/17/2023,11:30:02,0,SLO_C,647.5,8.716,68.57,33.89,853.2,-0.2,-0.2,-0.02,12.394,0.41,839.1,545,13.46,0,13.04,8.716,2.96,0.1
