KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/22/2023 23:30,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,355.1,8.712,97.97,32.66,407.8,-0.9,-1,-0.08,12.374,0.19,403.5,262,0.41,0,18.719,8.712,2.53,0.1
,,,STANDARD DEVIATION:,12.5,0.028,8.29,2.76,14.2,3.9,4.7,0.36,0.039,0.01,14.1,9,12.68,0,0.274,0.028,0.03,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
9/15/2023,18:00:00,0,SLO_W,370.6,8.702,87.49,29.16,416.9,8.6,10.3,0.78,12.357,0.2,413,268,4.48,0,19.632,8.702,2.59,1
9/15/2023,18:00:01,0,SLO_W,370.7,8.702,87.48,29.16,416.9,8.6,10.3,0.78,12.357,0.2,413,268,4.48,0,19.631,8.702,2.59,1
9/15/2023,18:00:02,0,SLO_W,370.7,8.702,87.47,29.16,416.9,8.6,10.3,0.78,12.357,0.2,413,268,4.47,0,19.631,8.702,2.59,1
9/15/2023,18:00:03,0,SLO_W,370.7,8.702,87.45,29.15,417,8.6,10.3,0.78,12.357,0.2,413.1,269,4.46,0,19.631,8.701,2.59,1
9/15/2023,18:00:04,0,SLO_W,370.7,8.702,87.44,29.15,417,8.6,10.3,0.78,12.357,0.2,413.1,269,4.46,0,19.631,8.702,2.58,1
9/15/2023,18:00:05,0,SLO_W,370.8,8.702,87.43,29.14,417,8.6,10.3,0.78,12.357,0.2,413.1,269,4.46,0,19.63,8.703,2.58,1
9/15/2023,18:00:06,0,SLO_W,370.8,8.702,87.42,29.14,417,8.6,10.3,0.78,12.358,0.2,413.2,269,4.46,0,19.63,8.703,2.58,1
9/15/2023,18:00:07,0,SLO_W,370.8,8.702,87.39,29.13,417.1,8.6,10.3,0.78,12.358,0.2,413.2,269,4.47,0,19.63,8.702,2.58,1
9/15/2023,18:00:08,0,SLO_W,370.8,8.702,87.38,29.13,417.1,8.5,10.3,0.78,12.357,0.2,413.2,269,4.46,0,19.63,8.701,2.58,1
9/15/2023,18:00:09,0,SLO_W,370.8,8.702,87.37,29.12,417.1,8.5,10.3,0.78,12.357,0.2,413.2,269,4.46,0,19.63,8.702,2.58,1
9/15/2023,18:00:10,0,SLO_W,370.8,8.702,87.34,29.11,417.1,8.5,10.3,0.78,12.358,0.2,413.2,269,4.45,0,19.629,8.703,2.58,1
9/15/2023,18:15:00,0,SLO_W,368.5,8.705,87.96,29.32,415.9,7.4,8.9,0.68,12.362,0.2,411.9,268,4.6,0,19.49,8.705,2.61,0.5
9/15/2023,18:15:01,0,SLO_W,368.6,8.705,87.94,29.31,415.9,7.4,8.9,0.68,12.362,0.2,411.9,268,4.6,0,19.49,8.705,2.6,0.6
9/15/2023,18:15:02,0,SLO_W,368.6,8.705,87.93,29.31,415.9,7.4,8.9,0.68,12.362,0.2,411.9,268,4.6,0,19.489,8.706,2.6,0.6
9/15/2023,18:15:03,0,SLO_W,368.6,8.705,87.91,29.3,416,7.4,8.9,0.68,12.362,0.2,412,268,4.6,0,19.489,8.705,2.6,0.6
9/15/2023,18:15:04,0,SLO_W,368.6,8.705,87.91,29.3,416,7.4,8.9,0.68,12.362,0.2,412,268,4.6,0,19.489,8.705,2.6,0.6
9/15/2023,18:15:05,0,SLO_W,368.7,8.705,87.89,29.3,416,7.4,8.9,0.68,12.362,0.2,412.1,268,4.6,0,19.489,8.706,2.6,0.6
9/15/2023,18:15:06,0,SLO_W,368.7,8.705,87.89,29.3,416,7.4,8.9,0.68,12.363,0.2,412.1,268,4.6,0,19.489,8.706,2.6,0.6
9/15/2023,18:15:07,0,SLO_W,368.7,8.705,87.86,29.29,416.1,7.4,8.9,0.68,12.363,0.2,412.1,268,4.61,0,19.489,8.705,2.6,0.6
9/15/2023,18:15:08,0,SLO_W,368.7,8.705,87.84,29.28,416.1,7.4,8.9,0.68,12.363,0.2,412.1,268,4.6,0,19.489,8.705,2.6,0.6
9/15/2023,18:15:09,0,SLO_W,368.7,8.705,87.82,29.27,416.1,7.4,8.9,0.68,12.362,0.2,412.1,268,4.61,0,19.489,8.704,2.6,0.6
9/15/2023,18:15:10,0,SLO_W,368.7,8.705,87.8,29.27,416.1,7.4,8.9,0.68,12.362,0.2,412.1,268,4.62,0,19.489,8.705,2.6,0.6
9/15/2023,18:30:00,0,SLO_W,367.5,8.711,88.84,29.61,415.5,7.7,9.3,0.71,12.37,0.2,411.4,267,3.66,0,19.403,8.711,2.6,0.3
9/15/2023,18:30:01,0,SLO_W,367.5,8.711,88.83,29.61,415.5,7.7,9.3,0.71,12.37,0.2,411.5,267,3.66,0,19.403,8.712,2.6,0.3
9/15/2023,18:30:02,0,SLO_W,367.5,8.711,88.81,29.6,415.5,7.7,9.3,0.71,12.37,0.2,411.5,267,3.65,0,19.403,8.71,2.6,0.3
9/15/2023,18:30:03,0,SLO_W,367.5,8.711,88.79,29.6,415.6,7.7,9.3,0.71,12.37,0.2,411.5,267,3.65,0,19.403,8.71,2.6,0.3
9/15/2023,18:30:04,0,SLO_W,367.6,8.711,88.79,29.6,415.6,7.7,9.3,0.71,12.37,0.2,411.6,268,3.65,0,19.403,8.71,2.6,0.3
9/15/2023,18:30:05,0,SLO_W,367.6,8.711,88.78,29.59,415.6,7.7,9.2,0.71,12.37,0.2,411.6,268,3.65,0,19.403,8.711,2.6,0.3
9/15/2023,18:30:06,0,SLO_W,367.6,8.711,88.76,29.59,415.6,7.7,9.3,0.71,12.37,0.2,411.6,268,3.64,0,19.403,8.712,2.6,0.3
9/15/2023,18:30:07,0,SLO_W,367.6,8.711,88.74,29.58,415.6,7.7,9.2,0.71,12.37,0.2,411.6,268,3.64,0,19.402,8.711,2.6,0.3
9/15/2023,18:30:08,0,SLO_W,367.6,8.711,88.71,29.57,415.6,7.7,9.2,0.71,12.37,0.2,411.6,268,3.64,0,19.402,8.71,2.59,0.3
9/15/2023,18:30:09,0,SLO_W,367.6,8.711,88.68,29.56,415.6,7.7,9.2,0.71,12.37,0.2,411.6,268,3.63,0,19.402,8.711,2.59,0.3
9/15/2023,18:30:10,0,SLO_W,367.6,8.711,88.65,29.55,415.7,7.7,9.2,0.71,12.37,0.2,411.6,268,3.63,0,19.402,8.712,2.59,0.3
9/15/2023,18:45:00,0,SLO_W,366.7,8.716,88.83,29.61,415.1,8.4,10.1,0.77,12.378,0.2,411,267,3.44,0,19.347,8.716,2.6,0.2
9/15/2023,18:45:01,0,SLO_W,366.7,8.716,88.82,29.61,415.1,8.4,10.1,0.77,12.378,0.2,411.1,267,3.44,0,19.347,8.716,2.6,0.2
9/15/2023,18:45:02,0,SLO_W,366.7,8.716,88.8,29.6,415.1,8.4,10.1,0.77,12.378,0.2,411.1,267,3.43,0,19.347,8.716,2.6,0.2
9/15/2023,18:45:03,0,SLO_W,366.7,8.716,88.8,29.6,415.2,8.4,10.1,0.77,12.378,0.2,411.1,267,3.43,0,19.347,8.716,2.6,0.2
9/15/2023,18:45:04,0,SLO_W,366.8,8.716,88.79,29.6,415.2,8.4,10.1,0.77,12.378,0.2,411.2,267,3.42,0,19.347,8.715,2.6,0.2
9/15/2023,18:45:05,0,SLO_W,366.8,8.716,88.77,29.59,415.2,8.4,10.1,0.77,12.378,0.2,411.2,267,3.41,0,19.346,8.715,2.6,0.2
9/15/2023,18:45:06,0,SLO_W,366.8,8.716,88.76,29.59,415.3,8.4,10.1,0.77,12.378,0.2,411.2,267,3.41,0,19.346,8.717,2.6,0.2
9/15/2023,18:45:07,0,SLO_W,366.8,8.716,88.74,29.58,415.3,8.4,10.1,0.77,12.378,0.2,411.2,267,3.4,0,19.346,8.716,2.6,0.2
9/15/2023,18:45:08,0,SLO_W,366.8,8.716,88.71,29.57,415.3,8.4,10.1,0.77,12.378,0.2,411.2,267,3.41,0,19.346,8.716,2.6,0.2
9/15/2023,18:45:09,0,SLO_W,366.8,8.716,88.7,29.57,415.3,8.4,10.1,0.77,12.378,0.2,411.3,267,3.4,0,19.346,8.716,2.6,0.2
9/15/2023,18:45:10,0,SLO_W,366.9,8.716,88.69,29.56,415.3,8.4,10.1,0.77,12.378,0.2,411.3,267,3.4,0,19.346,8.718,2.6,0.2
9/15/2023,19:00:00,0,SLO_W,366.2,8.718,88.02,29.34,414.9,9.3,11.2,0.85,12.381,0.2,410.8,267,3.23,0,19.307,8.718,2.61,0.1
9/15/2023,19:00:01,0,SLO_W,366.2,8.718,88.01,29.34,414.9,9.3,11.2,0.85,12.381,0.2,410.8,267,3.23,0,19.307,8.718,2.61,0.1
9/15/2023,19:00:02,0,SLO_W,366.2,8.718,87.99,29.33,415,9.3,11.2,0.85,12.381,0.2,410.9,267,3.23,0,19.307,8.718,2.59,0.2
9/15/2023,19:00:03,0,SLO_W,366.2,8.718,87.97,29.32,415,9.3,11.2,0.85,12.381,0.2,410.9,267,3.23,0,19.307,8.717,2.59,0.2
9/15/2023,19:00:04,0,SLO_W,366.3,8.718,87.96,29.32,415,9.3,11.2,0.85,12.381,0.2,410.9,267,3.22,0,19.307,8.716,2.59,0.2
9/15/2023,19:00:05,0,SLO_W,366.3,8.718,87.95,29.32,415,9.3,11.2,0.85,12.381,0.2,411,267,3.21,0,19.307,8.719,2.59,0.2
9/15/2023,19:00:06,0,SLO_W,366.3,8.718,87.94,29.31,415.1,9.3,11.2,0.85,12.381,0.2,411,267,3.22,0,19.307,8.719,2.59,0.2
9/15/2023,19:00:07,0,SLO_W,366.3,8.718,87.91,29.3,415.1,9.3,11.2,0.85,12.381,0.2,411,267,3.22,0,19.307,8.718,2.59,0.2
9/15/2023,19:00:08,0,SLO_W,366.3,8.718,87.88,29.29,415.1,9.3,11.2,0.85,12.381,0.2,411,267,3.23,0,19.307,8.718,2.59,0.2
9/15/2023,19:00:09,0,SLO_W,366.3,8.718,87.85,29.28,415.1,9.3,11.2,0.85,12.381,0.2,411,267,3.23,0,19.307,8.718,2.59,0.2
9/15/2023,19:00:10,0,SLO_W,366.3,8.718,87.82,29.27,415.1,9.3,11.2,0.85,12.381,0.2,411,267,3.24,0,19.307,8.72,2.59,0.2
9/15/2023,19:15:00,0,SLO_W,365.7,8.721,88.49,29.5,414.7,10,12.1,0.92,12.385,0.2,410.6,267,2.63,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:01,0,SLO_W,365.7,8.721,88.47,29.49,414.7,10,12.1,0.92,12.385,0.2,410.6,267,2.62,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:02,0,SLO_W,365.7,8.721,88.46,29.49,414.7,10,12.1,0.92,12.385,0.2,410.6,267,2.63,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:03,0,SLO_W,365.8,8.721,88.45,29.48,414.7,10,12.1,0.92,12.385,0.2,410.7,267,2.63,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:04,0,SLO_W,365.8,8.721,88.43,29.48,414.8,10,12.1,0.92,12.385,0.2,410.7,267,2.62,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:05,0,SLO_W,365.8,8.721,88.41,29.47,414.8,10,12.1,0.92,12.385,0.2,410.7,267,2.62,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:06,0,SLO_W,365.8,8.721,88.4,29.47,414.8,10,12.1,0.92,12.385,0.2,410.7,267,2.64,0,19.278,8.721,2.6,0.1
9/15/2023,19:15:07,0,SLO_W,365.9,8.721,88.37,29.46,414.8,10,12.1,0.92,12.385,0.2,410.8,267,2.64,0,19.278,8.72,2.6,0.1
9/15/2023,19:15:08,0,SLO_W,365.9,8.721,88.35,29.45,414.9,10,12.1,0.92,12.385,0.2,410.8,267,2.65,0,19.278,8.72,2.6,0.1
9/15/2023,19:15:09,0,SLO_W,365.9,8.721,88.33,29.44,414.9,10,12.1,0.92,12.385,0.2,410.8,267,2.65,0,19.278,8.72,2.59,0.2
9/15/2023,19:15:10,0,SLO_W,365.9,8.721,88.31,29.44,414.9,10,12.1,0.92,12.385,0.2,410.8,267,2.66,0,19.278,8.721,2.59,0.2
