12/8/2023,9:45:09,0,VDO_W,782.4,66.77,33.73,933.9,3,3.6,0.28,0.46,922,599,13.12,0,17.078,2.92,0
12/8/2023,9:45:10,0,VDO_W,782.4,66.76,33.72,933.9,3,3.6,0.28,0.46,921.9,599,13.1,0,17.078,2.92,0
12/8/2023,10:00:00,0,VDO_W,781.4,65.67,33.16,932.9,1.2,1.5,0.12,0.46,920.9,599,15.02,0,17.066,2.92,0
12/8/2023,10:00:01,0,VDO_W,781.4,65.67,33.16,932.9,1.2,1.5,0.12,0.46,921,599,15.02,0,17.066,2.92,0
12/8/2023,10:00:02,0,VDO_W,781.4,65.66,33.16,932.9,1.2,1.5,0.12,0.46,921,599,15.03,0,17.066,2.92,0
12/8/2023,10:00:03,0,VDO_W,781.4,65.65,33.15,932.9,1.2,1.5,0.12,0.46,921,599,15.04,0,17.066,2.92,0
12/8/2023,10:00:04,0,VDO_W,781.5,65.64,33.15,933,1.2,1.5,0.12,0.46,921,599,15.04,0,17.066,2.92,0
12/8/2023,10:00:05,0,VDO_W,781.5,65.64,33.15,933,1.2,1.5,0.12,0.46,921.1,599,15.03,0,17.066,2.92,0
12/8/2023,10:00:06,0,VDO_W,781.5,65.63,33.14,933,1.2,1.5,0.12,0.46,921.1,599,15.04,0,17.066,2.92,0
12/8/2023,10:00:07,0,VDO_W,781.5,65.62,33.14,933,1.2,1.5,0.12,0.46,921.1,599,15.04,0,17.066,2.92,0
12/8/2023,10:00:08,0,VDO_W,781.5,65.61,33.13,933,1.2,1.5,0.12,0.46,921.1,599,15.04,0,17.065,2.92,0
12/8/2023,10:00:09,0,VDO_W,781.5,65.6,33.13,933,1.2,1.5,0.12,0.46,921.1,599,15.03,0,17.065,2.92,0
12/8/2023,10:00:10,0,VDO_W,781.5,65.58,33.12,933,1.2,1.5,0.12,0.46,921.1,599,15.04,0,17.065,2.92,0
12/8/2023,10:15:00,0,VDO_W,780.8,64.26,32.45,932.4,-0.1,-0.1,-0.01,0.46,920.5,598,16.51,0,17.055,2.93,0
12/8/2023,10:15:01,0,VDO_W,780.8,64.26,32.45,932.4,-0.1,-0.1,-0.01,0.46,920.5,598,16.52,0,17.055,2.93,0
12/8/2023,10:15:02,0,VDO_W,780.8,64.26,32.44,932.5,-0.1,-0.2,-0.01,0.46,920.5,598,16.49,0,17.054,2.93,0
12/8/2023,10:15:03,0,VDO_W,780.9,64.25,32.44,932.5,-0.1,-0.2,-0.01,0.46,920.6,598,16.48,0,17.054,2.92,0
12/8/2023,10:15:04,0,VDO_W,780.9,64.25,32.44,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.053,2.92,0
12/8/2023,10:15:05,0,VDO_W,780.9,64.24,32.43,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.053,2.92,0
12/8/2023,10:15:06,0,VDO_W,780.9,64.23,32.43,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.052,2.92,0
12/8/2023,10:15:07,0,VDO_W,780.9,64.22,32.43,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.052,2.92,0
12/8/2023,10:15:08,0,VDO_W,780.9,64.22,32.42,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.051,2.92,0
12/8/2023,10:15:09,0,VDO_W,780.9,64.21,32.42,932.7,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.051,2.92,0
12/8/2023,10:15:10,0,VDO_W,780.9,64.2,32.41,932.6,-0.1,-0.2,-0.01,0.46,920.7,598,16.47,0,17.05,2.92,0
12/8/2023,10:30:00,0,VDO_W,781,63.38,32,931.6,-0.9,-1.1,-0.09,0.46,919.8,598,23.71,0,17.103,2.92,0
12/8/2023,10:30:01,0,VDO_W,781.1,63.38,32,931.7,-0.9,-1.1,-0.09,0.46,919.8,598,23.72,0,17.102,2.92,0
12/8/2023,10:30:02,0,VDO_W,781.1,63.37,31.99,931.7,-0.9,-1.1,-0.09,0.46,919.8,598,23.74,0,17.102,2.92,0
12/8/2023,10:30:03,0,VDO_W,781.1,63.37,31.99,931.8,-0.9,-1.1,-0.09,0.46,919.9,598,23.75,0,17.102,2.92,0
12/8/2023,10:30:04,0,VDO_W,781.2,63.36,31.99,931.8,-0.9,-1.1,-0.09,0.46,919.9,598,23.76,0,17.102,2.92,0
12/8/2023,10:30:05,0,VDO_W,781.2,63.36,31.99,931.8,-0.9,-1.1,-0.09,0.46,920,598,23.77,0,17.102,2.92,0
12/8/2023,10:30:06,0,VDO_W,781.2,63.35,31.98,931.9,-0.9,-1.1,-0.09,0.46,920,598,23.8,0,17.102,2.92,0
12/8/2023,10:30:07,0,VDO_W,781.3,63.34,31.98,931.9,-0.9,-1.1,-0.09,0.46,920.1,598,23.8,0,17.102,2.92,0
12/8/2023,10:30:08,0,VDO_W,781.3,63.33,31.97,932,-0.9,-1.1,-0.09,0.46,920.1,598,23.81,0,17.101,2.92,0
12/8/2023,10:30:09,0,VDO_W,781.3,63.32,31.97,931.9,-0.9,-1.1,-0.09,0.46,920.1,598,23.83,0,17.101,2.92,0
12/8/2023,10:30:10,0,VDO_W,781.3,63.32,31.96,931.9,-0.9,-1.1,-0.09,0.46,920.1,598,23.83,0,17.101,2.92,0
12/8/2023,10:45:00,0,VDO_W,780.2,62.08,31.34,931.2,-1.2,-1.4,-0.11,0.46,919.3,598,25.83,0,17.078,2.93,0
12/8/2023,10:45:01,0,VDO_W,780.2,62.07,31.33,931.2,-1.2,-1.4,-0.12,0.46,919.3,598,25.84,0,17.078,2.93,0
12/8/2023,10:45:02,0,VDO_W,780.3,62.07,31.33,931.3,-1.2,-1.4,-0.12,0.46,919.4,598,25.84,0,17.078,2.93,0
12/8/2023,10:45:03,0,VDO_W,780.3,62.06,31.32,931.3,-1.2,-1.4,-0.12,0.46,919.4,598,25.84,0,17.078,2.93,0
12/8/2023,10:45:04,0,VDO_W,780.4,62.05,31.32,931.4,-1.2,-1.4,-0.12,0.46,919.5,598,25.85,0,17.079,2.93,0
12/8/2023,10:45:05,0,VDO_W,780.4,62.05,31.32,931.4,-1.2,-1.4,-0.12,0.46,919.5,598,25.85,0,17.079,2.92,0
12/8/2023,10:45:06,0,VDO_W,780.4,62.04,31.32,931.4,-1.2,-1.4,-0.12,0.46,919.5,598,25.87,0,17.079,2.92,0
12/8/2023,10:45:07,0,VDO_W,780.5,62.03,31.31,931.5,-1.2,-1.4,-0.12,0.46,919.6,598,25.89,0,17.079,2.92,0
12/8/2023,10:45:08,0,VDO_W,780.5,62.02,31.31,931.6,-1.2,-1.4,-0.12,0.46,919.7,598,25.9,0,17.079,2.92,0
12/8/2023,10:45:09,0,VDO_W,780.5,62.01,31.3,931.6,-1.2,-1.4,-0.12,0.46,919.7,598,25.92,0,17.079,2.92,0
12/8/2023,10:45:10,0,VDO_W,780.5,62.01,31.3,931.6,-1.2,-1.4,-0.12,0.46,919.7,598,25.94,0,17.079,2.92,0
12/8/2023,11:00:00,0,VDO_W,779.2,60.54,30.55,930.8,-1.5,-1.8,-0.14,0.45,918.8,597,27.47,0,17.042,2.93,0
12/8/2023,11:00:01,0,VDO_W,779.2,60.54,30.55,930.8,-1.5,-1.8,-0.14,0.45,918.8,597,27.47,0,17.042,2.92,0
12/8/2023,11:00:02,0,VDO_W,779.2,60.53,30.55,930.8,-1.5,-1.8,-0.14,0.45,918.9,597,27.48,0,17.041,2.92,0
12/8/2023,11:00:03,0,VDO_W,779.3,60.53,30.55,930.9,-1.5,-1.8,-0.14,0.45,919,597,27.5,0,17.041,2.92,0
12/8/2023,11:00:04,0,VDO_W,779.3,60.53,30.54,930.9,-1.5,-1.8,-0.14,0.45,919,597,27.51,0,17.041,2.92,0
12/8/2023,11:00:05,0,VDO_W,779.3,60.52,30.54,931,-1.5,-1.8,-0.14,0.45,919,597,27.51,0,17.041,2.92,0
12/8/2023,11:00:06,0,VDO_W,779.3,60.52,30.54,931,-1.5,-1.8,-0.14,0.46,919.1,597,27.51,0,17.04,2.92,0
12/8/2023,11:00:07,0,VDO_W,779.4,60.51,30.53,931,-1.5,-1.8,-0.14,0.46,919.1,597,27.51,0,17.04,2.92,0
12/8/2023,11:00:08,0,VDO_W,779.4,60.49,30.53,931,-1.5,-1.8,-0.14,0.46,919.1,597,27.52,0,17.04,2.92,0
12/8/2023,11:00:09,0,VDO_W,779.4,60.49,30.52,931.1,-1.5,-1.8,-0.14,0.46,919.1,597,27.53,0,17.04,2.92,0
12/8/2023,11:00:10,0,VDO_W,779.4,60.48,30.52,931.1,-1.5,-1.8,-0.14,0.46,919.1,597,27.53,0,17.04,2.92,0
12/8/2023,11:15:00,0,VDO_W,779.4,59.81,30.18,930.3,-1.8,-2.1,-0.17,0.45,918.4,597,29.25,0,17.076,2.92,0
12/8/2023,11:15:01,0,VDO_W,779.4,59.81,30.18,930.3,-1.8,-2.1,-0.17,0.45,918.4,597,29.26,0,17.075,2.92,0
12/8/2023,11:15:02,0,VDO_W,779.5,59.8,30.17,930.4,-1.8,-2.1,-0.17,0.45,918.5,597,29.26,0,17.075,2.92,0
12/8/2023,11:15:03,0,VDO_W,779.5,59.8,30.17,930.4,-1.8,-2.1,-0.17,0.45,918.5,597,29.26,0,17.075,2.92,0
12/8/2023,11:15:04,0,VDO_W,779.5,59.79,30.17,930.5,-1.8,-2.1,-0.17,0.45,918.6,597,29.27,0,17.075,2.92,0
12/8/2023,11:15:05,0,VDO_W,779.6,59.79,30.17,930.5,-1.8,-2.1,-0.17,0.45,918.6,597,29.29,0,17.074,2.92,0
12/8/2023,11:15:06,0,VDO_W,779.6,59.78,30.16,930.6,-1.8,-2.1,-0.17,0.45,918.7,597,29.32,0,17.074,2.92,0
12/8/2023,11:15:07,0,VDO_W,779.6,59.78,30.16,930.6,-1.8,-2.1,-0.17,0.45,918.7,597,29.34,0,17.074,2.92,0
12/8/2023,11:15:08,0,VDO_W,779.6,59.77,30.16,930.6,-1.8,-2.1,-0.17,0.45,918.7,597,29.36,0,17.073,2.92,0
12/8/2023,11:15:09,0,VDO_W,779.7,59.76,30.15,930.6,-1.8,-2.1,-0.17,0.45,918.8,597,29.38,0,17.073,2.92,0
12/8/2023,11:15:10,0,VDO_W,779.7,59.75,30.15,930.7,-1.8,-2.1,-0.17,0.45,918.8,597,29.39,0,17.073,2.92,0
12/8/2023,11:30:00,0,VDO_W,778.9,59.16,29.85,929.2,-1.9,-2.3,-0.18,0.45,917.3,596,31.32,0,17.102,2.92,0
12/8/2023,11:30:01,0,VDO_W,779,59.16,29.85,929.2,-1.9,-2.3,-0.18,0.45,917.3,596,31.33,0,17.102,2.92,0
12/8/2023,11:30:02,0,VDO_W,779,59.16,29.85,929.2,-1.9,-2.3,-0.18,0.45,917.4,596,31.35,0,17.102,2.92,0
12/8/2023,11:30:03,0,VDO_W,779.1,59.15,29.84,929.3,-1.9,-2.3,-0.18,0.45,917.5,596,31.36,0,17.102,2.92,0
12/8/2023,11:30:04,0,VDO_W,779.1,59.14,29.84,929.4,-1.9,-2.3,-0.18,0.45,917.5,596,31.38,0,17.102,2.92,0
12/8/2023,11:30:05,0,VDO_W,779.1,59.14,29.83,929.4,-1.9,-2.3,-0.18,0.45,917.5,596,31.4,0,17.102,2.92,0
12/8/2023,11:30:06,0,VDO_W,779.2,59.13,29.83,929.4,-1.9,-2.3,-0.18,0.45,917.6,596,31.4,0,17.102,2.92,0
12/8/2023,11:30:07,0,VDO_W,779.2,59.12,29.83,929.5,-1.9,-2.3,-0.18,0.45,917.6,596,31.42,0,17.101,2.92,0
12/8/2023,11:30:08,0,VDO_W,779.2,59.11,29.82,929.5,-1.9,-2.3,-0.18,0.45,917.6,596,31.43,0,17.101,2.92,0
12/8/2023,11:30:09,0,VDO_W,779.2,59.1,29.82,929.5,-1.9,-2.3,-0.18,0.45,917.6,596,31.44,0,17.101,2.92,0
12/8/2023,11:30:10,0,VDO_W,779.2,59.09,29.81,929.5,-1.9,-2.3,-0.18,0.45,917.6,596,31.46,0,17.101,2.92,0
12/8/2023,11:45:00,0,VDO_W,778.7,58.54,29.53,928.6,-2.1,-2.5,-0.2,0.45,916.8,596,33.39,0,17.11,2.92,0
12/8/2023,11:45:01,0,VDO_W,778.7,58.53,29.53,928.7,-2.1,-2.5,-0.2,0.45,916.9,596,33.38,0,17.11,2.92,0
12/8/2023,11:45:02,0,VDO_W,778.7,58.53,29.52,928.7,-2.1,-2.5,-0.2,0.45,916.9,596,33.37,0,17.11,2.92,0
12/8/2023,11:45:03,0,VDO_W,778.8,58.52,29.52,928.8,-2.1,-2.5,-0.2,0.45,917,596,33.36,0,17.11,2.92,0
12/8/2023,11:45:04,0,VDO_W,778.8,58.52,29.52,928.8,-2.1,-2.5,-0.2,0.45,917,596,33.36,0,17.11,2.92,0
12/8/2023,11:45:05,0,VDO_W,778.9,58.52,29.52,928.9,-2.1,-2.5,-0.2,0.45,917.1,596,33.37,0,17.11,2.92,0
12/8/2023,11:45:06,0,VDO_W,778.9,58.51,29.52,928.9,-2.1,-2.5,-0.2,0.45,917.1,596,33.37,0,17.11,2.92,0
12/8/2023,11:45:07,0,VDO_W,778.9,58.5,29.51,929,-2.1,-2.5,-0.2,0.45,917.1,596,33.37,0,17.11,2.92,0
12/8/2023,11:45:08,0,VDO_W,778.9,58.5,29.51,929,-2.1,-2.5,-0.2,0.45,917.1,596,33.37,0,17.109,2.92,0
12/8/2023,11:45:09,0,VDO_W,778.9,58.49,29.51,929,-2.1,-2.5,-0.2,0.45,917.1,596,33.38,0,17.109,2.92,0
12/8/2023,11:45:10,0,VDO_W,778.9,58.48,29.5,929,-2.1,-2.5,-0.2,0.45,917.1,596,33.37,0,17.109,2.92,0
12/8/2023,12:00:00,0,VDO_W,777.5,58.02,29.26,928.5,-2,-2.5,-0.2,0.45,916.7,596,23.08,0,17.052,2.93,0
12/8/2023,12:00:01,0,VDO_W,777.5,58.01,29.26,928.6,-2,-2.5,-0.2,0.45,916.7,596,23.08,0,17.052,2.93,0
12/8/2023,12:00:02,0,VDO_W,777.6,58,29.26,928.6,-2,-2.5,-0.2,0.45,916.7,596,23.08,0,17.052,2.93,0
12/8/2023,12:00:03,0,VDO_W,777.6,58,29.26,928.7,-2.1,-2.5,-0.2,0.45,916.8,596,23.08,0,17.052,2.93,0
12/8/2023,12:00:04,0,VDO_W,777.7,57.99,29.25,928.8,-2.1,-2.5,-0.2,0.45,916.9,596,23.08,0,17.051,2.93,0
12/8/2023,12:00:05,0,VDO_W,777.7,57.99,29.25,928.8,-2.1,-2.5,-0.2,0.45,916.9,596,23.08,0,17.051,2.92,0
12/8/2023,12:00:06,0,VDO_W,777.7,57.99,29.25,928.8,-2,-2.5,-0.2,0.45,916.9,596,23.08,0,17.051,2.92,0
12/8/2023,12:00:07,0,VDO_W,777.8,57.98,29.24,928.9,-2,-2.5,-0.2,0.45,917,596,23.07,0,17.05,2.92,0
12/8/2023,12:00:08,0,VDO_W,777.8,57.97,29.24,928.9,-2,-2.5,-0.2,0.45,917,596,23.07,0,17.05,2.92,0
12/8/2023,12:00:09,0,VDO_W,777.8,57.96,29.24,928.9,-2,-2.5,-0.2,0.45,917,596,23.07,0,17.05,2.92,0
12/8/2023,12:00:10,0,VDO_W,777.7,57.95,29.23,928.9,-2,-2.5,-0.2,0.45,917,596,23.07,0,17.05,2.92,0
12/8/2023,12:15:00,0,VDO_W,777.2,57.5,29,927.8,-2.2,-2.7,-0.21,0.45,915.9,595,36.29,0,17.071,2.93,0
12/8/2023,12:15:01,0,VDO_W,777.2,57.49,29,927.8,-2.2,-2.7,-0.22,0.45,916,595,36.3,0,17.071,2.91,0
12/8/2023,12:15:02,0,VDO_W,777.3,57.48,28.99,927.9,-2.2,-2.7,-0.22,0.45,916,595,36.3,0,17.071,2.91,0
12/8/2023,12:15:03,0,VDO_W,777.4,57.48,28.99,928,-2.2,-2.7,-0.22,0.45,916.1,595,36.3,0,17.07,2.91,0
12/8/2023,12:15:04,0,VDO_W,777.4,57.47,28.99,928,-2.2,-2.7,-0.22,0.45,916.1,595,36.3,0,17.07,2.91,0
12/8/2023,12:15:05,0,VDO_W,777.4,57.47,28.99,928,-2.2,-2.7,-0.22,0.45,916.2,596,36.3,0,17.07,2.91,0
12/8/2023,12:15:06,0,VDO_W,777.4,57.47,28.98,928.1,-2.2,-2.7,-0.22,0.45,916.2,596,36.3,0,17.07,2.91,0
12/8/2023,12:15:07,0,VDO_W,777.4,57.46,28.98,928.1,-2.2,-2.7,-0.22,0.45,916.2,596,36.32,0,17.07,2.91,0
12/8/2023,12:15:08,0,VDO_W,777.5,57.45,28.98,928.1,-2.2,-2.7,-0.22,0.45,916.2,596,36.33,0,17.07,2.91,0
12/8/2023,12:15:09,0,VDO_W,777.5,57.44,28.97,928.1,-2.2,-2.7,-0.22,0.45,916.3,596,36.34,0,17.069,2.91,0
12/8/2023,12:15:10,0,VDO_W,777.5,57.43,28.96,928.1,-2.2,-2.7,-0.22,0.45,916.3,596,36.34,0,17.069,2.91,0
12/8/2023,12:30:00,0,VDO_W,777.5,57.01,28.75,927.7,-2.4,-2.9,-0.23,0.45,915.8,595,38.62,0,17.089,2.92,0
12/8/2023,12:30:01,0,VDO_W,777.5,57,28.75,927.7,-2.4,-2.9,-0.23,0.45,915.9,595,38.62,0,17.089,2.92,0
12/8/2023,12:30:02,0,VDO_W,777.5,57,28.75,927.7,-2.4,-2.9,-0.23,0.45,915.9,595,38.62,0,17.089,2.92,0
12/8/2023,12:30:03,0,VDO_W,777.5,57,28.74,927.8,-2.4,-2.9,-0.23,0.45,916,595,38.63,0,17.089,2.92,0
12/8/2023,12:30:04,0,VDO_W,777.6,56.99,28.74,927.9,-2.4,-2.9,-0.23,0.45,916,595,38.64,0,17.088,2.92,0
12/8/2023,12:30:05,0,VDO_W,777.6,56.98,28.74,927.9,-2.4,-2.9,-0.23,0.45,916,595,38.67,0,17.088,2.92,0
12/8/2023,12:30:06,0,VDO_W,777.7,56.97,28.73,927.9,-2.4,-2.9,-0.23,0.45,916.1,595,38.69,0,17.088,2.92,0
12/8/2023,12:30:07,0,VDO_W,777.7,56.96,28.73,928,-2.4,-2.9,-0.23,0.45,916.1,595,38.72,0,17.087,2.91,0
12/8/2023,12:30:08,0,VDO_W,777.7,56.95,28.72,928,-2.4,-2.9,-0.23,0.45,916.1,595,38.74,0,17.087,2.91,0
12/8/2023,12:30:09,0,VDO_W,777.7,56.94,28.72,928,-2.4,-2.9,-0.23,0.45,916.2,596,38.76,0,17.087,2.91,0
12/8/2023,12:30:10,0,VDO_W,777.7,56.93,28.71,928.1,-2.4,-2.9,-0.23,0.45,916.2,596,38.77,0,17.086,2.91,0
12/8/2023,12:45:00,0,VDO_W,776.4,56.49,28.49,926.8,-2.5,-3,-0.24,0.45,914.9,595,40.62,0,17.073,2.92,0
12/8/2023,12:45:01,0,VDO_W,776.4,56.48,28.48,926.8,-2.5,-3,-0.24,0.45,915,595,40.61,0,17.072,2.92,0
12/8/2023,12:45:02,0,VDO_W,776.5,56.48,28.48,926.9,-2.5,-3,-0.24,0.45,915,595,40.61,0,17.072,2.92,0
12/8/2023,12:45:03,0,VDO_W,776.5,56.48,28.48,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.62,0,17.072,2.92,0
12/8/2023,12:45:04,0,VDO_W,776.5,56.47,28.48,927,-2.5,-3,-0.24,0.45,915.1,595,40.62,0,17.071,2.92,0
12/8/2023,12:45:05,0,VDO_W,776.5,56.47,28.48,927,-2.5,-3,-0.24,0.45,915.1,595,40.62,0,17.071,2.92,0
12/8/2023,12:45:06,0,VDO_W,776.6,56.47,28.47,927.1,-2.5,-3,-0.24,0.45,915.2,595,40.62,0,17.07,2.92,0
12/8/2023,12:45:07,0,VDO_W,776.6,56.46,28.47,927.1,-2.5,-3,-0.24,0.45,915.2,595,40.63,0,17.07,2.92,0
12/8/2023,12:45:08,0,VDO_W,776.6,56.45,28.47,927.1,-2.5,-3,-0.24,0.45,915.3,595,40.61,0,17.07,2.92,0
12/8/2023,12:45:09,0,VDO_W,776.7,56.44,28.46,927.1,-2.5,-3,-0.24,0.45,915.3,595,40.62,0,17.069,2.92,0
12/8/2023,12:45:10,0,VDO_W,776.7,56.43,28.46,927.2,-2.5,-3,-0.24,0.45,915.3,595,40.62,0,17.069,2.92,0
12/8/2023,13:00:00,0,VDO_W,776.5,55.94,28.21,926.8,-2.5,-3,-0.24,0.45,915,595,40.69,0,17.078,2.92,0
12/8/2023,13:00:01,0,VDO_W,776.5,55.94,28.2,926.8,-2.5,-3,-0.24,0.45,915,595,40.69,0,17.077,2.92,0
12/8/2023,13:00:02,0,VDO_W,776.6,55.93,28.2,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.68,0,17.077,2.92,0
12/8/2023,13:00:03,0,VDO_W,776.6,55.93,28.2,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.68,0,17.077,2.92,0
12/8/2023,13:00:04,0,VDO_W,776.6,55.93,28.2,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.68,0,17.077,2.92,0
12/8/2023,13:00:05,0,VDO_W,776.6,55.92,28.2,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.68,0,17.076,2.92,0
12/8/2023,13:00:06,0,VDO_W,776.6,55.91,28.19,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.69,0,17.076,2.92,0
12/8/2023,13:00:07,0,VDO_W,776.6,55.91,28.19,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.71,0,17.076,2.92,0
12/8/2023,13:00:08,0,VDO_W,776.6,55.9,28.18,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.71,0,17.076,2.92,0
12/8/2023,13:00:09,0,VDO_W,776.6,55.89,28.18,926.9,-2.5,-3,-0.24,0.45,915.1,595,40.72,0,17.076,2.92,0
12/8/2023,13:00:10,0,VDO_W,776.5,55.88,28.18,926.9,-2.5,-3,-0.24,0.45,915,595,40.73,0,17.076,2.92,0
12/8/2023,13:15:00,0,VDO_W,775.1,55.68,28.07,925.7,-2.6,-3.1,-0.25,0.45,913.8,594,41.42,0,17.055,2.92,0
