KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/1/2023 15:57,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,789.6,8.707,44.66,22.46,918.5,-2.8,-3.4,-0.26,12.371,0.45,908,590,60.84,0,18.157,8.707,2.54,0
,,,STANDARD DEVIATION:,38.7,0.058,10.84,5.52,45.1,2.3,2.8,0.25,0.082,0.02,44.5,29,72.01,0,0.406,0.058,0.09,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102560,23F107533,23C101759,23C101759,23G102560,23F100503,23F100503,23F100503,23F107533,23G102560,23G102560,23G102560,23E102690,23E102690,23G102560,23F107533,23G103229,23G103229
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/22/2023,13:45:00,0,VDO_W,818.2,8.744,70.88,35.82,935.3,13.6,16.4,1.26,12.421,0.46,925.6,602,2.21,0,18.924,8.744,2.61,1.1
11/22/2023,13:45:01,0,VDO_W,818.2,8.744,70.82,35.79,935.3,13.6,16.4,1.26,12.421,0.46,925.6,602,2.14,0,18.924,8.744,2.61,1.1
11/22/2023,13:45:02,0,VDO_W,818.2,8.744,70.76,35.76,935.3,13.6,16.3,1.26,12.421,0.46,925.6,602,2.11,0,18.924,8.744,2.61,1.1
11/22/2023,13:45:03,0,VDO_W,818.2,8.744,70.7,35.72,935.3,13.5,16.3,1.25,12.421,0.46,925.6,602,2.13,0,18.924,8.744,2.61,1.1
11/22/2023,13:45:04,0,VDO_W,818.2,8.744,70.64,35.7,935.4,13.5,16.3,1.25,12.421,0.46,925.7,602,2.12,0,18.924,8.744,2.61,1.1
11/22/2023,13:45:05,0,VDO_W,818.3,8.744,70.58,35.66,935.4,13.5,16.3,1.25,12.421,0.46,925.7,602,2.08,0,18.925,8.744,2.61,1.1
11/22/2023,13:45:06,0,VDO_W,818.3,8.744,70.52,35.64,935.4,13.5,16.2,1.25,12.421,0.46,925.7,602,2.02,0,18.925,8.744,2.61,1.1
11/22/2023,13:45:07,0,VDO_W,818.3,8.744,70.47,35.61,935.4,13.4,16.2,1.25,12.421,0.46,925.7,602,2,0,18.925,8.744,2.61,1.1
11/22/2023,13:45:08,0,VDO_W,818.3,8.744,70.41,35.58,935.4,13.4,16.2,1.24,12.421,0.46,925.7,602,1.99,0,18.925,8.744,2.61,1.1
11/22/2023,13:45:09,0,VDO_W,818.3,8.744,70.36,35.55,935.4,13.4,16.2,1.24,12.421,0.46,925.7,602,1.96,0,18.926,8.744,2.61,1.1
11/22/2023,13:45:10,0,VDO_W,818.3,8.744,70.31,35.53,935.4,13.4,16.1,1.24,12.421,0.46,925.7,602,1.94,0,18.926,8.744,2.61,1.1
11/22/2023,14:00:00,0,VDO_W,814,8.742,67.82,34.26,932.4,3.6,4.4,0.34,12.418,0.46,922.6,600,3.46,0,18.836,8.741,2.67,0.1
11/22/2023,14:00:01,0,VDO_W,814,8.742,67.81,34.26,932.4,3.6,4.4,0.34,12.418,0.46,922.7,600,3.46,0,18.836,8.742,2.67,0.1
11/22/2023,14:00:02,0,VDO_W,814.1,8.742,67.81,34.25,932.5,3.6,4.3,0.33,12.418,0.46,922.7,600,3.46,0,18.836,8.742,2.67,0.1
11/22/2023,14:00:03,0,VDO_W,814.1,8.742,67.81,34.25,932.5,3.6,4.3,0.33,12.418,0.46,922.7,600,3.46,0,18.836,8.742,2.67,0.1
11/22/2023,14:00:04,0,VDO_W,814.1,8.742,67.8,34.25,932.6,3.6,4.3,0.33,12.418,0.46,922.8,600,3.46,0,18.836,8.742,2.67,0.1
11/22/2023,14:00:05,0,VDO_W,814.2,8.742,67.79,34.24,932.6,3.6,4.3,0.33,12.418,0.46,922.8,600,3.47,0,18.835,8.742,2.67,0.1
11/22/2023,14:00:06,0,VDO_W,814.2,8.742,67.78,34.24,932.6,3.6,4.3,0.33,12.418,0.46,922.8,600,3.47,0,18.835,8.742,2.67,0.1
11/22/2023,14:00:07,0,VDO_W,814.2,8.742,67.77,34.24,932.6,3.6,4.3,0.33,12.418,0.46,922.8,600,3.46,0,18.835,8.741,2.67,0.1
11/22/2023,14:00:08,0,VDO_W,814.2,8.742,67.76,34.23,932.6,3.5,4.3,0.33,12.418,0.46,922.8,600,3.46,0,18.835,8.742,2.67,0.1
11/22/2023,14:00:09,0,VDO_W,814.1,8.742,67.75,34.22,932.6,3.5,4.3,0.33,12.418,0.46,922.8,600,3.47,0,18.834,8.742,2.67,0.1
11/22/2023,14:00:10,0,VDO_W,814.1,8.742,67.74,34.22,932.6,3.5,4.3,0.33,12.418,0.46,922.8,600,3.46,0,18.834,8.742,2.67,0.1
11/22/2023,14:15:00,0,VDO_W,810.8,8.739,64.49,32.56,930,0,0,0,12.415,0.45,920.2,598,5.26,0,18.779,8.74,2.68,0.1
11/22/2023,14:15:01,0,VDO_W,810.8,8.739,64.49,32.56,930,0,0,0,12.415,0.45,920.2,598,5.26,0,18.779,8.739,2.66,0.1
11/22/2023,14:15:02,0,VDO_W,810.9,8.739,64.48,32.56,930,0,0,0,12.415,0.45,920.2,598,5.26,0,18.779,8.739,2.66,0.1
11/22/2023,14:15:03,0,VDO_W,810.9,8.739,64.48,32.56,930.1,0,0,0,12.415,0.45,920.3,598,5.27,0,18.778,8.739,2.66,0.1
11/22/2023,14:15:04,0,VDO_W,811,8.739,64.47,32.55,930.2,0,0,0,12.415,0.45,920.3,598,5.26,0,18.778,8.739,2.66,0.1
11/22/2023,14:15:05,0,VDO_W,811,8.739,64.47,32.55,930.2,0,0,0,12.415,0.45,920.4,598,5.26,0,18.778,8.739,2.66,0.1
11/22/2023,14:15:06,0,VDO_W,811,8.739,64.46,32.55,930.2,0,0,0,12.415,0.45,920.4,598,5.26,0,18.778,8.739,2.66,0.1
11/22/2023,14:15:07,0,VDO_W,811,8.739,64.45,32.54,930.2,0,0,0,12.415,0.45,920.4,598,5.26,0,18.777,8.739,2.66,0.1
11/22/2023,14:15:08,0,VDO_W,811,8.739,64.45,32.54,930.2,0,0,0,12.415,0.45,920.4,598,5.26,0,18.777,8.739,2.66,0.1
11/22/2023,14:15:09,0,VDO_W,811,8.739,64.44,32.54,930.3,0,0,0,12.415,0.45,920.4,598,5.27,0,18.777,8.739,2.66,0.1
11/22/2023,14:15:10,0,VDO_W,811,8.739,64.43,32.53,930.3,0,0,0,12.415,0.45,920.4,598,5.27,0,18.777,8.739,2.66,0.1
11/22/2023,14:30:00,0,VDO_W,808.3,8.737,60.43,30.49,928,-0.7,-0.8,-0.07,12.412,0.45,918.2,597,8.04,0,18.736,8.737,2.67,0
11/22/2023,14:30:01,0,VDO_W,808.4,8.737,60.43,30.49,928.1,-0.7,-0.9,-0.07,12.412,0.45,918.2,597,8.03,0,18.736,8.737,2.67,0
11/22/2023,14:30:02,0,VDO_W,808.4,8.737,60.43,30.49,928.1,-0.7,-0.9,-0.07,12.412,0.45,918.3,597,8.01,0,18.736,8.737,2.67,0
11/22/2023,14:30:03,0,VDO_W,808.4,8.737,60.42,30.49,928.2,-0.7,-0.9,-0.07,12.412,0.45,918.3,597,7.98,0,18.735,8.737,2.67,0
11/22/2023,14:30:04,0,VDO_W,808.5,8.737,60.42,30.49,928.2,-0.7,-0.9,-0.07,12.412,0.45,918.3,597,7.95,0,18.735,8.737,2.67,0
11/22/2023,14:30:05,0,VDO_W,808.5,8.737,60.41,30.48,928.2,-0.7,-0.9,-0.07,12.412,0.45,918.4,597,7.94,0,18.735,8.737,2.67,0
11/22/2023,14:30:06,0,VDO_W,808.5,8.737,60.4,30.48,928.3,-0.7,-0.9,-0.07,12.412,0.45,918.4,597,7.93,0,18.734,8.737,2.67,0
11/22/2023,14:30:07,0,VDO_W,808.6,8.737,60.38,30.47,928.4,-0.7,-0.9,-0.07,12.412,0.45,918.5,597,7.92,0,18.734,8.737,2.67,0
11/22/2023,14:30:08,0,VDO_W,808.6,8.737,60.37,30.46,928.4,-0.7,-0.9,-0.07,12.412,0.45,918.5,597,7.91,0,18.734,8.737,2.68,0.1
11/22/2023,14:30:09,0,VDO_W,808.6,8.737,60.36,30.46,928.4,-0.7,-0.9,-0.07,12.412,0.45,918.5,597,7.9,0,18.733,8.737,2.68,0.1
11/22/2023,14:30:10,0,VDO_W,808.6,8.737,60.35,30.46,928.4,-0.7,-0.9,-0.07,12.412,0.45,918.6,597,7.89,0,18.733,8.737,2.68,0.1
11/22/2023,14:45:00,0,VDO_W,807.5,8.735,58.31,29.41,929.1,1.6,2,0.15,12.41,0.45,919.1,597,12.48,0,18.645,8.736,2.68,0
11/22/2023,14:45:01,0,VDO_W,807.6,8.735,58.3,29.41,929.1,1.6,2,0.15,12.41,0.45,919.1,597,12.48,0,18.645,8.736,2.68,0
11/22/2023,14:45:02,0,VDO_W,807.6,8.735,58.3,29.41,929.2,1.6,2,0.15,12.41,0.45,919.2,597,12.47,0,18.645,8.735,2.68,0
11/22/2023,14:45:03,0,VDO_W,807.7,8.735,58.29,29.4,929.2,1.6,2,0.15,12.41,0.45,919.2,598,12.49,0,18.645,8.735,2.68,0
11/22/2023,14:45:04,0,VDO_W,807.7,8.735,58.29,29.4,929.3,1.6,2,0.15,12.41,0.45,919.3,598,12.5,0,18.645,8.736,2.68,0
11/22/2023,14:45:05,0,VDO_W,807.7,8.735,58.28,29.4,929.3,1.6,2,0.15,12.41,0.45,919.3,598,12.5,0,18.645,8.735,2.67,0
11/22/2023,14:45:06,0,VDO_W,807.8,8.735,58.28,29.4,929.4,1.6,2,0.15,12.41,0.45,919.4,598,12.51,0,18.645,8.735,2.67,0
11/22/2023,14:45:07,0,VDO_W,807.8,8.735,58.27,29.39,929.4,1.6,2,0.15,12.41,0.45,919.4,598,12.53,0,18.645,8.735,2.67,0
11/22/2023,14:45:08,0,VDO_W,807.8,8.735,58.27,29.39,929.4,1.6,2,0.15,12.41,0.45,919.4,598,12.54,0,18.645,8.735,2.67,0
11/22/2023,14:45:09,0,VDO_W,807.8,8.735,58.26,29.39,929.4,1.6,2,0.15,12.41,0.45,919.4,598,12.55,0,18.644,8.735,2.67,0
11/22/2023,14:45:10,0,VDO_W,807.8,8.735,58.25,29.38,929.5,1.6,2,0.15,12.41,0.45,919.5,598,12.56,0,18.644,8.735,2.67,0
11/22/2023,15:00:00,0,VDO_W,805.2,8.733,57.36,28.93,926.8,1.3,1.6,0.12,12.407,0.45,916.8,596,16.28,0,18.622,8.734,2.68,0
11/22/2023,15:00:01,0,VDO_W,805.2,8.733,57.36,28.93,926.9,1.3,1.6,0.12,12.407,0.45,916.9,596,16.28,0,18.622,8.734,2.68,0
11/22/2023,15:00:02,0,VDO_W,805.2,8.733,57.35,28.93,926.9,1.3,1.6,0.12,12.407,0.45,916.9,596,16.28,0,18.622,8.733,2.67,0
11/22/2023,15:00:03,0,VDO_W,805.3,8.733,57.35,28.93,927,1.3,1.6,0.12,12.407,0.45,917,596,16.28,0,18.622,8.733,2.67,0
11/22/2023,15:00:04,0,VDO_W,805.3,8.733,57.35,28.92,927,1.3,1.5,0.12,12.407,0.45,917,596,16.28,0,18.622,8.734,2.67,0
11/22/2023,15:00:05,0,VDO_W,805.3,8.733,57.34,28.92,927.1,1.3,1.5,0.12,12.407,0.45,917.1,596,16.26,0,18.622,8.734,2.67,0
11/22/2023,15:00:06,0,VDO_W,805.4,8.733,57.34,28.92,927.1,1.3,1.5,0.12,12.407,0.45,917.1,596,16.24,0,18.622,8.734,2.67,0
11/22/2023,15:00:07,0,VDO_W,805.4,8.733,57.34,28.92,927.1,1.3,1.5,0.12,12.407,0.45,917.1,596,16.24,0,18.622,8.733,2.67,0
11/22/2023,15:00:08,0,VDO_W,805.4,8.733,57.33,28.91,927.2,1.3,1.5,0.12,12.407,0.45,917.2,596,16.25,0,18.622,8.734,2.67,0
11/22/2023,15:00:09,0,VDO_W,805.4,8.733,57.32,28.91,927.2,1.3,1.5,0.12,12.407,0.45,917.2,596,16.25,0,18.622,8.734,2.67,0
11/22/2023,15:00:10,0,VDO_W,805.5,8.733,57.32,28.91,927.2,1.3,1.5,0.12,12.407,0.45,917.2,596,16.25,0,18.622,8.733,2.67,0
11/22/2023,15:15:00,0,VDO_W,803.6,8.732,56.24,28.36,925.5,0.4,0.5,0.04,12.405,0.45,915.4,595,20.45,0,18.604,8.732,2.67,0
11/22/2023,15:15:01,0,VDO_W,803.6,8.732,56.23,28.35,925.5,0.4,0.5,0.03,12.405,0.45,915.5,595,20.45,0,18.604,8.732,2.67,0
11/22/2023,15:15:02,0,VDO_W,803.6,8.732,56.22,28.35,925.5,0.4,0.4,0.03,12.405,0.45,915.5,595,20.44,0,18.604,8.732,2.67,0
11/22/2023,15:15:03,0,VDO_W,803.6,8.732,56.22,28.35,925.5,0.4,0.4,0.03,12.405,0.45,915.5,595,20.44,0,18.604,8.732,2.67,0
11/22/2023,15:15:04,0,VDO_W,803.7,8.732,56.22,28.35,925.5,0.4,0.4,0.03,12.405,0.45,915.5,595,20.45,0,18.604,8.732,2.67,0
11/22/2023,15:15:05,0,VDO_W,803.7,8.732,56.21,28.34,925.6,0.4,0.4,0.03,12.405,0.45,915.6,595,20.45,0,18.603,8.732,2.67,0
11/22/2023,15:15:06,0,VDO_W,803.7,8.732,56.21,28.34,925.6,0.4,0.4,0.03,12.405,0.45,915.6,595,20.45,0,18.603,8.732,2.67,0
11/22/2023,15:15:07,0,VDO_W,803.7,8.732,56.2,28.34,925.6,0.4,0.4,0.03,12.405,0.45,915.6,595,20.44,0,18.603,8.732,2.67,0
11/22/2023,15:15:08,0,VDO_W,803.8,8.732,56.19,28.33,925.6,0.3,0.4,0.03,12.405,0.45,915.6,595,20.45,0,18.603,8.732,2.67,0
11/22/2023,15:15:09,0,VDO_W,803.8,8.732,56.18,28.33,925.6,0.3,0.4,0.03,12.405,0.45,915.6,595,20.45,0,18.603,8.732,2.67,0
11/22/2023,15:15:10,0,VDO_W,803.8,8.732,56.17,28.32,925.6,0.3,0.4,0.03,12.405,0.45,915.6,595,20.44,0,18.603,8.732,2.67,0
11/22/2023,15:30:00,0,VDO_W,802.5,8.731,55.08,27.77,924.3,-0.5,-0.6,-0.05,12.403,0.45,914.3,594,24.93,0,18.6,8.731,2.68,0
11/22/2023,15:30:01,0,VDO_W,802.6,8.731,55.07,27.76,924.3,-0.5,-0.6,-0.05,12.403,0.45,914.3,594,24.93,0,18.6,8.731,2.68,0
11/22/2023,15:30:02,0,VDO_W,802.6,8.731,55.07,27.76,924.4,-0.5,-0.6,-0.05,12.403,0.45,914.4,594,24.93,0,18.6,8.731,2.68,0
11/22/2023,15:30:03,0,VDO_W,802.7,8.731,55.06,27.76,924.5,-0.5,-0.6,-0.05,12.403,0.45,914.5,594,24.94,0,18.6,8.73,2.68,0
11/22/2023,15:30:04,0,VDO_W,802.7,8.731,55.06,27.76,924.5,-0.5,-0.6,-0.05,12.403,0.45,914.5,594,24.94,0,18.6,8.731,2.68,0
11/22/2023,15:30:05,0,VDO_W,802.7,8.731,55.06,27.76,924.5,-0.5,-0.6,-0.05,12.403,0.45,914.5,594,24.95,0,18.6,8.73,2.68,0
11/22/2023,15:30:06,0,VDO_W,802.8,8.731,55.06,27.76,924.6,-0.5,-0.6,-0.05,12.403,0.45,914.6,594,24.94,0,18.6,8.731,2.67,0
11/22/2023,15:30:07,0,VDO_W,802.8,8.731,55.05,27.75,924.6,-0.5,-0.6,-0.05,12.403,0.45,914.6,594,24.93,0,18.6,8.731,2.67,0
11/22/2023,15:30:08,0,VDO_W,802.8,8.731,55.04,27.75,924.6,-0.5,-0.6,-0.05,12.403,0.45,914.6,594,24.93,0,18.6,8.731,2.67,0
11/22/2023,15:30:09,0,VDO_W,802.8,8.731,55.03,27.74,924.6,-0.5,-0.6,-0.05,12.403,0.45,914.6,594,24.92,0,18.6,8.73,2.67,0
11/22/2023,15:30:10,0,VDO_W,802.8,8.731,55.03,27.74,924.6,-0.5,-0.6,-0.05,12.403,0.45,914.6,594,24.93,0,18.6,8.73,2.67,0
11/22/2023,15:45:00,0,VDO_W,801.8,8.729,54.02,27.23,923.2,-1,-1.2,-0.09,12.401,0.45,913.2,594,28.64,0,18.613,8.73,2.68,0
11/22/2023,15:45:01,0,VDO_W,801.8,8.729,54.02,27.23,923.2,-1,-1.2,-0.09,12.401,0.45,913.2,594,28.65,0,18.613,8.73,2.68,0
11/22/2023,15:45:02,0,VDO_W,801.8,8.729,54.01,27.22,923.2,-1,-1.2,-0.09,12.401,0.45,913.3,594,28.65,0,18.613,8.729,2.68,0
11/22/2023,15:45:03,0,VDO_W,801.9,8.729,54.01,27.22,923.3,-1,-1.2,-0.09,12.401,0.45,913.3,594,28.67,0,18.613,8.729,2.67,0
11/22/2023,15:45:04,0,VDO_W,801.9,8.729,54,27.22,923.3,-1,-1.2,-0.09,12.401,0.45,913.4,594,28.69,0,18.613,8.729,2.67,0
11/22/2023,15:45:05,0,VDO_W,802,8.729,54,27.22,923.4,-1,-1.2,-0.09,12.401,0.45,913.4,594,28.7,0,18.613,8.729,2.67,0
11/22/2023,15:45:06,0,VDO_W,802,8.729,54,27.22,923.4,-1,-1.2,-0.09,12.401,0.45,913.4,594,28.71,0,18.612,8.729,2.67,0
11/22/2023,15:45:07,0,VDO_W,802,8.729,53.99,27.21,923.4,-1,-1.2,-0.09,12.401,0.45,913.4,594,28.71,0,18.612,8.729,2.67,0
11/22/2023,15:45:08,0,VDO_W,802,8.729,53.99,27.21,923.4,-1,-1.2,-0.09,12.401,0.45,913.4,594,28.73,0,18.612,8.729,2.67,0
11/22/2023,15:45:09,0,VDO_W,802,8.729,53.97,27.21,923.5,-1,-1.2,-0.09,12.401,0.45,913.5,594,28.76,0,18.612,8.73,2.67,0
11/22/2023,15:45:10,0,VDO_W,802.1,8.729,53.96,27.2,923.5,-1,-1.2,-0.09,12.401,0.45,913.5,594,28.78,0,18.612,8.729,2.67,0
