KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/3/2023 20:23,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,342.6,8.683,73.11,35.93,421.4,-2.3,-2.8,-0.23,12.338,0.2,415.4,270,-0.07,0,15.82,8.683,2.75,0
,,,STANDARD DEVIATION:,2.5,0.028,1.92,0.97,3.3,0.4,0.5,0.04,0.039,0,3.2,2,0.64,0,0.11,0.028,0.08,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
10/20/2023,11:15:00,0,SLO_W,363.1,8.738,60.8,29.75,438.3,6.1,7.4,0.6,12.416,0.21,432.5,281,8.4,0,16.603,8.738,2.94,0.3
10/20/2023,11:15:01,0,SLO_W,363.2,8.738,60.79,29.74,438.4,6.1,7.4,0.6,12.415,0.21,432.5,281,8.39,0,16.603,8.737,2.94,0.3
10/20/2023,11:15:02,0,SLO_W,363.2,8.738,60.78,29.74,438.4,6.1,7.4,0.6,12.415,0.21,432.6,281,8.38,0,16.603,8.738,2.94,0.4
10/20/2023,11:15:03,0,SLO_W,363.2,8.738,60.76,29.73,438.4,6.1,7.4,0.6,12.415,0.21,432.6,281,8.36,0,16.603,8.738,2.94,0.4
10/20/2023,11:15:04,0,SLO_W,363.2,8.738,60.75,29.72,438.5,6.1,7.4,0.6,12.415,0.21,432.6,281,8.34,0,16.603,8.737,2.94,0.4
10/20/2023,11:15:05,0,SLO_W,363.2,8.738,60.74,29.72,438.5,6.1,7.4,0.6,12.415,0.21,432.6,281,8.35,0,16.602,8.737,2.94,0.4
10/20/2023,11:15:06,0,SLO_W,363.3,8.738,60.72,29.71,438.5,6.1,7.4,0.6,12.415,0.21,432.7,281,8.34,0,16.602,8.74,2.94,0.4
