KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/22/2023 21:41,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,883.2,8.686,85.29,28.43,912.5,-1.8,-2.2,-0.16,12.326,0.45,909.9,591,50.57,0,23.481,8.686,2.81,1
,,,STANDARD DEVIATION:,33.6,0.059,28.26,9.42,35.2,4.8,5.8,0.37,0.084,0.02,35,23,50.47,0,0.478,0.059,0.06,0.1
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102560,23F107533,23C101759,23C101759,23G102560,23F100503,23F100503,23F100503,23F107533,23G102560,23G102560,23G102560,23E102690,23E102690,23G102560,23F107533,23G103229,23G103229
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
9/15/2023,10:45:00,0,VDO_W,3.5,8.773,1.72,0.57,2.9,97.7,117.8,6.85,12.405,0,3,2,-0.29,0,34.488,8.774,2.9,2
9/15/2023,10:45:01,0,VDO_W,3.6,8.773,1.76,0.59,3,97.7,117.8,6.84,12.405,0,3,2,-0.3,0,34.487,8.773,2.9,2
9/15/2023,10:45:02,0,VDO_W,3.6,8.773,1.83,0.61,3,97.7,117.7,6.84,12.405,0,3.1,2,-0.32,0,34.487,8.773,2.9,2
9/15/2023,10:45:03,0,VDO_W,3.7,8.773,1.9,0.63,3.1,97.6,117.7,6.84,12.405,0,3.2,2,-0.32,0,34.488,8.773,2.9,2
9/15/2023,10:45:04,0,VDO_W,3.8,8.773,2,0.67,3.2,97.6,117.7,6.84,12.405,0,3.2,2,-0.32,0,34.49,8.774,2.9,2
9/15/2023,10:45:05,0,VDO_W,3.9,8.773,2.11,0.7,3.3,97.6,117.7,6.84,12.405,0,3.3,2,-0.34,0,34.493,8.774,2.9,2
9/15/2023,10:45:06,0,VDO_W,4,8.773,2.19,0.73,3.3,97.6,117.7,6.84,12.405,0,3.4,2,-0.35,0,34.495,8.774,2.9,2
9/15/2023,10:45:07,0,VDO_W,4.1,8.773,2.24,0.75,3.4,97.6,117.7,6.84,12.405,0,3.5,2,-0.33,0,34.496,8.774,2.9,2
9/15/2023,10:45:08,0,VDO_W,4.2,8.773,2.26,0.75,3.5,97.6,117.7,6.84,12.406,0,3.5,2,-0.35,0,34.498,8.774,2.9,2
9/15/2023,10:45:09,0,VDO_W,4.3,8.773,2.28,0.76,3.5,97.6,117.7,6.84,12.406,0,3.6,2,-0.37,0,34.499,8.774,2.9,2
9/15/2023,10:45:10,0,VDO_W,4.4,8.773,2.29,0.76,3.6,97.6,117.7,6.84,12.406,0,3.7,2,-0.36,0,34.5,8.774,2.9,2
9/15/2023,11:00:00,0,VDO_W,908.4,8.745,109.99,36.66,923.6,13.2,15.9,1.11,12.409,0.45,922.2,599,2.28,0,24.215,8.745,2.91,1.7
9/15/2023,11:00:01,0,VDO_W,908.4,8.745,109.99,36.66,923.6,13.2,15.9,1.11,12.409,0.45,922.2,599,2.27,0,24.216,8.745,2.91,1.7
9/15/2023,11:00:02,0,VDO_W,908.4,8.745,109.98,36.66,923.6,13.2,15.9,1.11,12.408,0.45,922.2,599,2.27,0,24.216,8.745,2.91,1.7
