KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/25/2024 20:38,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,415.2,8.685,61.82,30.26,615,-2.4,-2.8,-0.28,12.354,0.29,604.4,393,0.19,0,8.609,8.685,2.37,0
,,,STANDARD DEVIATION:,19.5,0.024,2.59,1.3,27.8,3.4,4.1,0.39,0.034,0.01,27.4,18,3.36,0,0.139,0.024,0.04,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
1/19/2024,17:00:00,0,SLO_W,410.8,8.732,57.02,27.85,602.5,12,14.5,1.39,12.42,0.29,592,385,9.17,0,8.976,8.733,2.38,0
1/19/2024,17:00:01,0,SLO_W,410.8,8.732,57,27.84,602.5,11.9,14.3,1.37,12.42,0.29,592,385,9.15,0,8.977,8.734,2.38,0
1/19/2024,17:00:02,0,SLO_W,410.9,8.732,56.99,27.84,602.5,11.8,14.2,1.36,12.42,0.29,592.1,385,9.13,0,8.977,8.732,2.38,0
1/19/2024,17:00:03,0,SLO_W,410.9,8.732,56.98,27.83,602.5,11.6,14,1.34,12.42,0.29,592.1,385,9.12,0,8.977,8.731,2.38,0
1/19/2024,17:00:04,0,SLO_W,410.9,8.732,56.96,27.82,602.5,11.5,13.9,1.33,12.42,0.29,592.1,385,9.1,0,8.977,8.732,2.38,0
1/19/2024,17:00:05,0,SLO_W,410.9,8.732,56.94,27.81,602.6,11.4,13.8,1.32,12.42,0.29,592.1,385,9.08,0,8.977,8.732,2.38,0
1/19/2024,17:00:06,0,SLO_W,410.9,8.732,56.92,27.8,602.6,11.3,13.6,1.3,12.42,0.29,592.2,385,9.04,0,8.977,8.732,2.38,0
1/19/2024,17:00:07,0,SLO_W,410.9,8.732,56.9,27.79,602.6,11.2,13.5,1.29,12.42,0.29,592.2,385,8.96,0,8.977,8.732,2.37,0
1/19/2024,17:00:08,0,SLO_W,410.9,8.732,56.87,27.78,602.6,11.1,13.3,1.28,12.42,0.29,592.1,385,8.85,0,8.977,8.732,2.37,0
1/19/2024,17:00:09,0,SLO_W,410.9,8.732,56.85,27.76,602.6,10.9,13.2,1.26,12.42,0.29,592.1,385,8.75,0,8.978,8.734,2.37,0
1/19/2024,17:00:10,0,SLO_W,410.9,8.732,56.82,27.75,602.6,10.8,13,1.25,12.42,0.29,592.1,385,8.7,0,8.978,8.733,2.37,0
1/19/2024,17:15:00,0,SLO_W,410.3,8.731,57.54,28.11,597,-0.7,-0.9,-0.08,12.418,0.29,586.7,381,5.19,0,9.258,8.73,2.4,0
1/19/2024,17:15:01,0,SLO_W,410.3,8.731,57.54,28.11,597,-0.7,-0.9,-0.09,12.418,0.29,586.7,381,5.24,0,9.259,8.731,2.4,0
1/19/2024,17:15:02,0,SLO_W,410.3,8.731,57.54,28.11,597,-0.7,-0.9,-0.09,12.418,0.29,586.7,381,5.43,0,9.26,8.73,2.4,0
1/19/2024,17:15:03,0,SLO_W,410.3,8.731,57.54,28.11,597.1,-0.8,-0.9,-0.09,12.418,0.29,586.7,381,5.59,0,9.26,8.731,2.4,0
1/19/2024,17:15:04,0,SLO_W,410.3,8.731,57.54,28.11,597.1,-0.8,-0.9,-0.09,12.418,0.29,586.7,381,5.71,0,9.26,8.73,2.4,0
1/19/2024,17:15:05,0,SLO_W,410.4,8.731,57.54,28.11,597.1,-0.8,-0.9,-0.09,12.418,0.29,586.8,381,5.77,0,9.259,8.731,2.4,0
1/19/2024,17:15:06,0,SLO_W,410.4,8.731,57.54,28.11,597.2,-0.8,-0.9,-0.09,12.418,0.29,586.8,381,5.81,0,9.258,8.732,2.4,0
1/19/2024,17:15:07,0,SLO_W,410.4,8.731,57.53,28.11,597.2,-0.8,-0.9,-0.09,12.418,0.29,586.8,381,5.87,0,9.256,8.73,2.4,0
1/19/2024,17:15:08,0,SLO_W,410.4,8.731,57.51,28.1,597.3,-0.8,-0.9,-0.09,12.418,0.29,586.9,381,5.93,0,9.253,8.73,2.4,0
1/19/2024,17:15:09,0,SLO_W,410.4,8.731,57.5,28.09,597.3,-0.8,-0.9,-0.09,12.418,0.29,587,382,5.97,0,9.25,8.73,2.4,0
1/19/2024,17:15:10,0,SLO_W,410.4,8.731,57.48,28.08,597.4,-0.8,-0.9,-0.09,12.418,0.29,587,382,5.97,0,9.247,8.731,2.4,0
1/19/2024,17:30:00,0,SLO_W,408.3,8.731,57.89,28.29,597.9,-1.2,-1.4,-0.14,12.418,0.29,587.6,382,3.4,0,9.027,8.73,2.42,0
1/19/2024,17:30:01,0,SLO_W,408.3,8.731,57.89,28.29,598,-1.2,-1.4,-0.14,12.418,0.29,587.6,382,3.4,0,9.027,8.731,2.41,0
1/19/2024,17:30:02,0,SLO_W,408.4,8.731,57.89,28.29,598,-1.2,-1.4,-0.14,12.418,0.29,587.6,382,3.39,0,9.027,8.73,2.41,0
1/19/2024,17:30:03,0,SLO_W,408.4,8.731,57.9,28.29,598,-1.2,-1.4,-0.14,12.418,0.29,587.7,382,3.38,0,9.027,8.731,2.41,0
1/19/2024,17:30:04,0,SLO_W,408.4,8.731,57.9,28.29,598.1,-1.2,-1.4,-0.14,12.418,0.29,587.7,382,3.37,0,9.027,8.73,2.41,0
