KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,3/19/2024 20:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,422.3,8.692,61.01,29.85,599.2,-2.4,-2.9,-0.27,12.362,0.29,588.7,383,-0.1,0,10.203,8.692,2.23,0
,,,STANDARD DEVIATION:,13.8,0.054,2.05,1.03,20.4,2.4,2.9,0.24,0.077,0.01,20,13,1.02,0,0.21,0.054,0.06,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102566,23F107534,23C101705,23C101705,23G102566,23F100501,23F100501,23F100501,23F107534,23G102566,23G102566,23G102566,23E102693,23E102693,23G102566,23F107534,23G103231,23G103231
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
3/5/2024,15:15:00,0,SLO_W,468.2,8.634,56.97,27.82,628.6,8.3,10,0.89,12.277,0.3,618,402,1.34,0,12.308,8.634,2.19,1.5
3/5/2024,15:15:01,0,SLO_W,468.2,8.634,56.97,27.83,628.6,8.3,10,0.88,12.277,0.3,618,402,1.34,0,12.305,8.634,2.19,1.5
3/5/2024,15:15:02,0,SLO_W,468.1,8.634,56.99,27.84,628.6,8.2,9.9,0.88,12.277,0.3,618.1,402,1.34,0,12.299,8.634,2.19,1.5
3/5/2024,15:15:03,0,SLO_W,468.1,8.634,57.01,27.84,628.6,8.2,9.9,0.88,12.277,0.3,618.1,402,1.34,0,12.293,8.634,2.19,1.5
3/5/2024,15:15:04,0,SLO_W,468,8.634,57.02,27.85,628.7,8.2,9.9,0.87,12.277,0.3,618.1,402,1.34,0,12.287,8.634,2.2,1.5
3/5/2024,15:15:05,0,SLO_W,467.9,8.634,57.04,27.86,628.7,8.1,9.8,0.87,12.277,0.3,618.1,402,1.35,0,12.281,8.634,2.2,1.5
3/5/2024,15:15:06,0,SLO_W,467.9,8.634,57.06,27.87,628.7,8.1,9.8,0.87,12.277,0.3,618.1,402,1.37,0,12.276,8.634,2.2,1.5
3/5/2024,15:15:07,0,SLO_W,467.8,8.634,57.08,27.88,628.7,8.1,9.8,0.86,12.277,0.3,618.1,402,1.38,0,12.27,8.634,2.2,1.5
