KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,4/16/2024 21:04,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1005.5,8.691,73.97,36.61,1397,-2.9,-3.5,-0.32,12.362,0.69,1373,892,0.63,0,11.055,8.691,2.39,0.1
,,,STANDARD DEVIATION:,72.5,0.044,4.48,2.26,124.7,0.9,1.1,0.1,0.064,0.06,122.3,80,0.97,0,0.962,0.044,0.07,0.3
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/2/2024,10:15:00,0,SLO_C,1209.7,8.732,68.26,33.73,1656.6,11.8,14.2,1.28,12.422,0.83,1628.2,1058,10.76,0,11.544,8.732,2.4,1
4/2/2024,10:15:01,0,SLO_C,1209.6,8.732,68.25,33.73,1656.6,11.8,14.2,1.28,12.422,0.83,1628.2,1058,10.76,0,11.541,8.732,2.4,1
4/2/2024,10:15:02,0,SLO_C,1209.6,8.732,68.25,33.73,1656.6,11.8,14.2,1.27,12.422,0.83,1628.2,1058,10.75,0,11.539,8.732,2.4,1
4/2/2024,10:15:03,0,SLO_C,1209.4,8.732,68.24,33.72,1656.5,11.7,14.2,1.27,12.422,0.83,1628.1,1058,10.74,0,11.537,8.733,2.4,1
4/2/2024,10:15:04,0,SLO_C,1209.3,8.732,68.24,33.72,1656.4,11.7,14.1,1.27,12.422,0.83,1628,1058,10.73,0,11.534,8.732,2.4,1
4/2/2024,10:15:05,0,SLO_C,1209.2,8.732,68.24,33.72,1656.4,11.7,14.1,1.27,12.422,0.83,1628,1058,10.71,0,11.532,8.731,2.4,1
4/2/2024,10:15:06,0,SLO_C,1209.1,8.732,68.23,33.72,1656.3,11.7,14.1,1.27,12.422,0.83,1627.9,1058,10.7,0,11.529,8.732,2.4,1
4/2/2024,10:15:07,0,SLO_C,1209,8.732,68.23,33.72,1656.3,11.7,14.1,1.26,12.422,0.83,1627.9,1058,10.69,0,11.527,8.732,2.4,1
4/2/2024,10:15:08,0,SLO_C,1208.9,8.732,68.23,33.72,1656.3,11.6,14,1.26,12.422,0.83,1627.9,1058,10.69,0,11.525,8.732,2.4,1
4/2/2024,10:15:09,0,SLO_C,1208.8,8.732,68.22,33.71,1656.2,11.6,14,1.26,12.422,0.83,1627.8,1058,10.7,0,11.522,8.731,2.4,1
4/2/2024,10:15:10,0,SLO_C,1208.7,8.732,68.21,33.71,1656.2,11.6,14,1.26,12.422,0.83,1627.8,1058,10.69,0,11.52,8.733,2.4,1
4/2/2024,10:30:00,0,SLO_C,1166.8,8.732,70.8,35.01,1645.3,4.7,5.7,0.52,12.423,0.82,1616.7,1051,9.94,0,10.431,8.732,2.44,0
4/2/2024,10:30:01,0,SLO_C,1166.8,8.732,70.8,35.01,1645.3,4.7,5.7,0.52,12.424,0.82,1616.7,1051,9.95,0,10.43,8.733,2.44,0
4/2/2024,10:30:02,0,SLO_C,1166.8,8.732,70.8,35.01,1645.4,4.7,5.7,0.52,12.423,0.82,1616.7,1051,9.96,0,10.429,8.732,2.44,0
4/2/2024,10:30:03,0,SLO_C,1166.8,8.732,70.79,35.01,1645.4,4.7,5.6,0.52,12.423,0.82,1616.8,1051,9.98,0,10.428,8.732,2.44,0
