KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/25/2024 20:13,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,493.1,8.695,52.05,25.56,772.2,-2.2,-2.6,-0.27,12.369,0.37,759.8,494,2.19,0,6.626,8.695,2.36,0
,,,STANDARD DEVIATION:,8.3,0.037,10.01,5.04,6,1.5,1.9,0.19,0.053,0,5.9,4,1.58,0,0.531,0.037,0.06,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102568,23F107508,23C101760,23C101760,23G102568,23F100502,23F100502,23F100502,23F107508,23G102568,23G102568,23G102568,23E102691,23E102691,23G102568,23F107508,23F105009,23F105009
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
1/19/2024,16:30:00,0,SLO_C,516.1,8.738,53.95,26.52,792.8,12.5,15,1.5,12.43,0.38,779.6,507,19.03,0,7.302,8.737,2.37,0
1/19/2024,16:30:01,0,SLO_C,516.1,8.738,53.95,26.52,792.8,12.5,15,1.5,12.43,0.38,779.6,507,19,0,7.302,8.738,2.35,0
1/19/2024,16:30:02,0,SLO_C,516.1,8.738,53.94,26.52,792.9,12.4,15,1.49,12.43,0.38,779.7,507,18.95,0,7.302,8.737,2.35,0
1/19/2024,16:30:03,0,SLO_C,516.2,8.738,53.94,26.51,792.9,12.4,15,1.49,12.43,0.38,779.7,507,18.9,0,7.302,8.737,2.35,0
1/19/2024,16:30:04,0,SLO_C,516.2,8.738,53.93,26.51,792.9,12.4,14.9,1.49,12.43,0.38,779.7,507,18.86,0,7.302,8.738,2.35,0
