4/16/2024,15:15:05,0,VDO_W,733.6,67.54,34.12,945.8,2.5,3,0.25,0.46,930.8,605,5.52,0,13.907,2.98,0
4/16/2024,15:15:06,0,VDO_W,733.6,67.54,34.12,945.8,2.5,3,0.25,0.46,930.8,605,5.52,0,13.907,2.98,0
4/16/2024,15:15:07,0,VDO_W,733.6,67.53,34.11,945.9,2.5,2.9,0.25,0.46,930.9,605,5.53,0,13.907,2.97,0
4/16/2024,15:15:08,0,VDO_W,733.7,67.52,34.1,945.9,2.5,2.9,0.25,0.46,930.9,605,5.54,0,13.907,2.97,0
4/16/2024,15:15:09,0,VDO_W,733.7,67.51,34.1,945.9,2.5,2.9,0.25,0.46,930.9,605,5.55,0,13.907,2.97,0
4/16/2024,15:15:10,0,VDO_W,733.7,67.5,34.1,945.9,2.5,2.9,0.25,0.46,930.9,605,5.55,0,13.907,2.97,0
4/16/2024,15:30:00,0,VDO_W,732.4,66.79,33.73,945.3,2,2.4,0.2,0.46,930.3,605,6.24,0,13.863,2.99,0
4/16/2024,15:30:01,0,VDO_W,732.4,66.79,33.73,945.3,2,2.4,0.2,0.46,930.3,605,6.24,0,13.863,2.99,0
4/16/2024,15:30:02,0,VDO_W,732.4,66.78,33.73,945.3,2,2.4,0.2,0.46,930.3,605,6.23,0,13.863,2.99,0
4/16/2024,15:30:03,0,VDO_W,732.5,66.77,33.73,945.4,2,2.4,0.2,0.46,930.4,605,6.24,0,13.863,2.97,0
4/16/2024,15:30:04,0,VDO_W,732.5,66.77,33.72,945.4,2,2.4,0.2,0.46,930.4,605,6.23,0,13.863,2.97,0
4/16/2024,15:30:05,0,VDO_W,732.5,66.76,33.72,945.5,2,2.4,0.2,0.46,930.5,605,6.24,0,13.863,2.97,0
4/16/2024,15:30:06,0,VDO_W,732.6,66.76,33.72,945.5,2,2.4,0.2,0.46,930.5,605,6.23,0,13.863,2.97,0
4/16/2024,15:30:07,0,VDO_W,732.6,66.75,33.71,945.6,2,2.4,0.2,0.46,930.5,605,6.24,0,13.862,2.97,0
4/16/2024,15:30:08,0,VDO_W,732.6,66.74,33.71,945.5,2,2.4,0.2,0.46,930.5,605,6.24,0,13.862,2.97,0
4/16/2024,15:30:09,0,VDO_W,732.6,66.73,33.71,945.5,2,2.4,0.2,0.46,930.5,605,6.25,0,13.862,2.97,0
4/16/2024,15:30:10,0,VDO_W,732.6,66.73,33.7,945.6,2,2.3,0.2,0.46,930.5,605,6.25,0,13.862,2.97,0
4/16/2024,15:45:00,0,VDO_W,731.5,66.45,33.56,944.9,1.9,2.3,0.2,0.46,929.8,604,6.88,0,13.831,2.98,0
4/16/2024,15:45:01,0,VDO_W,731.5,66.45,33.56,944.9,1.9,2.3,0.2,0.46,929.9,604,6.88,0,13.831,2.98,0
4/16/2024,15:45:02,0,VDO_W,731.6,66.45,33.56,945,1.9,2.3,0.2,0.46,929.9,604,6.89,0,13.831,2.98,0
4/16/2024,15:45:03,0,VDO_W,731.6,66.44,33.56,945,1.9,2.3,0.2,0.46,930,605,6.89,0,13.831,2.98,0
4/16/2024,15:45:04,0,VDO_W,731.7,66.44,33.55,945.1,1.9,2.3,0.2,0.46,930.1,605,6.89,0,13.831,2.98,0
4/16/2024,15:45:05,0,VDO_W,731.7,66.44,33.55,945.2,1.9,2.3,0.2,0.46,930.1,605,6.89,0,13.831,2.98,0
4/16/2024,15:45:06,0,VDO_W,731.7,66.43,33.55,945.2,1.9,2.3,0.2,0.46,930.1,605,6.89,0,13.831,2.98,0
4/16/2024,15:45:07,0,VDO_W,731.7,66.42,33.55,945.2,1.9,2.3,0.2,0.46,930.1,605,6.88,0,13.831,2.98,0
4/16/2024,15:45:08,0,VDO_W,731.7,66.41,33.54,945.2,1.9,2.3,0.2,0.46,930.2,605,6.89,0,13.83,2.98,0
4/16/2024,15:45:09,0,VDO_W,731.7,66.4,33.54,945.2,1.9,2.3,0.2,0.46,930.2,605,6.88,0,13.831,2.97,0
4/16/2024,15:45:10,0,VDO_W,731.7,66.39,33.53,945.2,1.9,2.3,0.2,0.46,930.2,605,6.87,0,13.83,2.97,0
4/16/2024,16:00:00,0,VDO_W,730.5,65.92,33.29,944.2,2.1,2.5,0.22,0.46,929.1,604,7.7,0,13.809,2.98,0
4/16/2024,16:00:01,0,VDO_W,730.5,65.92,33.29,944.2,2.1,2.5,0.22,0.46,929.1,604,7.7,0,13.809,2.98,0
4/16/2024,16:00:02,0,VDO_W,730.6,65.91,33.29,944.3,2.1,2.5,0.22,0.46,929.2,604,7.71,0,13.809,2.98,0
4/16/2024,16:00:03,0,VDO_W,730.6,65.9,33.28,944.3,2.1,2.5,0.22,0.46,929.3,604,7.71,0,13.808,2.98,0
4/16/2024,16:00:04,0,VDO_W,730.7,65.9,33.28,944.3,2.1,2.5,0.22,0.46,929.3,604,7.71,0,13.808,2.98,0
4/16/2024,16:00:05,0,VDO_W,730.7,65.9,33.28,944.4,2.1,2.5,0.22,0.46,929.4,604,7.71,0,13.808,2.97,0
4/16/2024,16:00:06,0,VDO_W,730.7,65.89,33.28,944.4,2.1,2.6,0.22,0.46,929.4,604,7.71,0,13.808,2.97,0
4/16/2024,16:00:07,0,VDO_W,730.7,65.88,33.27,944.5,2.1,2.6,0.22,0.46,929.4,604,7.72,0,13.808,2.97,0
4/16/2024,16:00:08,0,VDO_W,730.7,65.88,33.27,944.5,2.1,2.6,0.22,0.46,929.4,604,7.72,0,13.808,2.97,0
4/16/2024,16:00:09,0,VDO_W,730.8,65.87,33.27,944.5,2.1,2.6,0.22,0.46,929.5,604,7.73,0,13.808,2.97,0
4/16/2024,16:00:10,0,VDO_W,730.8,65.87,33.26,944.5,2.1,2.6,0.22,0.46,929.5,604,7.73,0,13.808,2.97,0
4/16/2024,16:15:00,0,VDO_W,730.1,64.29,32.46,944,2.5,3,0.26,0.46,929,604,8.31,0,13.791,2.99,0
4/16/2024,16:15:01,0,VDO_W,730.1,64.28,32.46,944,2.5,3,0.26,0.46,929,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:02,0,VDO_W,730.2,64.28,32.46,944.1,2.5,3,0.26,0.46,929.1,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:03,0,VDO_W,730.2,64.27,32.45,944.2,2.5,3,0.26,0.46,929.1,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:04,0,VDO_W,730.2,64.28,32.45,944.2,2.5,3,0.26,0.46,929.1,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:05,0,VDO_W,730.2,64.28,32.45,944.2,2.5,3,0.26,0.46,929.2,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:06,0,VDO_W,730.3,64.28,32.45,944.2,2.5,3,0.26,0.46,929.2,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:07,0,VDO_W,730.3,64.28,32.45,944.3,2.5,3,0.26,0.46,929.2,604,8.31,0,13.791,2.97,0
4/16/2024,16:15:08,0,VDO_W,730.3,64.27,32.45,944.3,2.5,3,0.26,0.46,929.2,604,8.3,0,13.791,2.97,0
4/16/2024,16:15:09,0,VDO_W,730.3,64.26,32.44,944.3,2.5,3,0.26,0.46,929.2,604,8.3,0,13.791,2.97,0
4/16/2024,16:15:10,0,VDO_W,730.3,64.26,32.44,944.3,2.5,3,0.26,0.46,929.2,604,8.3,0,13.791,2.97,0
4/16/2024,16:30:00,0,VDO_W,729.7,64.4,32.52,943.8,1.6,1.9,0.16,0.46,928.8,604,8.71,0,13.777,2.98,0
4/16/2024,16:30:01,0,VDO_W,729.7,64.4,32.51,943.8,1.6,1.9,0.16,0.46,928.8,604,8.71,0,13.777,2.98,0
4/16/2024,16:30:02,0,VDO_W,729.7,64.39,32.51,943.9,1.6,1.9,0.16,0.46,928.8,604,8.7,0,13.777,2.98,0
4/16/2024,16:30:03,0,VDO_W,729.8,64.39,32.51,943.9,1.6,1.9,0.16,0.46,928.9,604,8.71,0,13.777,2.98,0
4/16/2024,16:30:04,0,VDO_W,729.8,64.39,32.51,944,1.6,1.9,0.16,0.46,928.9,604,8.71,0,13.777,2.98,0
4/16/2024,16:30:05,0,VDO_W,729.8,64.39,32.51,944,1.6,1.9,0.16,0.46,929,604,8.7,0,13.777,2.98,0
4/16/2024,16:30:06,0,VDO_W,729.8,64.38,32.51,944,1.6,1.9,0.16,0.46,929,604,8.7,0,13.777,2.98,0
4/16/2024,16:30:07,0,VDO_W,729.9,64.38,32.51,944,1.6,1.9,0.16,0.46,929,604,8.7,0,13.777,2.97,0
4/16/2024,16:30:08,0,VDO_W,729.9,64.38,32.5,944,1.6,1.9,0.16,0.46,929,604,8.71,0,13.777,2.97,0
4/16/2024,16:30:09,0,VDO_W,729.9,64.37,32.5,944.1,1.6,1.9,0.16,0.46,929,604,8.7,0,13.777,2.97,0
4/16/2024,16:30:10,0,VDO_W,729.9,64.36,32.5,944.1,1.6,1.9,0.16,0.46,929,604,8.71,0,13.777,2.97,0
4/16/2024,16:45:00,0,VDO_W,729.4,64.4,32.51,943.6,0.8,1,0.08,0.46,928.6,604,9.27,0,13.768,2.98,0
4/16/2024,16:45:01,0,VDO_W,729.4,64.39,32.51,943.6,0.8,1,0.08,0.46,928.6,604,9.26,0,13.768,2.98,0
4/16/2024,16:45:02,0,VDO_W,729.4,64.39,32.51,943.7,0.8,1,0.08,0.46,928.6,604,9.25,0,13.768,2.98,0
4/16/2024,16:45:03,0,VDO_W,729.4,64.38,32.51,943.8,0.8,1,0.08,0.46,928.7,604,9.25,0,13.768,2.97,0
4/16/2024,16:45:04,0,VDO_W,729.5,64.37,32.5,943.8,0.8,1,0.08,0.46,928.7,604,9.26,0,13.768,2.97,0
4/16/2024,16:45:05,0,VDO_W,729.5,64.37,32.5,943.8,0.8,1,0.08,0.46,928.8,604,9.26,0,13.768,2.97,0
4/16/2024,16:45:06,0,VDO_W,729.5,64.37,32.5,943.9,0.8,1,0.08,0.46,928.8,604,9.25,0,13.768,2.97,0
4/16/2024,16:45:07,0,VDO_W,729.6,64.36,32.49,943.9,0.8,1,0.08,0.46,928.8,604,9.25,0,13.767,2.97,0
4/16/2024,16:45:08,0,VDO_W,729.6,64.35,32.49,943.9,0.8,1,0.08,0.46,928.9,604,9.26,0,13.767,2.97,0
4/16/2024,16:45:09,0,VDO_W,729.6,64.34,32.49,943.9,0.8,1,0.08,0.46,928.9,604,9.25,0,13.767,2.97,0
4/16/2024,16:45:10,0,VDO_W,729.6,64.34,32.48,944,0.8,1,0.08,0.46,928.9,604,9.25,0,13.767,2.97,0
4/16/2024,17:00:00,0,VDO_W,729.3,63.75,32.18,943.8,0.7,0.9,0.07,0.46,928.7,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:01,0,VDO_W,729.3,63.74,32.18,943.8,0.7,0.9,0.07,0.46,928.7,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:02,0,VDO_W,729.4,63.73,32.18,943.8,0.7,0.9,0.07,0.46,928.8,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:03,0,VDO_W,729.4,63.72,32.17,943.9,0.7,0.9,0.07,0.46,928.8,604,9.82,0,13.76,2.98,0
4/16/2024,17:00:04,0,VDO_W,729.4,63.72,32.17,943.9,0.7,0.9,0.07,0.46,928.8,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:05,0,VDO_W,729.4,63.72,32.17,943.9,0.7,0.9,0.07,0.46,928.8,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:06,0,VDO_W,729.5,63.71,32.16,943.9,0.7,0.9,0.07,0.46,928.9,604,9.82,0,13.76,2.98,0
4/16/2024,17:00:07,0,VDO_W,729.5,63.7,32.16,944,0.7,0.9,0.07,0.46,928.9,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:08,0,VDO_W,729.5,63.68,32.15,944,0.7,0.9,0.07,0.46,928.9,604,9.81,0,13.76,2.98,0
4/16/2024,17:00:09,0,VDO_W,729.5,63.67,32.14,944,0.7,0.9,0.07,0.46,928.9,604,9.82,0,13.76,2.97,0
4/16/2024,17:00:10,0,VDO_W,729.5,63.66,32.14,944,0.7,0.9,0.07,0.46,928.9,604,9.82,0,13.76,2.97,0
4/16/2024,17:15:00,0,VDO_W,729.1,61,30.78,943.6,0.2,0.3,0.02,0.46,928.5,604,10.22,0,13.755,2.98,0
4/16/2024,17:15:01,0,VDO_W,729.1,61,30.78,943.6,0.2,0.3,0.02,0.46,928.5,604,10.21,0,13.755,2.98,0
4/16/2024,17:15:02,0,VDO_W,729.1,60.99,30.78,943.7,0.2,0.3,0.02,0.46,928.6,604,10.19,0,13.755,2.98,0
4/16/2024,17:15:03,0,VDO_W,729.2,60.99,30.78,943.7,0.2,0.3,0.02,0.46,928.7,604,10.17,0,13.755,2.98,0
4/16/2024,17:15:04,0,VDO_W,729.2,60.98,30.78,943.8,0.2,0.3,0.02,0.46,928.7,604,10.18,0,13.754,2.98,0
4/16/2024,17:15:05,0,VDO_W,729.2,60.98,30.77,943.8,0.2,0.3,0.02,0.46,928.7,604,10.17,0,13.755,2.97,0
4/16/2024,17:15:06,0,VDO_W,729.3,60.98,30.77,943.8,0.2,0.3,0.02,0.46,928.7,604,10.17,0,13.755,2.97,0
4/16/2024,17:15:07,0,VDO_W,729.3,60.97,30.77,943.9,0.2,0.3,0.02,0.46,928.8,604,10.16,0,13.754,2.97,0
4/16/2024,17:15:08,0,VDO_W,729.3,60.96,30.76,943.9,0.2,0.3,0.02,0.46,928.8,604,10.15,0,13.754,2.97,0
4/16/2024,17:15:09,0,VDO_W,729.3,60.94,30.76,943.9,0.2,0.3,0.02,0.46,928.8,604,10.14,0,13.754,2.97,0
4/16/2024,17:15:10,0,VDO_W,729.4,60.94,30.75,943.9,0.2,0.3,0.02,0.46,928.9,604,10.14,0,13.754,2.97,0
4/16/2024,17:30:00,0,VDO_W,728.8,62.86,31.73,943.3,0.1,0.1,0.01,0.46,928.3,603,10.71,0,13.75,2.99,0
4/16/2024,17:30:01,0,VDO_W,728.8,62.86,31.73,943.4,0.1,0.1,0.01,0.46,928.3,603,10.71,0,13.75,2.97,0
4/16/2024,17:30:02,0,VDO_W,728.9,62.85,31.73,943.5,0.1,0.1,0.01,0.46,928.4,603,10.71,0,13.75,2.97,0
4/16/2024,17:30:03,0,VDO_W,728.9,62.85,31.73,943.5,0.1,0.1,0.01,0.46,928.4,603,10.71,0,13.75,2.97,0
4/16/2024,17:30:04,0,VDO_W,729,62.85,31.73,943.6,0.1,0.1,0.01,0.46,928.5,604,10.71,0,13.75,2.97,0
4/16/2024,17:30:05,0,VDO_W,729,62.85,31.73,943.6,0.1,0.1,0.01,0.46,928.5,604,10.7,0,13.75,2.97,0
4/16/2024,17:30:06,0,VDO_W,729,62.84,31.72,943.6,0.1,0.1,0.01,0.46,928.5,604,10.7,0,13.75,2.97,0
4/16/2024,17:30:07,0,VDO_W,729,62.84,31.72,943.6,0.1,0.1,0.01,0.46,928.6,604,10.69,0,13.749,2.97,0
4/16/2024,17:30:08,0,VDO_W,729,62.84,31.72,943.7,0.1,0.1,0.01,0.46,928.6,604,10.69,0,13.749,2.97,0
4/16/2024,17:30:09,0,VDO_W,729.1,62.83,31.72,943.7,0.1,0.1,0.01,0.46,928.6,604,10.68,0,13.75,2.97,0
4/16/2024,17:30:10,0,VDO_W,729.1,62.82,31.71,943.7,0.1,0.1,0.01,0.46,928.6,604,10.68,0,13.749,2.97,0
4/16/2024,17:45:00,0,VDO_W,728.7,62.69,31.64,943.3,0.1,0.1,0.01,0.46,928.2,603,11.46,0,13.746,2.97,0
4/16/2024,17:45:01,0,VDO_W,728.7,62.68,31.64,943.3,0.1,0.1,0.01,0.46,928.2,603,11.46,0,13.746,2.97,0
4/16/2024,17:45:02,0,VDO_W,728.7,62.67,31.64,943.3,0.1,0.1,0.01,0.46,928.3,603,11.48,0,13.746,2.97,0
4/16/2024,17:45:03,0,VDO_W,728.8,62.66,31.63,943.4,0.1,0.1,0.01,0.46,928.3,603,11.49,0,13.746,2.97,0
4/16/2024,17:45:04,0,VDO_W,728.8,62.66,31.63,943.4,0.1,0.1,0.01,0.46,928.4,603,11.5,0,13.746,2.97,0
