KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/8/2023 16:32,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,784.5,8.72,92.08,45.2,932.7,-3.7,-4.5,-0.36,12.391,0.46,921,599,0.24,0,17.237,8.72,2.77,0
,,,STANDARD DEVIATION:,5.5,0.049,1.11,0.55,2.5,1,1.2,0.09,0.069,0,2.7,2,0.55,0,0.195,0.049,0.09,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102567,23F107535,23C101758,23C101758,23G102567,23F100505,23F100505,23F100505,23F107535,23G102567,23G102567,23G102567,23E102692,23E102692,23G102567,23F107535,23G103230,23G103230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
12/1/2023,9:30:00,0,VDO_S,781.1,8.651,91.5,44.92,940.2,23.6,28.5,2.29,12.294,0.46,927.8,603,7.46,0,16.72,8.651,2.94,0
12/1/2023,9:30:01,0,VDO_S,781,8.651,91.5,44.92,940.2,23.4,28.2,2.26,12.294,0.46,927.8,603,7.46,0,16.711,8.651,2.94,0
12/1/2023,9:30:02,0,VDO_S,780.8,8.651,91.5,44.92,940.3,22.9,27.6,2.22,12.294,0.46,927.9,603,7.44,0,16.696,8.651,2.94,0
12/1/2023,9:30:03,0,VDO_S,780.4,8.651,91.5,44.92,940.2,22.6,27.2,2.19,12.294,0.46,927.7,603,7.52,0,16.685,8.653,2.94,0
12/1/2023,9:30:04,0,VDO_S,780.1,8.651,91.51,44.92,940,22.2,26.7,2.15,12.294,0.46,927.5,603,7.5,0,16.674,8.651,2.94,0
12/1/2023,9:30:05,0,VDO_S,779.8,8.651,91.52,44.93,939.8,21.9,26.4,2.12,12.294,0.46,927.4,603,7.63,0,16.665,8.651,2.94,0
12/1/2023,9:30:06,0,VDO_S,779.5,8.651,91.53,44.93,939.7,21.5,25.9,2.09,12.295,0.46,927.2,603,7.77,0,16.656,8.652,2.94,0
12/1/2023,9:30:07,0,VDO_S,779.2,8.651,91.59,44.96,939.6,21.2,25.6,2.06,12.295,0.46,927.1,603,7.92,0,16.649,8.652,2.94,0
12/1/2023,9:30:08,0,VDO_S,779,8.651,91.6,44.97,939.4,20.9,25.2,2.03,12.295,0.46,927,603,7.95,0,16.64,8.651,2.94,0
12/1/2023,9:30:09,0,VDO_S,778.7,8.651,91.62,44.97,939.3,17.6,21.2,1.71,12.295,0.46,926.8,602,7.94,0,16.634,8.651,2.93,0
12/1/2023,9:30:10,0,VDO_S,778.5,8.651,91.63,44.98,939.2,17.2,20.7,1.67,12.295,0.46,926.7,602,7.87,0,16.627,8.651,2.93,0
12/1/2023,9:45:00,0,VDO_S,789.4,8.655,91.28,44.81,944.4,-1.9,-2.3,-0.19,12.299,0.46,932.2,606,3.7,0,16.98,8.655,2.94,0
12/1/2023,9:45:01,0,VDO_S,789.5,8.655,91.28,44.81,944.4,-1.9,-2.3,-0.19,12.299,0.46,932.3,606,3.71,0,16.981,8.655,2.94,0
12/1/2023,9:45:02,0,VDO_S,789.5,8.655,91.27,44.8,944.5,-1.9,-2.3,-0.19,12.299,0.46,932.3,606,3.73,0,16.982,8.654,2.94,0
12/1/2023,9:45:03,0,VDO_S,789.6,8.655,91.27,44.8,944.5,-1.9,-2.3,-0.19,12.299,0.46,932.4,606,3.74,0,16.982,8.656,2.94,0
12/1/2023,9:45:04,0,VDO_S,789.6,8.655,91.27,44.8,944.6,-1.9,-2.3,-0.19,12.299,0.46,932.4,606,3.75,0,16.983,8.655,2.94,0
12/1/2023,9:45:05,0,VDO_S,789.7,8.655,91.27,44.8,944.6,-1.9,-2.3,-0.18,12.299,0.46,932.4,606,3.76,0,16.984,8.654,2.94,0
12/1/2023,9:45:06,0,VDO_S,789.7,8.655,91.27,44.8,944.6,-1.9,-2.3,-0.18,12.299,0.46,932.4,606,3.77,0,16.985,8.654,2.94,0
12/1/2023,9:45:07,0,VDO_S,789.7,8.655,91.27,44.8,944.6,-1.9,-2.3,-0.18,12.299,0.46,932.5,606,3.79,0,16.986,8.654,2.94,0
12/1/2023,9:45:08,0,VDO_S,789.8,8.655,91.26,44.79,944.7,-1.9,-2.3,-0.18,12.299,0.46,932.5,606,3.81,0,16.987,8.654,2.94,0
12/1/2023,9:45:09,0,VDO_S,789.8,8.655,91.24,44.79,944.7,-1.9,-2.3,-0.18,12.299,0.46,932.5,606,3.82,0,16.987,8.655,2.94,0
12/1/2023,9:45:10,0,VDO_S,789.8,8.655,91.23,44.78,944.7,-1.9,-2.3,-0.18,12.299,0.46,932.6,606,3.81,0,16.988,8.655,2.94,0
12/1/2023,10:00:00,0,VDO_S,794.9,8.655,91.67,45,941.8,-2.3,-2.8,-0.22,12.299,0.46,930.2,605,2.4,0,17.386,8.656,2.95,0
12/1/2023,10:00:01,0,VDO_S,794.9,8.655,91.67,45,941.9,-2.3,-2.8,-0.22,12.299,0.46,930.2,605,2.4,0,17.386,8.655,2.95,0
12/1/2023,10:00:02,0,VDO_S,795,8.655,91.65,44.99,941.9,-2.3,-2.8,-0.22,12.299,0.46,930.2,605,2.41,0,17.386,8.655,2.95,0
12/1/2023,10:00:03,0,VDO_S,795,8.655,91.65,44.99,942,-2.3,-2.8,-0.22,12.299,0.46,930.3,605,2.41,0,17.387,8.656,2.94,0
12/1/2023,10:00:04,0,VDO_S,795.1,8.655,91.65,44.99,942,-2.3,-2.8,-0.22,12.299,0.46,930.4,605,2.41,0,17.387,8.656,2.94,0
12/1/2023,10:00:05,0,VDO_S,795.1,8.655,91.65,44.99,942,-2.3,-2.8,-0.22,12.299,0.46,930.4,605,2.42,0,17.387,8.655,2.94,0
12/1/2023,10:00:06,0,VDO_S,795.1,8.655,91.64,44.99,942.1,-2.3,-2.8,-0.22,12.299,0.46,930.4,605,2.42,0,17.387,8.655,2.94,0
12/1/2023,10:00:07,0,VDO_S,795.1,8.655,91.64,44.99,942.1,-2.3,-2.8,-0.22,12.299,0.46,930.4,605,2.43,0,17.387,8.655,2.94,0
12/1/2023,10:00:08,0,VDO_S,795.2,8.655,91.63,44.98,942.1,-2.3,-2.8,-0.22,12.299,0.46,930.5,605,2.42,0,17.388,8.655,2.94,0
12/1/2023,10:00:09,0,VDO_S,795.2,8.655,91.62,44.97,942.2,-2.3,-2.8,-0.22,12.299,0.46,930.5,605,2.42,0,17.388,8.655,2.94,0
12/1/2023,10:00:10,0,VDO_S,795.2,8.655,91.61,44.97,942.2,-2.3,-2.8,-0.22,12.299,0.46,930.5,605,2.42,0,17.388,8.655,2.94,0
12/1/2023,10:15:00,0,VDO_S,796.7,8.656,91.47,44.9,942.1,-2.7,-3.3,-0.26,12.3,0.46,930.5,605,2.21,0,17.469,8.656,2.95,0
12/1/2023,10:15:01,0,VDO_S,796.7,8.656,91.47,44.9,942.2,-2.7,-3.3,-0.26,12.3,0.46,930.6,605,2.21,0,17.469,8.656,2.95,0
