KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/17/2023 16:07,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,810.1,8.798,50.81,25.59,918.8,-2.7,-3.3,-0.25,12.497,0.45,909.7,591,27.16,0,19.269,8.798,2.52,0.1
,,,STANDARD DEVIATION:,31,0.033,14.06,7.17,35.2,3.7,4.5,0.34,0.047,0.02,34.8,23,47.01,0,0.17,0.033,0.1,0
,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23G102560,23F107533,23C101759,23C101759,23G102560,23F100503,23F100503,23F100503,23F107533,23G102560,23G102560,23G102560,23E102690,23E102690,23G102560,23F107533,23G103229,23G103229
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Temp °C,Vertical Position m,Battery V,Cable Pwr V
11/10/2023,9:15:00,0,VDO_W,803.4,8.773,72.4,36.59,920.6,21.5,25.9,1.99,12.462,0.45,911,592,2.49,0,18.816,8.773,2.63,0
11/10/2023,9:15:01,0,VDO_W,803.4,8.773,72.4,36.59,920.7,21.2,25.5,1.96,12.462,0.45,911,592,2.5,0,18.812,8.773,2.63,0
11/10/2023,9:15:02,0,VDO_W,803.3,8.773,72.39,36.59,920.8,21,25.3,1.95,12.462,0.45,911.1,592,2.5,0,18.809,8.773,2.62,0
11/10/2023,9:15:03,0,VDO_W,803.3,8.773,72.38,36.58,920.8,20.8,25.1,1.93,12.462,0.45,911.1,592,2.52,0,18.805,8.773,2.62,0
11/10/2023,9:15:04,0,VDO_W,803.3,8.773,72.38,36.58,920.9,20.7,24.9,1.92,12.462,0.45,911.2,592,2.52,0,18.802,8.773,2.62,0
11/10/2023,9:15:05,0,VDO_W,803.3,8.773,72.37,36.58,921,20.5,24.8,1.91,12.462,0.45,911.3,592,2.53,0,18.798,8.773,2.62,0
11/10/2023,9:15:06,0,VDO_W,803.4,8.773,72.36,36.57,921.1,20.4,24.6,1.89,12.462,0.45,911.4,592,2.55,0,18.795,8.773,2.62,0
11/10/2023,9:15:07,0,VDO_W,803.4,8.773,72.41,36.6,921.2,20.3,24.4,1.88,12.462,0.45,911.4,592,2.57,0,18.793,8.773,2.62,0
11/10/2023,9:15:08,0,VDO_W,803.4,8.773,72.4,36.59,921.2,20.1,24.3,1.87,12.462,0.45,911.5,592,2.58,0,18.791,8.773,2.62,0
11/10/2023,9:15:09,0,VDO_W,803.5,8.773,72.37,36.58,921.3,20,24.1,1.86,12.462,0.45,911.6,593,2.6,0,18.79,8.773,2.62,0
11/10/2023,9:15:10,0,VDO_W,803.5,8.773,72.36,36.57,921.4,19.9,24,1.85,12.462,0.45,911.6,593,2.6,0,18.789,8.773,2.62,0
11/10/2023,9:30:00,0,VDO_W,814.1,8.774,68.75,34.73,925.2,2.5,3,0.23,12.463,0.45,915.9,595,2.85,0,19.178,8.774,2.65,0
11/10/2023,9:30:01,0,VDO_W,814.1,8.774,68.74,34.73,925.2,2.5,3,0.23,12.463,0.45,915.9,595,2.85,0,19.179,8.774,2.65,0
11/10/2023,9:30:02,0,VDO_W,814.2,8.774,68.74,34.73,925.2,2.5,3,0.23,12.463,0.45,916,595,2.87,0,19.179,8.774,2.65,0
11/10/2023,9:30:03,0,VDO_W,814.2,8.774,68.74,34.73,925.3,2.4,2.9,0.23,12.463,0.45,916,595,2.86,0,19.18,8.774,2.65,0
11/10/2023,9:30:04,0,VDO_W,814.3,8.774,68.74,34.73,925.3,2.4,2.9,0.22,12.463,0.45,916.1,595,2.87,0,19.18,8.774,2.65,0
11/10/2023,9:30:05,0,VDO_W,814.3,8.774,68.73,34.72,925.4,2.4,2.9,0.22,12.463,0.45,916.1,595,2.86,0,19.181,8.774,2.65,0
11/10/2023,9:30:06,0,VDO_W,814.3,8.774,68.73,34.72,925.4,2.4,2.9,0.22,12.463,0.45,916.2,596,2.86,0,19.181,8.774,2.65,0
11/10/2023,9:30:07,0,VDO_W,814.4,8.774,68.72,34.72,925.5,2.4,2.9,0.22,12.463,0.45,916.2,596,2.87,0,19.181,8.774,2.65,0
11/10/2023,9:30:08,0,VDO_W,814.4,8.774,68.72,34.72,925.4,2.4,2.9,0.22,12.463,0.45,916.2,596,2.87,0,19.182,8.774,2.65,0
11/10/2023,9:30:09,0,VDO_W,814.4,8.774,68.72,34.72,925.5,2.4,2.9,0.22,12.463,0.45,916.2,596,2.86,0,19.182,8.774,2.65,0
11/10/2023,9:30:10,0,VDO_W,814.4,8.774,68.71,34.71,925.5,2.4,2.9,0.22,12.463,0.45,916.2,596,2.86,0,19.183,8.774,2.65,0
11/10/2023,9:45:00,0,VDO_W,817.2,8.774,67.59,34.14,924.5,2.6,3.2,0.24,12.463,0.45,915.6,595,4.52,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:01,0,VDO_W,817.3,8.774,67.58,34.14,924.6,2.6,3.2,0.24,12.463,0.45,915.6,595,4.53,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:02,0,VDO_W,817.3,8.774,67.58,34.14,924.6,2.6,3.2,0.24,12.463,0.45,915.6,595,4.54,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:03,0,VDO_W,817.4,8.774,67.58,34.13,924.7,2.6,3.2,0.24,12.463,0.45,915.7,595,4.55,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:04,0,VDO_W,817.4,8.774,67.57,34.13,924.7,2.6,3.2,0.24,12.463,0.45,915.7,595,4.55,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:05,0,VDO_W,817.4,8.774,67.56,34.13,924.7,2.6,3.2,0.24,12.463,0.45,915.7,595,4.55,0,19.378,8.774,2.66,0.1
11/10/2023,9:45:06,0,VDO_W,817.4,8.774,67.56,34.12,924.7,2.7,3.2,0.24,12.463,0.45,915.7,595,4.55,0,19.378,8.774,2.65,0.1
11/10/2023,9:45:07,0,VDO_W,817.4,8.774,67.55,34.12,924.7,2.7,3.2,0.24,12.463,0.45,915.8,595,4.55,0,19.378,8.774,2.65,0.1
11/10/2023,9:45:08,0,VDO_W,817.4,8.774,67.54,34.12,924.7,2.7,3.2,0.24,12.463,0.45,915.8,595,4.55,0,19.379,8.774,2.65,0.1
11/10/2023,9:45:09,0,VDO_W,817.4,8.774,67.53,34.11,924.7,2.7,3.2,0.24,12.463,0.45,915.8,595,4.54,0,19.379,8.774,2.65,0.1
11/10/2023,9:45:10,0,VDO_W,817.5,8.774,67.52,34.11,924.8,2.7,3.2,0.24,12.463,0.45,915.8,595,4.55,0,19.379,8.774,2.65,0.1
11/10/2023,10:00:00,0,VDO_W,818.4,8.773,65.62,33.14,924.3,1,1.2,0.09,12.461,0.45,915.4,595,6.63,0,19.454,8.773,2.66,0.1
11/10/2023,10:00:01,0,VDO_W,818.4,8.773,65.61,33.13,924.3,1,1.2,0.09,12.461,0.45,915.4,595,6.62,0,19.454,8.773,2.66,0.1
11/10/2023,10:00:02,0,VDO_W,818.5,8.773,65.6,33.13,924.3,1,1.2,0.09,12.461,0.45,915.4,595,6.62,0,19.454,8.773,2.66,0.1
11/10/2023,10:00:03,0,VDO_W,818.5,8.773,65.6,33.13,924.3,1,1.2,0.09,12.461,0.45,915.5,595,6.62,0,19.455,8.773,2.65,0.1
11/10/2023,10:00:04,0,VDO_W,818.5,8.773,65.6,33.13,924.4,1,1.2,0.09,12.461,0.45,915.5,595,6.62,0,19.455,8.773,2.65,0.1
11/10/2023,10:00:05,0,VDO_W,818.6,8.773,65.59,33.12,924.4,1,1.2,0.09,12.461,0.45,915.5,595,6.63,0,19.455,8.773,2.65,0.1
11/10/2023,10:00:06,0,VDO_W,818.5,8.773,65.58,33.12,924.4,1,1.2,0.09,12.461,0.45,915.5,595,6.63,0,19.455,8.773,2.65,0.1
