1/5/2024,15:30:01,0,VDO_W,747,70.81,35.78,947.6,3.1,3.8,0.32,0.46,933.1,607,1.74,0,14.56,2.94,0
1/5/2024,15:30:02,0,VDO_W,747.1,70.81,35.78,947.7,3.1,3.7,0.32,0.46,933.1,607,1.75,0,14.56,2.94,0
1/5/2024,15:30:03,0,VDO_W,747.1,70.8,35.78,947.7,3.1,3.7,0.32,0.46,933.2,607,1.76,0,14.56,2.93,0
1/5/2024,15:30:04,0,VDO_W,747.1,70.8,35.78,947.8,3.1,3.7,0.32,0.46,933.2,607,1.76,0,14.56,2.93,0
1/5/2024,15:30:05,0,VDO_W,747.2,70.8,35.77,947.8,3.1,3.7,0.32,0.46,933.3,607,1.77,0,14.559,2.93,0
1/5/2024,15:30:06,0,VDO_W,747.2,70.79,35.77,947.8,3.1,3.7,0.32,0.46,933.3,607,1.78,0,14.559,2.93,0
1/5/2024,15:30:07,0,VDO_W,747.2,70.78,35.77,947.9,3.1,3.7,0.31,0.46,933.3,607,1.8,0,14.559,2.93,0
1/5/2024,15:30:08,0,VDO_W,747.2,70.77,35.76,947.9,3.1,3.7,0.31,0.46,933.4,607,1.81,0,14.559,2.93,0
1/5/2024,15:30:09,0,VDO_W,747.2,70.76,35.75,947.9,3.1,3.7,0.31,0.46,933.4,607,1.81,0,14.559,2.93,0
1/5/2024,15:30:10,0,VDO_W,747.3,70.75,35.75,948,3.1,3.7,0.31,0.46,933.4,607,1.82,0,14.559,2.93,0
1/5/2024,15:45:00,0,VDO_W,745.3,68.95,34.84,945.4,0.6,0.8,0.06,0.46,930.9,605,2.16,0,14.558,2.94,0
1/5/2024,15:45:01,0,VDO_W,745.3,68.95,34.83,945.4,0.6,0.8,0.06,0.46,930.9,605,2.15,0,14.558,2.94,0
1/5/2024,15:45:02,0,VDO_W,745.3,68.94,34.83,945.5,0.6,0.8,0.06,0.46,931,605,2.15,0,14.558,2.94,0
1/5/2024,15:45:03,0,VDO_W,745.3,68.93,34.83,945.5,0.6,0.7,0.06,0.46,931,605,2.13,0,14.558,2.94,0
1/5/2024,15:45:04,0,VDO_W,745.4,68.92,34.82,945.6,0.6,0.7,0.06,0.46,931.1,605,2.11,0,14.558,2.94,0
1/5/2024,15:45:05,0,VDO_W,745.4,68.92,34.82,945.6,0.6,0.7,0.06,0.46,931.1,605,2.07,0,14.558,2.94,0
1/5/2024,15:45:06,0,VDO_W,745.4,68.91,34.81,945.7,0.6,0.7,0.06,0.46,931.2,605,2.05,0,14.558,2.94,0
1/5/2024,15:45:07,0,VDO_W,745.5,68.9,34.81,945.7,0.6,0.7,0.06,0.46,931.2,605,2.03,0,14.558,2.94,0
1/5/2024,15:45:08,0,VDO_W,745.5,68.88,34.8,945.7,0.6,0.7,0.06,0.46,931.2,605,2.03,0,14.558,2.94,0
1/5/2024,15:45:09,0,VDO_W,745.5,68.86,34.79,945.7,0.6,0.7,0.06,0.46,931.2,605,2.03,0,14.558,2.93,0
1/5/2024,15:45:10,0,VDO_W,745.5,68.86,34.79,945.7,0.6,0.7,0.06,0.46,931.2,605,2.03,0,14.558,2.93,0
1/5/2024,16:00:00,0,VDO_W,744.4,67.55,34.12,944.3,-0.7,-0.8,-0.07,0.46,929.8,604,2.64,0,14.558,2.94,0
1/5/2024,16:00:01,0,VDO_W,744.4,67.55,34.12,944.3,-0.7,-0.8,-0.07,0.46,929.8,604,2.64,0,14.558,2.94,0
1/5/2024,16:00:02,0,VDO_W,744.4,67.55,34.12,944.4,-0.7,-0.9,-0.07,0.46,929.9,604,2.65,0,14.558,2.94,0
1/5/2024,16:00:03,0,VDO_W,744.5,67.55,34.12,944.5,-0.7,-0.9,-0.07,0.46,930,604,2.66,0,14.558,2.94,0
1/5/2024,16:00:04,0,VDO_W,744.5,67.56,34.12,944.5,-0.7,-0.9,-0.07,0.46,930,605,2.69,0,14.558,2.94,0
1/5/2024,16:00:05,0,VDO_W,744.6,67.56,34.13,944.5,-0.7,-0.9,-0.07,0.46,930.1,605,2.71,0,14.558,2.93,0
1/5/2024,16:00:06,0,VDO_W,744.6,67.56,34.13,944.6,-0.7,-0.9,-0.07,0.46,930.1,605,2.73,0,14.557,2.93,0
1/5/2024,16:00:07,0,VDO_W,744.7,67.56,34.13,944.7,-0.7,-0.9,-0.07,0.46,930.2,605,2.76,0,14.557,2.93,0
1/5/2024,16:00:08,0,VDO_W,744.7,67.56,34.13,944.7,-0.7,-0.9,-0.07,0.46,930.2,605,2.79,0,14.557,2.93,0
1/5/2024,16:00:09,0,VDO_W,744.7,67.56,34.13,944.7,-0.7,-0.9,-0.07,0.46,930.2,605,2.81,0,14.557,2.93,0
1/5/2024,16:00:10,0,VDO_W,744.7,67.56,34.13,944.8,-0.7,-0.9,-0.07,0.46,930.3,605,2.81,0,14.557,2.93,0
1/5/2024,16:15:00,0,VDO_W,743.7,66.88,33.78,943.1,-1.4,-1.6,-0.14,0.46,928.6,604,3.33,0,14.57,2.94,0
1/5/2024,16:15:01,0,VDO_W,743.7,66.87,33.78,943.1,-1.4,-1.6,-0.14,0.46,928.7,604,3.33,0,14.57,2.93,0
1/5/2024,16:15:02,0,VDO_W,743.7,66.86,33.77,943.2,-1.4,-1.6,-0.14,0.46,928.7,604,3.34,0,14.57,2.93,0
1/5/2024,16:15:03,0,VDO_W,743.8,66.85,33.77,943.3,-1.4,-1.7,-0.14,0.46,928.8,604,3.37,0,14.57,2.93,0
1/5/2024,16:15:04,0,VDO_W,743.8,66.84,33.76,943.3,-1.4,-1.6,-0.14,0.46,928.9,604,3.4,0,14.57,2.93,0
1/5/2024,16:15:05,0,VDO_W,743.8,66.84,33.76,943.4,-1.4,-1.6,-0.14,0.46,928.9,604,3.46,0,14.57,2.93,0
1/5/2024,16:15:06,0,VDO_W,743.9,66.84,33.76,943.4,-1.4,-1.6,-0.14,0.46,928.9,604,3.51,0,14.57,2.93,0
1/5/2024,16:15:07,0,VDO_W,743.9,66.82,33.75,943.4,-1.4,-1.7,-0.14,0.46,929,604,3.55,0,14.57,2.93,0
1/5/2024,16:15:08,0,VDO_W,743.9,66.8,33.74,943.5,-1.4,-1.7,-0.14,0.46,929,604,3.59,0,14.569,2.93,0
1/5/2024,16:15:09,0,VDO_W,744,66.79,33.73,943.5,-1.4,-1.7,-0.14,0.46,929.1,604,3.61,0,14.569,2.93,0
1/5/2024,16:15:10,0,VDO_W,744,66.78,33.73,943.5,-1.4,-1.7,-0.14,0.46,929.1,604,3.63,0,14.569,2.93,0
1/5/2024,16:30:00,0,VDO_W,743.2,66.77,33.72,943.2,-1.8,-2.2,-0.18,0.46,928.7,604,5.16,0,14.544,2.93,0
1/5/2024,16:30:01,0,VDO_W,743.2,66.77,33.72,943.2,-1.8,-2.2,-0.18,0.46,928.7,604,5.17,0,14.544,2.93,0
1/5/2024,16:30:02,0,VDO_W,743.3,66.77,33.72,943.2,-1.8,-2.2,-0.18,0.46,928.8,604,5.19,0,14.544,2.93,0
1/5/2024,16:30:03,0,VDO_W,743.3,66.76,33.72,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.2,0,14.544,2.93,0
1/5/2024,16:30:04,0,VDO_W,743.3,66.76,33.72,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.23,0,14.544,2.93,0
1/5/2024,16:30:05,0,VDO_W,743.3,66.75,33.71,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.25,0,14.544,2.93,0
1/5/2024,16:30:06,0,VDO_W,743.3,66.75,33.71,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.26,0,14.544,2.93,0
1/5/2024,16:30:07,0,VDO_W,743.3,66.73,33.7,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.28,0,14.544,2.93,0
1/5/2024,16:30:08,0,VDO_W,743.3,66.72,33.7,943.3,-1.8,-2.2,-0.18,0.46,928.8,604,5.28,0,14.544,2.93,0
1/5/2024,16:30:09,0,VDO_W,743.4,66.71,33.69,943.4,-1.8,-2.2,-0.18,0.46,928.9,604,5.28,0,14.544,2.93,0
1/5/2024,16:30:10,0,VDO_W,743.4,66.7,33.69,943.4,-1.8,-2.2,-0.18,0.46,928.9,604,5.28,0,14.544,2.93,0
1/5/2024,16:45:00,0,VDO_W,741.5,66.11,33.38,941.7,-2,-2.5,-0.21,0.46,927.2,603,6.22,0,14.515,2.94,0
1/5/2024,16:45:01,0,VDO_W,741.5,66.11,33.39,941.7,-2,-2.5,-0.21,0.46,927.2,603,6.23,0,14.515,2.94,0
1/5/2024,16:45:02,0,VDO_W,741.6,66.11,33.39,941.7,-2,-2.5,-0.21,0.46,927.2,603,6.24,0,14.516,2.94,0
1/5/2024,16:45:03,0,VDO_W,741.6,66.11,33.39,941.8,-2,-2.5,-0.21,0.46,927.3,603,6.25,0,14.516,2.93,0
1/5/2024,16:45:04,0,VDO_W,741.6,66.11,33.39,941.8,-2,-2.5,-0.21,0.46,927.3,603,6.27,0,14.516,2.93,0
1/5/2024,16:45:05,0,VDO_W,741.7,66.11,33.39,941.8,-2,-2.5,-0.21,0.46,927.3,603,6.28,0,14.516,2.93,0
1/5/2024,16:45:06,0,VDO_W,741.7,66.11,33.39,941.8,-2,-2.5,-0.21,0.46,927.4,603,6.28,0,14.517,2.93,0
1/5/2024,16:45:07,0,VDO_W,741.7,66.11,33.39,941.8,-2,-2.5,-0.21,0.46,927.4,603,6.3,0,14.517,2.93,0
1/5/2024,16:45:08,0,VDO_W,741.7,66.1,33.38,941.9,-2,-2.5,-0.21,0.46,927.4,603,6.31,0,14.517,2.93,0
1/5/2024,16:45:09,0,VDO_W,741.7,66.1,33.38,941.9,-2,-2.5,-0.21,0.46,927.4,603,6.32,0,14.517,2.93,0
1/5/2024,16:45:10,0,VDO_W,741.7,66.1,33.38,941.9,-2,-2.5,-0.21,0.46,927.4,603,6.33,0,14.517,2.93,0
1/5/2024,17:00:00,0,VDO_W,741.8,65.44,33.05,941.7,-2.3,-2.8,-0.23,0.46,927.2,603,7.48,0,14.531,2.93,0
1/5/2024,17:00:01,0,VDO_W,741.8,65.43,33.04,941.7,-2.3,-2.8,-0.23,0.46,927.2,603,7.48,0,14.531,2.93,0
1/5/2024,17:00:02,0,VDO_W,741.9,65.42,33.03,941.8,-2.3,-2.8,-0.23,0.46,927.3,603,7.49,0,14.53,2.93,0
1/5/2024,17:00:03,0,VDO_W,741.9,65.41,33.03,941.8,-2.3,-2.8,-0.23,0.46,927.3,603,7.48,0,14.53,2.93,0
1/5/2024,17:00:04,0,VDO_W,741.9,65.4,33.02,941.9,-2.3,-2.8,-0.23,0.46,927.4,603,7.48,0,14.529,2.93,0
1/5/2024,17:00:05,0,VDO_W,742,65.39,33.02,941.9,-2.3,-2.8,-0.23,0.46,927.4,603,7.47,0,14.529,2.93,0
1/5/2024,17:00:06,0,VDO_W,742,65.38,33.01,942,-2.3,-2.8,-0.23,0.46,927.5,603,7.47,0,14.529,2.93,0
1/5/2024,17:00:07,0,VDO_W,742,65.36,33,942,-2.3,-2.8,-0.23,0.46,927.5,603,7.47,0,14.528,2.93,0
1/5/2024,17:00:08,0,VDO_W,742,65.34,32.99,942,-2.3,-2.8,-0.23,0.46,927.5,603,7.47,0,14.528,2.93,0
1/5/2024,17:00:09,0,VDO_W,742,65.32,32.98,942,-2.3,-2.8,-0.23,0.46,927.6,603,7.49,0,14.527,2.93,0
1/5/2024,17:00:10,0,VDO_W,742,65.3,32.98,942.1,-2.3,-2.8,-0.23,0.46,927.6,603,7.51,0,14.527,2.93,0
1/5/2024,17:15:00,0,VDO_W,741.3,64.79,32.72,941,-2.5,-3,-0.25,0.46,926.5,602,8.74,0,14.532,2.94,0
1/5/2024,17:15:01,0,VDO_W,741.3,64.79,32.71,941,-2.5,-3,-0.25,0.46,926.5,602,8.74,0,14.532,2.94,0
1/5/2024,17:15:02,0,VDO_W,741.3,64.78,32.71,941.1,-2.5,-3,-0.25,0.46,926.6,602,8.75,0,14.532,2.94,0
1/5/2024,17:15:03,0,VDO_W,741.4,64.77,32.71,941.1,-2.5,-3,-0.25,0.46,926.7,602,8.76,0,14.532,2.94,0
1/5/2024,17:15:04,0,VDO_W,741.4,64.77,32.71,941.2,-2.5,-3,-0.25,0.46,926.7,602,8.77,0,14.531,2.94,0
1/5/2024,17:15:05,0,VDO_W,741.4,64.77,32.7,941.2,-2.5,-3,-0.25,0.46,926.8,602,8.76,0,14.531,2.93,0
1/5/2024,17:15:06,0,VDO_W,741.5,64.76,32.7,941.3,-2.5,-3,-0.25,0.46,926.8,602,8.77,0,14.531,2.93,0
1/5/2024,17:15:07,0,VDO_W,741.5,64.75,32.69,941.3,-2.5,-3,-0.25,0.46,926.8,602,8.76,0,14.531,2.93,0
1/5/2024,17:15:08,0,VDO_W,741.5,64.73,32.69,941.3,-2.5,-3,-0.25,0.46,926.8,602,8.75,0,14.531,2.93,0
1/5/2024,17:15:09,0,VDO_W,741.5,64.72,32.68,941.3,-2.5,-3,-0.25,0.46,926.8,602,8.74,0,14.531,2.93,0
1/5/2024,17:15:10,0,VDO_W,741.5,64.71,32.67,941.3,-2.5,-3,-0.25,0.46,926.9,602,8.73,0,14.53,2.93,0
1/5/2024,17:30:00,0,VDO_W,740.9,64.42,32.53,940.3,-2.5,-3,-0.26,0.46,925.8,602,10.83,0,14.541,2.94,0
1/5/2024,17:30:01,0,VDO_W,740.9,64.42,32.53,940.3,-2.5,-3,-0.26,0.46,925.9,602,10.84,0,14.541,2.92,0
1/5/2024,17:30:02,0,VDO_W,741,64.41,32.52,940.4,-2.5,-3,-0.26,0.46,925.9,602,10.84,0,14.541,2.92,0
1/5/2024,17:30:03,0,VDO_W,741,64.41,32.52,940.4,-2.5,-3,-0.26,0.46,926,602,10.84,0,14.541,2.92,0
1/5/2024,17:30:04,0,VDO_W,741.1,64.4,32.51,940.5,-2.5,-3,-0.26,0.46,926,602,10.85,0,14.541,2.92,0
1/5/2024,17:30:05,0,VDO_W,741.1,64.39,32.51,940.5,-2.5,-3,-0.26,0.46,926.1,602,10.86,0,14.541,2.92,0
1/5/2024,17:30:06,0,VDO_W,741.1,64.38,32.5,940.6,-2.5,-3,-0.26,0.46,926.1,602,10.86,0,14.541,2.92,0
1/5/2024,17:30:07,0,VDO_W,741.2,64.36,32.5,940.6,-2.5,-3,-0.26,0.46,926.2,602,10.86,0,14.542,2.92,0
1/5/2024,17:30:08,0,VDO_W,741.2,64.34,32.49,940.6,-2.5,-3,-0.26,0.46,926.2,602,10.86,0,14.542,2.92,0
1/5/2024,17:30:09,0,VDO_W,741.2,64.33,32.48,940.6,-2.5,-3,-0.26,0.46,926.2,602,10.87,0,14.541,2.92,0
1/5/2024,17:30:10,0,VDO_W,741.2,64.31,32.47,940.6,-2.5,-3,-0.26,0.46,926.2,602,10.87,0,14.541,2.92,0
1/5/2024,17:45:00,0,VDO_W,740.2,63.74,32.18,940.2,-2.7,-3.2,-0.27,0.46,925.7,602,12.37,0,14.507,2.93,0
1/5/2024,17:45:01,0,VDO_W,740.2,63.73,32.18,940.2,-2.7,-3.2,-0.27,0.46,925.7,602,12.37,0,14.507,2.93,0
1/5/2024,17:45:02,0,VDO_W,740.3,63.72,32.17,940.3,-2.7,-3.2,-0.27,0.46,925.8,602,12.37,0,14.507,2.93,0
1/5/2024,17:45:03,0,VDO_W,740.3,63.72,32.17,940.3,-2.7,-3.2,-0.27,0.46,925.9,602,12.37,0,14.507,2.93,0
1/5/2024,17:45:04,0,VDO_W,740.3,63.72,32.17,940.4,-2.7,-3.2,-0.27,0.46,925.9,602,12.37,0,14.506,2.93,0
1/5/2024,17:45:05,0,VDO_W,740.4,63.72,32.17,940.4,-2.7,-3.2,-0.27,0.46,925.9,602,12.37,0,14.506,2.93,0
1/5/2024,17:45:06,0,VDO_W,740.3,63.72,32.17,940.4,-2.7,-3.2,-0.27,0.46,926,602,12.38,0,14.505,2.93,0
1/5/2024,17:45:07,0,VDO_W,740.3,63.72,32.17,940.4,-2.7,-3.2,-0.27,0.46,926,602,12.39,0,14.505,2.93,0
1/5/2024,17:45:08,0,VDO_W,740.4,63.71,32.16,940.4,-2.7,-3.2,-0.27,0.46,926,602,12.4,0,14.505,2.93,0
1/5/2024,17:45:09,0,VDO_W,740.4,63.71,32.16,940.5,-2.7,-3.2,-0.27,0.46,926,602,12.39,0,14.504,2.93,0
1/5/2024,17:45:10,0,VDO_W,740.4,63.71,32.16,940.5,-2.7,-3.2,-0.27,0.46,926,602,12.39,0,14.504,2.93,0
1/5/2024,18:00:00,0,VDO_W,740.3,63.45,32.03,939.8,-2.8,-3.3,-0.28,0.46,925.4,601,13.8,0,14.526,2.94,0
1/5/2024,18:00:01,0,VDO_W,740.3,63.45,32.03,939.8,-2.8,-3.3,-0.28,0.46,925.4,602,13.8,0,14.527,2.94,0
1/5/2024,18:00:02,0,VDO_W,740.3,63.44,32.03,939.9,-2.8,-3.3,-0.28,0.46,925.4,602,13.81,0,14.527,2.94,0
1/5/2024,18:00:03,0,VDO_W,740.3,63.43,32.02,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.81,0,14.527,2.92,0
1/5/2024,18:00:04,0,VDO_W,740.3,63.42,32.02,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.82,0,14.527,2.92,0
1/5/2024,18:00:05,0,VDO_W,740.4,63.42,32.02,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.81,0,14.527,2.92,0
1/5/2024,18:00:06,0,VDO_W,740.3,63.41,32.01,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.82,0,14.527,2.92,0
1/5/2024,18:00:07,0,VDO_W,740.4,63.4,32.01,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.82,0,14.527,2.92,0
1/5/2024,18:00:08,0,VDO_W,740.4,63.39,32,939.9,-2.8,-3.3,-0.28,0.46,925.5,602,13.82,0,14.527,2.92,0
1/5/2024,18:00:09,0,VDO_W,740.4,63.38,32,940,-2.8,-3.3,-0.28,0.46,925.5,602,13.8,0,14.527,2.92,0
1/5/2024,18:00:10,0,VDO_W,740.4,63.36,31.99,940,-2.8,-3.3,-0.28,0.46,925.6,602,13.8,0,14.527,2.92,0
1/5/2024,18:15:00,0,VDO_W,739.1,62.77,31.69,938.9,-2.8,-3.3,-0.28,0.46,924.4,601,15.3,0,14.506,2.93,0
1/5/2024,18:15:01,0,VDO_W,739.1,62.77,31.68,938.9,-2.8,-3.3,-0.28,0.46,924.4,601,15.31,0,14.507,2.93,0
1/5/2024,18:15:02,0,VDO_W,739.2,62.76,31.68,938.9,-2.8,-3.3,-0.28,0.46,924.5,601,15.31,0,14.507,2.93,0
1/5/2024,18:15:03,0,VDO_W,739.2,62.76,31.68,938.9,-2.8,-3.3,-0.28,0.46,924.5,601,15.32,0,14.508,2.93,0
1/5/2024,18:15:04,0,VDO_W,739.3,62.75,31.68,938.9,-2.8,-3.3,-0.28,0.46,924.5,601,15.34,0,14.509,2.93,0
1/5/2024,18:15:05,0,VDO_W,739.3,62.74,31.67,939,-2.8,-3.3,-0.28,0.46,924.5,601,15.35,0,14.51,2.93,0
1/5/2024,18:15:06,0,VDO_W,739.3,62.73,31.67,939,-2.8,-3.3,-0.28,0.46,924.6,601,15.35,0,14.511,2.93,0
1/5/2024,18:15:07,0,VDO_W,739.4,62.72,31.66,939,-2.8,-3.3,-0.28,0.46,924.6,601,15.37,0,14.511,2.93,0
1/5/2024,18:15:08,0,VDO_W,739.4,62.71,31.65,939,-2.8,-3.3,-0.28,0.46,924.6,601,15.37,0,14.512,2.93,0
1/5/2024,18:15:09,0,VDO_W,739.4,62.7,31.65,939,-2.8,-3.3,-0.28,0.46,924.6,601,15.38,0,14.512,2.93,0
1/5/2024,18:15:10,0,VDO_W,739.4,62.69,31.64,939,-2.8,-3.3,-0.28,0.46,924.6,601,15.38,0,14.513,2.93,0
1/5/2024,18:30:00,0,VDO_W,739.3,62.56,31.58,938.5,-2.9,-3.5,-0.29,0.46,924.1,601,16.78,0,14.529,2.94,0
1/5/2024,18:30:01,0,VDO_W,739.3,62.55,31.58,938.5,-2.9,-3.5,-0.29,0.46,924.1,601,16.79,0,14.53,2.94,0
1/5/2024,18:30:02,0,VDO_W,739.3,62.55,31.57,938.5,-2.9,-3.5,-0.29,0.46,924.1,601,16.8,0,14.529,2.94,0
1/5/2024,18:30:03,0,VDO_W,739.3,62.54,31.57,938.6,-2.9,-3.5,-0.29,0.46,924.2,601,16.8,0,14.529,2.94,0
1/5/2024,18:30:04,0,VDO_W,739.4,62.54,31.57,938.6,-2.9,-3.5,-0.29,0.46,924.2,601,16.8,0,14.529,2.94,0
1/5/2024,18:30:05,0,VDO_W,739.4,62.53,31.56,938.6,-2.9,-3.5,-0.29,0.46,924.2,601,16.79,0,14.529,2.92,0
1/5/2024,18:30:06,0,VDO_W,739.4,62.52,31.56,938.7,-2.9,-3.5,-0.29,0.46,924.2,601,16.81,0,14.529,2.92,0
1/5/2024,18:30:07,0,VDO_W,739.4,62.51,31.56,938.7,-2.9,-3.5,-0.29,0.46,924.3,601,16.81,0,14.529,2.92,0
1/5/2024,18:30:08,0,VDO_W,739.4,62.5,31.55,938.7,-2.9,-3.5,-0.29,0.46,924.3,601,16.82,0,14.528,2.92,0
1/5/2024,18:30:09,0,VDO_W,739.4,62.49,31.54,938.7,-2.9,-3.5,-0.29,0.46,924.2,601,16.82,0,14.528,2.92,0
1/5/2024,18:30:10,0,VDO_W,739.4,62.48,31.54,938.7,-2.9,-3.5,-0.29,0.46,924.3,601,16.82,0,14.528,2.92,0
1/5/2024,18:45:00,0,VDO_W,738.5,60.43,30.49,937.8,-2.9,-3.5,-0.3,0.46,923.4,600,17.88,0,14.516,2.94,0
1/5/2024,18:45:01,0,VDO_W,738.5,60.42,30.49,937.8,-2.9,-3.5,-0.3,0.46,923.4,600,17.88,0,14.516,2.92,0
1/5/2024,18:45:02,0,VDO_W,738.5,60.42,30.49,937.9,-2.9,-3.5,-0.3,0.46,923.4,600,17.88,0,14.517,2.92,0
1/5/2024,18:45:03,0,VDO_W,738.6,60.42,30.49,937.9,-2.9,-3.5,-0.3,0.46,923.5,600,17.88,0,14.517,2.92,0
1/5/2024,18:45:04,0,VDO_W,738.6,60.41,30.48,938,-2.9,-3.5,-0.3,0.46,923.5,600,17.88,0,14.517,2.92,0
1/5/2024,18:45:05,0,VDO_W,738.7,60.41,30.48,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.88,0,14.518,2.92,0
1/5/2024,18:45:06,0,VDO_W,738.7,60.41,30.48,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.89,0,14.518,2.92,0
1/5/2024,18:45:07,0,VDO_W,738.7,60.4,30.48,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.89,0,14.518,2.92,0
1/5/2024,18:45:08,0,VDO_W,738.7,60.39,30.47,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.9,0,14.518,2.92,0
1/5/2024,18:45:09,0,VDO_W,738.7,60.38,30.47,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.9,0,14.518,2.92,0
1/5/2024,18:45:10,0,VDO_W,738.7,60.38,30.47,938,-2.9,-3.5,-0.3,0.46,923.6,600,17.91,0,14.519,2.92,0
1/5/2024,19:00:00,0,VDO_W,738,60.19,30.37,937.6,-2.9,-3.6,-0.3,0.46,923.2,600,18.92,0,14.499,2.93,0
